Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 08/21  08:00:00,1.2703981417,0.0214295496636,0.0,0.0,0.0543385854599,0.0172079143657,0.0715464998256,0.0172079143657,0.143840088185,0.0309869701276,0.269902798408,0.311117668235,0.426360116923
 08/21  09:00:00,1.25178156147,0.0182382796576,0.0,0.0,0.132232734314,0.0400236557822,0.172256390097,0.0400236557822,0.0719200281592,0.0154934833476,0.330854517454,0.264786294102,0.37982684831
 08/21  10:00:00,1.37179093636,0.0186672137982,0.0,0.0,0.263360898041,0.0772381608791,0.34059905892,0.0772381608791,0.0575360273073,0.0123947863348,0.3467692427,0.271013629335,0.326834191765
 08/21  11:00:00,1.46526454186,0.0186729329201,0.0,0.0,0.36261614329,0.103010762615,0.465626905906,0.103010762615,0.0575360273073,0.0123947863348,0.361069091606,0.271096660471,0.280897070238
 08/21  12:00:00,1.60086320952,0.018358381217,0.0,0.0,0.510663884327,0.141476277809,0.652140162135,0.141476277809,0.0575360273073,0.0123947863348,0.350527100905,0.266529947967,0.245091184872
 08/21  13:00:00,1.724439692,0.018993203745,0.0,0.0,0.640219156257,0.177369069772,0.817588226029,0.177369069772,0.0575360273073,0.0123947863348,0.319445169994,0.275746404112,0.225085078224
 08/21  14:00:00,1.8754514244,0.0200626795356,0.0,0.0,0.783878551561,0.214867090265,0.998745641826,0.214867090265,0.0575360273073,0.0123947863348,0.294631345917,0.291273226626,0.20422639639
 08/21  15:00:00,2.14851549408,0.0211779083011,0.0,0.0,0.980139845084,0.265195617602,1.24533546269,0.265195617602,0.0575360273073,0.0123947863348,0.301544742847,0.307464298231,0.207596176669
 08/21  16:00:00,2.39850285876,0.0250497538101,0.0,0.0,1.07282071471,0.294082458508,1.36690317322,0.294082458508,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.233517695504
 08/21  17:00:00,2.77803435026,0.0304314474939,0.0,0.0,1.18374264276,0.328683714316,1.51242635708,0.328683714316,0.0791120325685,0.017042831854,0.420322530775,0.441808676988,0.290677921002
 08/21  18:00:00,2.81126821352,0.0330393670687,0.0,0.0,1.08638990483,0.308676955104,1.39506685994,0.308676955104,0.133052057671,0.0286629422194,0.383153984987,0.479670875204,0.345017493506
 08/21  19:00:00,2.70187116481,0.0341031237373,0.0,0.0,0.931670229714,0.273335226194,1.20500545591,0.273335226194,0.258912095,0.0557765325,0.315283626754,0.495114666582,0.355134788063
 08/21  20:00:00,2.68044777751,0.0352755437216,0.0,0.0,0.774399670387,0.234519617499,1.00891928789,0.234519617499,0.442308135737,0.0952849211288,0.282131328171,0.512136049552,0.32302405504
 08/21  21:00:00,2.43701350074,0.0344519901717,0.0,0.0,0.516921409705,0.161126693025,0.67804810273,0.161126693025,0.568168173065,0.122398511409,0.267221753354,0.500179565905,0.28435339428
 08/21  22:00:00,1.8488735463,0.0298137823315,0.0,0.0,0.335526891124,0.105413943635,0.440940834759,0.105413943635,0.424328164546,0.0914115584439,0.216614016064,0.432841314253,0.226093658232
 08/21  23:00:00,1.29392562973,0.0259076220912,0.0,0.0,0.176212470838,0.0558634787534,0.232075949591,0.0558634787534,0.294872117046,0.0635232750319,0.147046288352,0.376131048066,0.163632951646
 08/21  24:00:00,0.777383392351,0.0214295496636,0.0,0.0,0.0548213885246,0.0175057016803,0.0723270902049,0.0175057016803,0.151032028862,0.0325363220663,0.0979808984401,0.311117668235,0.0957453845433
 08/22  01:00:00,0.759492028907,0.0197309704668,0.0,0.0,0.150630765226,0.0484717035042,0.199102468731,0.0484717035042,0.0899000152827,0.0193668477487,0.0835572224677,0.286457420712,0.0644640539651
 08/22  02:00:00,0.640177387294,0.0195022055919,0.0,0.0,0.103897097146,0.0338865778025,0.137783674948,0.0338865778025,0.0611320215454,0.013169460588,0.0717169442605,0.283136175255,0.0565951106971
 08/22  03:00:00,0.585443664079,0.0192276877419,0.0,0.0,0.0695251525622,0.0226812039738,0.092206356536,0.0226812039738,0.0611320215454,0.013169460588,0.0642274778329,0.279150680706,0.0589136668711
 08/22  04:00:00,0.576587779199,0.0185013592638,0.0,0.0,0.0455482142046,0.0148602937485,0.060408507953,0.0148602937485,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0830272288687
 08/22  05:00:00,0.688752430222,0.0206460299668,0.0,0.0,0.0125753933997,0.00415043291715,0.0167258263169,0.00415043291715,0.06472802375,0.0139441348412,0.0854603589124,0.299742402542,0.191507683859
 08/22  06:00:00,1.06953646827,0.0238544573383,0.0,0.0,0.0383544181572,0.0126005976938,0.0509550158511,0.0126005976938,0.104284055967,0.0224655516263,0.135831742961,0.346322870084,0.393033231782
 08/22  07:00:00,1.35699141701,0.0253471481476,0.0,0.0,0.0607801593005,0.0196841073999,0.0804642667004,0.0196841073999,0.183396040737,0.0395083886288,0.209298551845,0.367993996695,0.444686172402
 08/22  08:00:00,1.29309219665,0.0214295496636,0.0,0.0,0.0709287073182,0.0222844121488,0.0932131194669,0.0222844121488,0.143840088185,0.0309869701276,0.269902798408,0.311117668235,0.427387552225
 08/22  09:00:00,1.26710826841,0.0182382796576,0.0,0.0,0.14326424539,0.0433961366038,0.186660381994,0.0433961366038,0.0719200281592,0.0154934833476,0.330854517454,0.264786294102,0.380749563356
 08/22  10:00:00,1.41314018304,0.0186672137982,0.0,0.0,0.295458593535,0.0856974811143,0.38115607465,0.0856974811143,0.0575360273073,0.0123947863348,0.3467692427,0.271013629335,0.327626422712
 08/22  11:00:00,1.51292288011,0.0186729329201,0.0,0.0,0.401174633117,0.111439246111,0.512613879228,0.111439246111,0.0575360273073,0.0123947863348,0.361069091606,0.271096660471,0.281568435161
 08/22  12:00:00,1.63382927101,0.018358381217,0.0,0.0,0.537215988045,0.147313237781,0.684529225826,0.147313237781,0.0575360273073,0.0123947863348,0.350527100905,0.266529947967,0.245668182672
 08/22  13:00:00,1.77166464485,0.018993203745,0.0,0.0,0.68019331567,0.184102710941,0.864296026611,0.184102710941,0.0575360273073,0.0123947863348,0.319445169994,0.275746404112,0.225602230495
 08/22  14:00:00,1.98302606331,0.0200626795356,0.0,0.0,0.874771258615,0.231088269948,1.10585952856,0.231088269948,0.0575360273073,0.0123947863348,0.294631345917,0.291273226626,0.204687148562
 08/22  15:00:00,2.22451899384,0.0211779083011,0.0,0.0,1.04485498503,0.276018192383,1.32087317742,0.276018192383,0.0575360273073,0.0123947863348,0.301544742847,0.307464298231,0.2080619617
 08/22  16:00:00,2.50238626716,0.0250497538101,0.0,0.0,1.16301822594,0.307236309667,1.47025453561,0.307236309667,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.234049741512
 08/22  17:00:00,2.99203324842,0.0304314474939,0.0,0.0,1.36510055018,0.360657014926,1.72575756511,0.360657014926,0.0791120325685,0.017042831854,0.420322530775,0.441808676988,0.291345611122
 08/22  18:00:00,2.99012129261,0.0330393670687,0.0,0.0,1.23456549032,0.33856743805,1.57313292837,0.33856743805,0.133052057671,0.0286629422194,0.383153984987,0.479670875204,0.34580450416
 08/22  19:00:00,2.9040614664,0.0341031237373,0.0,0.0,1.09806853322,0.308324428856,1.40639296208,0.308324428856,0.258912095,0.0557765325,0.315283626754,0.495114666582,0.355937583485
 08/22  20:00:00,2.81696753047,0.0352755437216,0.0,0.0,0.882586195047,0.262121517684,1.14470771273,0.262121517684,0.442308135737,0.0952849211288,0.282131328171,0.512136049552,0.323755383155
 08/22  21:00:00,2.71002984023,0.0344519901717,0.0,0.0,0.729272586168,0.221148660234,0.950421246403,0.221148660234,0.568168173065,0.122398511409,0.267221753354,0.500179565905,0.284996590096
 08/22  22:00:00,2.15772793072,0.0298137823315,0.0,0.0,0.572354191707,0.176949494341,0.749303686049,0.176949494341,0.424328164546,0.0914115584439,0.216614016064,0.432841314253,0.226585191368
 08/22  23:00:00,1.61433071259,0.0259076220912,0.0,0.0,0.419954086084,0.132201098202,0.552155184287,0.132201098202,0.294872117046,0.0635232750319,0.147046288352,0.376131048066,0.163958799807
 08/22  24:00:00,1.09226458622,0.0214295496636,0.0,0.0,0.293722513791,0.0933304746571,0.387052988448,0.0933304746571,0.151032028862,0.0325363220663,0.0979808984401,0.311117668235,0.0959006801685
 08/23  01:00:00,0.84636171777,0.0197309704668,0.0,0.0,0.216942170121,0.0689496618239,0.285891831945,0.0689496618239,0.0899000152827,0.0193668477487,0.0835572224677,0.286457420712,0.0645443796131
 08/23  02:00:00,0.708385257005,0.0195022055919,0.0,0.0,0.155992170031,0.0499421004668,0.205934270498,0.0499421004668,0.0611320215454,0.013169460588,0.0717169442605,0.283136175255,0.056652384859
 08/23  03:00:00,0.639660904727,0.0192276877419,0.0,0.0,0.110642973622,0.0357164199911,0.146359393613,0.0357164199911,0.0611320215454,0.013169460588,0.0642274778329,0.279150680706,0.0589778704414
 08/23  04:00:00,0.602664927664,0.0185013592638,0.0,0.0,0.0650626165239,0.0212921238056,0.0863547403295,0.0212921238056,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0831581449565
 08/23  05:00:00,0.752827318416,0.0206460299668,0.0,0.0,0.0605687013633,0.0198167931588,0.0803854945222,0.0198167931588,0.06472802375,0.0139441348412,0.0854603589124,0.299742402542,0.191922903848
 08/23  06:00:00,1.06612929401,0.0238544573383,0.0,0.0,0.0350542706474,0.0115452346278,0.0465995052752,0.0115452346278,0.104284055967,0.0224655516263,0.135831742961,0.346322870084,0.393981568096
 08/23  07:00:00,1.37496297663,0.0253471481476,0.0,0.0,0.0733394392513,0.0239889416645,0.0973283809158,0.0239889416645,0.183396040737,0.0395083886288,0.209298551845,0.367993996695,0.445793617807
 08/23  08:00:00,1.32203884382,0.0214295496636,0.0,0.0,0.092096372456,0.0289856541296,0.121082026586,0.0289856541296,0.143840088185,0.0309869701276,0.269902798408,0.311117668235,0.428465292279
 08/23  09:00:00,1.33521187196,0.0182382796576,0.0,0.0,0.196596126036,0.057199893006,0.253796019042,0.057199893006,0.0719200281592,0.0154934833476,0.330854517454,0.264786294102,0.381717529855
 08/23  10:00:00,1.5519465425,0.0186672137982,0.0,0.0,0.40621577842,0.11291548723,0.51913126565,0.11291548723,0.0575360273073,0.0123947863348,0.3467692427,0.271013629335,0.328457591172
 08/23  11:00:00,1.68368829679,0.0186729329201,0.0,0.0,0.539980483058,0.142694298325,0.682674781382,0.142694298325,0.0575360273073,0.0123947863348,0.361069091606,0.271096660471,0.282272949692
 08/23  12:00:00,1.81926626284,0.018358381217,0.0,0.0,0.689281777732,0.180078907895,0.869360685628,0.180078907895,0.0575360273073,0.0123947863348,0.350527100905,0.266529947967,0.246273714699
 08/23  13:00:00,2.12369380485,0.018993203745,0.0,0.0,0.976490331107,0.239292083986,1.21578241509,0.239292083986,0.0575360273073,0.0123947863348,0.319445169994,0.275746404112,0.226145002012
 08/23  14:00:00,2.35750477463,0.0200626795356,0.0,0.0,1.18859769279,0.291256974402,1.47985466719,0.291256974402,0.0575360273073,0.0123947863348,0.294631345917,0.291273226626,0.205170721255
 08/23  15:00:00,2.68108050348,0.0211779083011,0.0,0.0,1.42722220068,0.349723554976,1.77694575566,0.349723554976,0.0575360273073,0.0123947863348,0.301544742847,0.307464298231,0.208550893108
 08/23  16:00:00,3.00710425853,0.0250497538101,0.0,0.0,1.58581131143,0.388603763596,1.97441507503,0.388603763596,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.234607193465
 08/23  17:00:00,3.37205715004,0.0304314474939,0.0,0.0,1.67370978452,0.43137222622,2.10508201074,0.43137222622,0.0791120325685,0.017042831854,0.420322530775,0.441808676988,0.29204506711
 08/23  18:00:00,3.44258786007,0.0330393670687,0.0,0.0,1.61356033028,0.411213032658,2.02477336294,0.411213032658,0.133052057671,0.0286629422194,0.383153984987,0.479670875204,0.346630637048
 08/23  19:00:00,3.23166634674,0.0341031237373,0.0,0.0,1.3670504151,0.36610514148,1.73315555658,0.36610514148,0.258912095,0.0557765325,0.315283626754,0.495114666582,0.356779869333
 08/23  20:00:00,3.11773841447,0.0352755437216,0.0,0.0,1.12792774174,0.316783597118,1.44471133886,0.316783597118,0.442308135737,0.0952849211288,0.282131328171,0.512136049552,0.324522641017
 08/23  21:00:00,2.98897331993,0.0344519901717,0.0,0.0,0.954422263306,0.274268019556,1.22869028286,0.274268019556,0.568168173065,0.122398511409,0.267221753354,0.500179565905,0.285671033336
 08/23  22:00:00,2.40344704044,0.0298137823315,0.0,0.0,0.76871751867,0.225790111782,0.994507630452,0.225790111782,0.424328164546,0.0914115584439,0.216614016064,0.432841314253,0.227100356677
 08/23  23:00:00,1.8551351676,0.0259076220912,0.0,0.0,0.611310925857,0.18130748138,0.792618407237,0.18130748138,0.294872117046,0.0635232750319,0.147046288352,0.376131048066,0.164300031864
 08/23  24:00:00,1.29591531266,0.0214295496636,0.0,0.0,0.453142861505,0.137398342678,0.590541204183,0.137398342678,0.151032028862,0.0325363220663,0.0979808984401,0.311117668235,0.0960631908724
 08/24  01:00:00,1.01786741119,0.0197309704668,0.0,0.0,0.350050202754,0.107263110257,0.457313313012,0.107263110257,0.0899000152827,0.0193668477487,0.0835572224677,0.286457420712,0.0646285919663
 08/24  02:00:00,0.863922766802,0.0195022055919,0.0,0.0,0.276087636544,0.0853240278769,0.361411664421,0.0853240278769,0.0611320215454,0.013169460588,0.0717169442605,0.283136175255,0.0567125007323
 08/24  03:00:00,0.797241463913,0.0192276877419,0.0,0.0,0.232135414796,0.0717370096797,0.303872424476,0.0717370096797,0.0611320215454,0.013169460588,0.0642274778329,0.279150680706,0.0590453987647
 08/24  04:00:00,0.780936002664,0.0185013592638,0.0,0.0,0.202051394891,0.0624363830373,0.264487777928,0.0624363830373,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0832961823576
 08/24  05:00:00,0.929456343943,0.0206460299668,0.0,0.0,0.196018375166,0.0605611388072,0.256579513973,0.0605611388072,0.06472802375,0.0139441348412,0.0854603589124,0.299742402542,0.192357909924
 08/24  06:00:00,1.26669046848,0.0238544573383,0.0,0.0,0.187296832775,0.0588705589385,0.246167391713,0.0588705589385,0.104284055967,0.0224655516263,0.135831742961,0.346322870084,0.394974856126
 08/24  07:00:00,1.57319823655,0.0253471481476,0.0,0.0,0.224942897088,0.0694607222549,0.294403619342,0.0694607222549,0.183396040737,0.0395083886288,0.209298551845,0.367993996695,0.446953639307
 08/24  08:00:00,1.52376583831,0.0214295496636,0.0,0.0,0.248042426388,0.0736383520202,0.321680778408,0.0736383520202,0.143840088185,0.0309869701276,0.269902798408,0.311117668235,0.429593534948
 08/24  09:00:00,1.54974106416,0.0182382796576,0.0,0.0,0.365719611339,0.101592432852,0.467312044191,0.101592432852,0.0719200281592,0.0154934833476,0.330854517454,0.264786294102,0.382730696903
 08/24  10:00:00,1.8033545517,0.0186672137982,0.0,0.0,0.60572878507,0.163940413518,0.769669198588,0.163940413518,0.0575360273073,0.0123947863348,0.3467692427,0.271013629335,0.329327667431
 08/24  11:00:00,1.96146671855,0.0186729329201,0.0,0.0,0.764875061734,0.194840686552,0.959715748286,0.194840686552,0.0575360273073,0.0123947863348,0.361069091606,0.271096660471,0.283010404543
 08/24  12:00:00,2.17421775867,0.018358381217,0.0,0.0,0.980228468477,0.243449751545,1.22367822002,0.243449751545,0.0575360273073,0.0123947863348,0.350527100905,0.266529947967,0.246907676131
 08/24  13:00:00,2.38697706225,0.018993203745,0.0,0.0,1.18761962896,0.290877669213,1.47849729817,0.290877669213,0.0575360273073,0.0123947863348,0.319445169994,0.275746404112,0.226713376334
 08/24  14:00:00,2.65367124932,0.0200626795356,0.0,0.0,1.43009594581,0.345418860718,1.77551480652,0.345418860718,0.0575360273073,0.0123947863348,0.294631345917,0.291273226626,0.20567705661
 08/24  15:00:00,2.99557065773,0.0211779083011,0.0,0.0,1.68793589252,0.402987680042,2.09092357256,0.402987680042,0.0575360273073,0.0123947863348,0.301544742847,0.307464298231,0.209063230449
 08/24  16:00:00,3.25775140627,0.0250497538101,0.0,0.0,1.7917119316,0.432765163895,2.22447709549,0.432765163895,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.23519232074
 08/24  17:00:00,3.67193762016,0.0304314474939,0.0,0.0,1.92150605577,0.48272458236,2.40423063813,0.48272458236,0.0791120325685,0.017042831854,0.420322530775,0.441808676988,0.292776909844
 08/24  18:00:00,3.6416564946,0.0330393670687,0.0,0.0,1.77173104354,0.451246345526,2.22297738907,0.451246345526,0.133052057671,0.0286629422194,0.383153984987,0.479670875204,0.347495245451
 08/24  19:00:00,3.39715450381,0.0341031237373,0.0,0.0,1.4971159696,0.400645675433,1.89776164503,0.400645675433,0.258912095,0.0557765325,0.315283626754,0.495114666582,0.357661937949
 08/24  20:00:00,3.26678366467,0.0352755437216,0.0,0.0,1.24676657597,0.346186759768,1.59295333574,0.346186759768,0.442308135737,0.0952849211288,0.282131328171,0.512136049552,0.325325894343
 08/24  21:00:00,3.11775624945,0.0344519901717,0.0,0.0,1.05655292323,0.300214370386,1.35676729361,0.300214370386,0.568168173065,0.122398511409,0.267221753354,0.500179565905,0.286376952108
 08/24  22:00:00,2.53630049739,0.0298137823315,0.0,0.0,0.875481573046,0.251340400543,1.12682197359,0.251340400543,0.424328164546,0.0914115584439,0.216614016064,0.432841314253,0.227639470497
 08/24  23:00:00,1.95114257303,0.0259076220912,0.0,0.0,0.686768942003,0.201499789115,0.888268731118,0.201499789115,0.294872117046,0.0635232750319,0.147046288352,0.376131048066,0.164657113413
 08/24  24:00:00,1.39706228949,0.0214295496636,0.0,0.0,0.533256585384,0.158261902815,0.691518488199,0.158261902815,0.151032028862,0.0325363220663,0.0979808984401,0.311117668235,0.0962328836864
 08/25  01:00:00,1.13119941966,0.0197309704668,0.0,0.0,0.439974090713,0.130583051016,0.570557141729,0.130583051016,0.0899000152827,0.0193668477487,0.0835572224677,0.286457420712,0.0647167717227
 08/25  02:00:00,0.957718482827,0.0195022055919,0.0,0.0,0.34935895607,0.105785435476,0.455144391546,0.105785435476,0.0611320215454,0.013169460588,0.0717169442605,0.283136175255,0.0567754896332
 08/25  03:00:00,0.873977846798,0.0192276877419,0.0,0.0,0.291504915775,0.0890336064892,0.380538522264,0.0890336064892,0.0611320215454,0.013169460588,0.0642274778329,0.279150680706,0.0591156838622
 08/25  04:00:00,0.836679612358,0.0185013592638,0.0,0.0,0.24462108195,0.0754672423675,0.320088324317,0.0754672423675,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0834392456634
 08/25  05:00:00,0.978397600494,0.0206460299668,0.0,0.0,0.23314330162,0.071923742942,0.305067044562,0.071923742942,0.06472802375,0.0139441348412,0.0854603589124,0.299742402542,0.192811635886
 08/25  06:00:00,1.36627897156,0.0238544573383,0.0,0.0,0.263970996235,0.0807492610681,0.344720257303,0.0807492610681,0.104284055967,0.0224655516263,0.135831742961,0.346322870084,0.396010493617
 08/25  07:00:00,1.64141633822,0.0253471481476,0.0,0.0,0.276760364598,0.0846514885107,0.361411853109,0.0846514885107,0.183396040737,0.0395083886288,0.209298551845,0.367993996695,0.448163507208
 08/25  08:00:00,1.60800131104,0.0214295496636,0.0,0.0,0.313633213684,0.0911056944119,0.404738908096,0.0911056944119,0.143840088185,0.0309869701276,0.269902798408,0.311117668235,0.430770877994
 08/25  09:00:00,1.63327300483,0.0182382796576,0.0,0.0,0.430301813676,0.119484751627,0.549786565304,0.119484751627,0.0719200281592,0.0154934833476,0.330854517454,0.264786294102,0.383788116468
 08/25  10:00:00,1.89297405827,0.0186672137982,0.0,0.0,0.675584722955,0.182796016181,0.858380739136,0.182796016181,0.0575360273073,0.0123947863348,0.3467692427,0.271013629335,0.330235633459
 08/25  11:00:00,2.11240777806,0.0186729329201,0.0,0.0,0.887046470204,0.222840774356,1.10988724456,0.222840774356,0.0575360273073,0.0123947863348,0.361069091606,0.271096660471,0.283779967778
 08/25  12:00:00,2.33833779217,0.018358381217,0.0,0.0,1.11425032164,0.272886406697,1.38713672834,0.272886406697,0.0575360273073,0.0123947863348,0.350527100905,0.266529947967,0.247569201318
 08/25  13:00:00,2.5848726588,0.018993203745,0.0,0.0,1.35284952282,0.322950368125,1.67579989095,0.322950368125,0.0575360273073,0.0123947863348,0.319445169994,0.275746404112,0.227306380103
 08/25  14:00:00,2.91865840399,0.0200626795356,0.0,0.0,1.65491283482,0.385060762065,2.03997359688,0.385060762065,0.0575360273073,0.0123947863348,0.294631345917,0.291273226626,0.206205420921
 08/25  15:00:00,3.16741978173,0.0211779083011,0.0,0.0,1.83117526457,0.43106315929,2.26223842386,0.43106315929,0.0575360273073,0.0123947863348,0.301544742847,0.307464298231,0.209597503154
 08/25  16:00:00,3.47888317022,0.0250497538101,0.0,0.0,1.97911329639,0.465885393719,2.4449986901,0.465885393719,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.235802490078
 08/25  17:00:00,3.99130304422,0.0304314474939,0.0,0.0,2.19805866309,0.524772821528,2.72283148462,0.524772821528,0.0791120325685,0.017042831854,0.420322530775,0.441808676988,0.293541487414
 08/25  18:00:00,3.82242310205,0.0330393670687,0.0,0.0,1.92483235125,0.478010810627,2.40284316187,0.478010810627,0.133052057671,0.0286629422194,0.383153984987,0.479670875204,0.348396080093
 08/25  19:00:00,3.50957434243,0.0341031237373,0.0,0.0,1.59321562008,0.416046059228,2.00926167931,0.416046059228,0.258912095,0.0557765325,0.315283626754,0.495114666582,0.358581742286
 08/25  20:00:00,3.41957858918,0.0352755437216,0.0,0.0,1.37649756786,0.368412850282,1.74491041815,0.368412850282,0.442308135737,0.0952849211288,0.282131328171,0.512136049552,0.326163736449
 08/25  21:00:00,3.27535790504,0.0344519901717,0.0,0.0,1.18792629456,0.325706242434,1.513632537,0.325706242434,0.568168173065,0.122398511409,0.267221753354,0.500179565905,0.287113364313
 08/25  22:00:00,2.65810987911,0.0298137823315,0.0,0.0,0.974534448427,0.273534493674,1.2480689421,0.273534493674,0.424328164546,0.0914115584439,0.216614016064,0.432841314253,0.228201883699
 08/25  23:00:00,2.05658886534,0.0259076220912,0.0,0.0,0.771754137353,0.221588450105,0.993342587458,0.221588450105,0.294872117046,0.0635232750319,0.147046288352,0.376131048066,0.165029549386
 08/25  24:00:00,1.52776856187,0.0214295496636,0.0,0.0,0.638665891472,0.183381546261,0.822047437733,0.183381546261,0.151032028862,0.0325363220663,0.0979808984401,0.311117668235,0.0964102065323
 08/26  01:00:00,1.22634025634,0.0197309704668,0.0,0.0,0.509289978012,0.149443187845,0.658733165857,0.149443187845,0.0899000152827,0.0193668477487,0.0875042465431,0.286457420712,0.0677345601975
 08/26  02:00:00,1.07771113129,0.0195022055919,0.0,0.0,0.440867477512,0.1293711654,0.570238642912,0.1293711654,0.0611320215454,0.013169460588,0.0743281826877,0.283136175255,0.0590626483062
 08/26  03:00:00,0.990487825349,0.0192276877419,0.0,0.0,0.380332339586,0.112887260127,0.493219599713,0.112887260127,0.0611320215454,0.013169460588,0.0655928820049,0.279150680706,0.0615791807914
 08/26  04:00:00,0.960677207812,0.0185013592638,0.0,0.0,0.335799349321,0.10058748976,0.436386839081,0.10058748976,0.0611320215454,0.013169460588,0.0762719894816,0.268605726378,0.0884671707381
 08/26  05:00:00,1.09821402564,0.0206460299668,0.0,0.0,0.311510489437,0.0943112671702,0.405821756607,0.0943112671702,0.06472802375,0.0139441348412,0.0895570515125,0.299742402542,0.207776656385
 08/26  06:00:00,1.48073795464,0.0238544573383,0.0,0.0,0.317120013969,0.0970017617254,0.414121775694,0.0970017617254,0.104284055967,0.0224655516263,0.146457255179,0.346322870084,0.430442446087
 08/26  07:00:00,1.8032408992,0.0253471481476,0.0,0.0,0.354842667334,0.106255987127,0.461098654461,0.106255987127,0.183396040737,0.0395083886288,0.230459913765,0.367993996695,0.489139904917
 08/26  08:00:00,1.76146321361,0.0214295496636,0.0,0.0,0.374922469851,0.108898047545,0.483820517396,0.108898047545,0.143840088185,0.0309869701276,0.3023400993,0.311117668235,0.47271387037
 08/26  09:00:00,1.67829922291,0.0182382796576,0.0,0.0,0.397736625699,0.114146535569,0.511883161268,0.114146535569,0.0719200281592,0.0154934833476,0.37588557592,0.264786294102,0.421686680118
 08/26  10:00:00,1.76923616176,0.0186672137982,0.0,0.0,0.50743815872,0.144152526854,0.651590685574,0.144152526854,0.0575360273073,0.0123947863348,0.39768547199,0.271013629335,0.36237156122
 08/26  11:00:00,1.89886348306,0.0186729329201,0.0,0.0,0.643307619075,0.174045312802,0.817352931877,0.174045312802,0.0575360273073,0.0123947863348,0.413557851125,0.271096660471,0.310281225943
 08/26  12:00:00,2.16688689257,0.018358381217,0.0,0.0,0.915123368384,0.229881170942,1.14500453933,0.229881170942,0.0575360273073,0.0123947863348,0.398337606996,0.266529947967,0.270439984637
 08/26  13:00:00,2.50957326013,0.018993203745,0.0,0.0,1.24416633959,0.292887800827,1.53705414041,0.292887800827,0.0575360273073,0.0123947863348,0.363033202508,0.275746404112,0.247164699458
 08/26  14:00:00,2.80414508833,0.0200626795356,0.0,0.0,1.5123153989,0.356000773671,1.86831617257,0.356000773671,0.0575360273073,0.0123947863348,0.333756918092,0.291273226626,0.2242239574
 08/26  15:00:00,3.09420012692,0.0211779083011,0.0,0.0,1.72728138039,0.406612825791,2.13389420618,0.406612825791,0.0575360273073,0.0123947863348,0.338603715702,0.307464298231,0.227663093161
 08/26  16:00:00,3.49856572261,0.0250497538101,0.0,0.0,1.95211791749,0.454198819993,2.40631673749,0.454198819993,0.0611320215454,0.013169460588,0.379378049552,0.3636763776,0.258249075833
 08/26  17:00:00,4.10824240971,0.0304314474939,0.0,0.0,2.25267806818,0.524184632516,2.7768627007,0.524184632516,0.0791120325685,0.017042831854,0.45567446099,0.441808676988,0.321097706608
 08/26  18:00:00,4.0200325181,0.0330393670687,0.0,0.0,2.04226812099,0.487558686883,2.52982680787,0.487558686883,0.133052057671,0.0286629422194,0.417464300526,0.479670875204,0.384711534604
 08/26  19:00:00,3.70768734147,0.0341031237373,0.0,0.0,1.69946987694,0.432836783416,2.13230666036,0.432836783416,0.258912095,0.0557765325,0.349528380947,0.495114666582,0.399405006081
 08/26  20:00:00,3.59777591834,0.0352755437216,0.0,0.0,1.46659633362,0.383002986701,1.84959932032,0.383002986701,0.442308135737,0.0952849211288,0.316986698499,0.512136049552,0.364816793108
 08/26  21:00:00,3.4387756705,0.0344519901717,0.0,0.0,1.26653393699,0.342734306849,1.60926824384,0.342734306849,0.568168173065,0.122398511409,0.302828610822,0.500179565905,0.319288565462
 08/26  22:00:00,2.81185592405,0.0298137823315,0.0,0.0,1.05800192682,0.290085153577,1.3480870804,0.290085153577,0.424328164546,0.0914115584439,0.244907227988,0.432841314253,0.253636578423
 08/26  23:00:00,2.20189441897,0.0259076220912,0.0,0.0,0.864474129527,0.242625280764,1.10709941029,0.242625280764,0.294872117046,0.0635232750319,0.162581133687,0.376131048066,0.181043434846
 08/26  24:00:00,1.61914554391,0.0214295496636,0.0,0.0,0.70155164611,0.199365998345,0.900917644455,0.199365998345,0.151032028862,0.0325363220663,0.104554581517,0.311117668235,0.102343298771
 08/27  01:00:00,1.31814539939,0.0197309704668,0.0,0.0,0.583043659413,0.167389099638,0.750432759051,0.167389099638,0.0899000152827,0.0193668477487,0.0875042465431,0.286457420712,0.0678401100503
