Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 06/26  07:00:00,1.24625466431,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.471717797988
 06/26  08:00:00,1.17464842397,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.453710063298
 06/26  09:00:00,1.08637883907,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.404550625339
 06/26  10:00:00,1.04453471353,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.348127459343
 06/26  11:00:00,1.00601305838,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.299108935152
 06/26  12:00:00,0.952476150419,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.260766217224
 06/26  13:00:00,0.909093129839,0.0190790487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.239109699774
 06/26  14:00:00,0.877634953342,0.0201533583131,0.0,0.0,0.0,0.0,0.0,0.0,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.216848902387
 06/26  15:00:00,0.907671996337,0.0212736276606,0.0,0.0,0.0,0.0,0.0,0.0,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.220003516961
 06/26  16:00:00,1.03298060907,0.0251629730363,0.0,0.0,0.0,0.0,0.0,0.0,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.247254920282
 06/26  17:00:00,1.26371894318,0.0305689907594,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.307891148874
 06/26  18:00:00,1.39799045213,0.0331886975413,0.0,0.0,0.0,0.0,0.0,0.0,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.36513461385
 06/26  19:00:00,1.44108048882,0.0342572621497,0.0,0.0,0.0,0.0,0.0,0.0,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.375416262123
 06/26  20:00:00,1.57882711529,0.0354349812073,0.0,0.0,0.0,0.0,0.0,0.0,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.341734426878
 06/26  21:00:00,1.70219963889,0.0346077053815,0.0,0.0,0.0,0.0,0.0,0.0,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.300852815811
 06/26  22:00:00,1.42319035979,0.0299485338901,0.0,0.0,0.0,0.0,0.0,0.0,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.239369494629
 06/26  23:00:00,1.07361657244,0.0260247186883,0.0,0.0,0.0,0.0,0.0,0.0,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.172967714656
 06/26  24:00:00,0.711391752318,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.100873912895
 06/27  01:00:00,0.566313714733,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0676005749141
 06/27  02:00:00,0.50491323875,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0595595416721
 06/27  03:00:00,0.496317881483,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0624571589167
 06/27  04:00:00,0.520725318912,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0881163244701
 06/27  05:00:00,0.682287004205,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.20275191515
 06/27  06:00:00,1.01890259381,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.415584128038
 06/27  07:00:00,1.2448999103,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.470363043979
 06/27  08:00:00,1.17305683921,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.452118478541
 06/27  09:00:00,1.08464331868,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.402815104949
 06/27  10:00:00,1.04288361327,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.346476359087
 06/27  11:00:00,1.00410993737,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.297205814148
 06/27  12:00:00,0.95048538673,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.258775453535
 06/27  13:00:00,0.922302129932,0.0190790487337,0.0,0.0,0.0117026810801,0.00357298015277,0.0152756612329,0.00357298015277,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.237043038634
 06/27  14:00:00,0.966359188452,0.0201533583131,0.0,0.0,0.0694803121298,0.0212464001529,0.0907267122827,0.0212464001529,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.214846425214
 06/27  15:00:00,1.12697842685,0.0212736276606,0.0,0.0,0.169886661383,0.0511100084778,0.22099666986,0.0511100084778,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.218313277609
 06/27  16:00:00,1.33436689687,0.0251629730363,0.0,0.0,0.232587800332,0.0703044621566,0.302892262488,0.0703044621566,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.245748945594
 06/27  17:00:00,1.66320756053,0.0305689907594,0.0,0.0,0.308155414966,0.0931988041094,0.401354219075,0.0931988041094,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.306025547155
 06/27  18:00:00,1.85125556787,0.0331886975413,0.0,0.0,0.349574479533,0.105697793888,0.45527227342,0.105697793888,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.36312745617
 06/27  19:00:00,1.87082372626,0.0342572621497,0.0,0.0,0.328957235234,0.102600000783,0.431557236017,0.102600000783,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.373602263541
 06/27  20:00:00,1.89525735263,0.0354349812073,0.0,0.0,0.239199024669,0.0791219831734,0.318321007842,0.0791219831734,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.339843656378
 06/27  21:00:00,1.95411922736,0.0346077053815,0.0,0.0,0.190247090303,0.0633894190038,0.253636509307,0.0633894190038,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.299135894973
 06/27  22:00:00,1.59366410629,0.0299485338901,0.0,0.0,0.129320286906,0.043140651496,0.172460938402,0.043140651496,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.237382302731
 06/27  23:00:00,1.09776083081,0.0260247186883,0.0,0.0,0.019459497809,0.00654488825642,0.0260043860654,0.00654488825642,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.171107586965
 06/27  24:00:00,0.710111651601,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.0995938121774
 06/28  01:00:00,0.565967179882,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0672540400635
 06/28  02:00:00,0.504532249758,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0591785526803
 06/28  03:00:00,0.495712136714,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0618514141481
 06/28  04:00:00,0.52014245,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0875334555579
 06/28  05:00:00,0.681248214978,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.201713125922
 06/28  06:00:00,1.01701469158,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.413696225807
 06/28  07:00:00,1.24292905805,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.468392191728
 06/28  08:00:00,1.17129044415,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.450352083482
 06/28  09:00:00,1.08309629022,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.40126807648
 06/28  10:00:00,1.04132856524,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.344921311062
 06/28  11:00:00,1.00274487433,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.295840751102
 06/28  12:00:00,0.949270422103,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.257560488908
 06/28  13:00:00,0.976567903775,0.0190790487337,0.0,0.0,0.054101744236,0.0163926328368,0.0704943770729,0.0163926328368,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.236090096637
 06/28  14:00:00,1.07096186565,0.0201533583131,0.0,0.0,0.151358277302,0.0447866349734,0.196144912276,0.0447866349734,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.214030902424
 06/28  15:00:00,1.25444516129,0.0212736276606,0.0,0.0,0.26956716509,0.0797005555796,0.34926772067,0.0797005555796,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.217508961243
 06/28  16:00:00,1.51447823766,0.0251629730363,0.0,0.0,0.374565818389,0.109356304461,0.48392212285,0.109356304461,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.244830426026
 06/28  17:00:00,1.89612772568,0.0305689907594,0.0,0.0,0.491880365795,0.143546523612,0.635426889407,0.143546523612,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.304873041969
 06/28  18:00:00,2.06068978335,0.0331886975413,0.0,0.0,0.515624458506,0.150441987799,0.666066446305,0.150441987799,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.361767498763
 06/28  19:00:00,2.03265999952,0.0342572621497,0.0,0.0,0.455738479953,0.139041818585,0.594780298538,0.139041818585,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.372215474278
 06/28  20:00:00,1.88392947855,0.0354349812073,0.0,0.0,0.233108239697,0.0751481717545,0.308256411451,0.0751481717545,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.338580378693
 06/28  21:00:00,1.89378774457,0.0346077053815,0.0,0.0,0.146956308498,0.0474590251064,0.194415333605,0.0474590251064,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.298025587882
 06/28  22:00:00,1.48250812838,0.0299485338901,0.0,0.0,0.046612648974,0.015511243759,0.0621238927331,0.015511243759,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.236563370491
 06/28  23:00:00,1.14597842677,0.0260247186883,0.0,0.0,0.0559525990193,0.0187450498638,0.0746976488831,0.0187450498638,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.170631920102
 06/28  24:00:00,0.709659165491,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.0991413260677
 06/29  01:00:00,0.565160866763,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.066447726944
 06/29  02:00:00,0.503873162688,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0585194656107
 06/29  03:00:00,0.495097215893,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0612364933264
 06/29  04:00:00,0.519644752516,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0870357580742
 06/29  05:00:00,0.680184054041,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.200648964985
 06/29  06:00:00,1.0151690302,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.411850564427
 06/29  07:00:00,1.24060309432,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.466066228
 06/29  08:00:00,1.16885994005,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.447921579381
 06/29  09:00:00,1.08087581194,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.399047598204
 06/29  10:00:00,1.03920868631,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.342801432131
 06/29  11:00:00,1.00102244573,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.294118322504
 06/29  12:00:00,1.06253080183,0.0184413569513,0.0,0.0,0.0885359413476,0.0258883342291,0.114424275577,0.0258883342291,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.256396593054
 06/29  13:00:00,1.14410760109,0.0190790487337,0.0,0.0,0.185873985043,0.0530315817073,0.238905566751,0.0530315817073,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.235218604273
 06/29  14:00:00,1.25136007559,0.0201533583131,0.0,0.0,0.294298613533,0.0830207910847,0.377319404617,0.0830207910847,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.213254620017
 06/29  15:00:00,1.43962359841,0.0212736276606,0.0,0.0,0.416524647606,0.118706229857,0.535230877463,0.118706229857,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.216724241574
 06/29  16:00:00,1.71742185718,0.0251629730363,0.0,0.0,0.536496062281,0.15126534666,0.687761408942,0.15126534666,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.243934759453
 06/29  17:00:00,2.11076409494,0.0305689907594,0.0,0.0,0.664006993983,0.187180106372,0.851187100354,0.187180106372,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.303749200286
 06/29  18:00:00,2.20766868239,0.0331886975413,0.0,0.0,0.632088192463,0.182283229577,0.81437142204,0.182283229577,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.36044142207
 06/29  19:00:00,2.16868920955,0.0342572621497,0.0,0.0,0.564175142451,0.167986526986,0.732161669438,0.167986526986,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.370863313414
 06/29  20:00:00,2.18322521073,0.0354349812073,0.0,0.0,0.465652202547,0.143131163192,0.608783365739,0.143131163192,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.337349156586
 06/29  21:00:00,2.21715241676,0.0346077053815,0.0,0.0,0.395830716816,0.123031257801,0.518861974617,0.123031257801,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.296943619065
 06/29  22:00:00,1.8306598306,0.0299485338901,0.0,0.0,0.313601599481,0.0975291059695,0.411130705451,0.0975291059695,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.235708259991
 06/29  23:00:00,1.34530329095,0.0260247186883,0.0,0.0,0.208575347852,0.0660796995714,0.274655047423,0.0660796995714,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.16999938574
 06/29  24:00:00,0.861120781326,0.0215264063852,0.0,0.0,0.114827487638,0.0370076633781,0.151835151016,0.0370076633781,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.0987677908869
 06/30  01:00:00,0.564690394406,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0659772545875
 06/30  02:00:00,0.515002949023,0.0195903511539,0.0,0.0,0.00906537856884,0.00297061512328,0.0120359936921,0.00297061512328,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0576132582531
 06/30  03:00:00,0.4939044543,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0600437317333
 06/30  04:00:00,0.517934810562,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0853258161194
 06/30  05:00:00,0.678060993659,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.198525904604
 06/30  06:00:00,1.01197576723,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.40865730146
 06/30  07:00:00,1.23726223751,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.462725371188
 06/30  08:00:00,1.16580725711,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.444868896441
 06/30  09:00:00,1.07838731762,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.396559103887
 06/30  10:00:00,1.14192638042,0.018751585386,0.0,0.0,0.0800431171369,0.0244143383396,0.104457455476,0.0244143383396,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.34106167076
 06/30  11:00:00,1.20382608535,0.018757330357,0.0,0.0,0.15719911425,0.046774420599,0.203973534849,0.046774420599,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.292948427277
 06/30  12:00:00,1.26604237965,0.0184413569513,0.0,0.0,0.24757597801,0.0713069008502,0.318882878861,0.0713069008502,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.255449567591
 06/30  13:00:00,1.3479475923,0.0190790487337,0.0,0.0,0.345383697888,0.098210460881,0.443594158769,0.098210460881,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.234370003468
 06/30  14:00:00,1.48972190707,0.0201533583131,0.0,0.0,0.482432639613,0.134004545372,0.616437184985,0.134004545372,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.212498671126
 06/30  15:00:00,1.62879849418,0.0212736276606,0.0,0.0,0.564669647326,0.160500366696,0.725170014022,0.160500366696,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.215960000778
 06/30  16:00:00,1.81574706945,0.0251629730363,0.0,0.0,0.611124471895,0.175834647649,0.786959119543,0.175834647649,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.243062261117
 06/30  17:00:00,2.09691975002,0.0305689907594,0.0,0.0,0.647884760886,0.190552619857,0.838437380743,0.190552619857,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.302654574972
 06/30  18:00:00,2.21257468482,0.0331886975413,0.0,0.0,0.635744501442,0.184824572434,0.820569073876,0.184824572434,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.359149772666
 06/30  19:00:00,2.15946136679,0.0342572621497,0.0,0.0,0.556940057039,0.167311142249,0.724251199288,0.167311142249,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.369545940802
 06/30  20:00:00,1.99827313575,0.0354349812073,0.0,0.0,0.323923060498,0.101108243365,0.425031303862,0.101108243365,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.336149143479
 06/30  21:00:00,1.94489944135,0.0346077053815,0.0,0.0,0.188305201816,0.0593587856182,0.247663987435,0.0593587856182,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.29588863083
 06/30  22:00:00,1.53460881539,0.0299485338901,0.0,0.0,0.0880529680019,0.0278325588997,0.115885526902,0.0278325588997,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.234902423324
 06/30  23:00:00,1.29663823469,0.0260247186883,0.0,0.0,0.17206652384,0.0544566959874,0.226523219828,0.0544566959874,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.169466157079
 06/30  24:00:00,0.861072935595,0.0215264063852,0.0,0.0,0.115405692156,0.0366344217001,0.152040113856,0.0366344217001,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.0985149823158
 07/01  01:00:00,0.665544570419,0.0197309704668,0.0,0.0,0.0705983259568,0.0224711234655,0.0930694494223,0.0224711234655,0.0930534849346,0.0200461887526,0.0875042465431,0.286457420712,0.0687697800543
 07/01  02:00:00,0.557730789528,0.0195022055919,0.0,0.0,0.0377168256577,0.012041948583,0.0497587742407,0.012041948583,0.0609660549092,0.0131337069726,0.0743281826877,0.283136175255,0.0597638954627
 07/01  03:00:00,0.512120284398,0.0192276877419,0.0,0.0,0.0108287068016,0.0034627248655,0.0142914316671,0.0034627248655,0.0609660549092,0.0131337069726,0.0655928820049,0.279150680706,0.0623415281383
 07/01  04:00:00,0.525618300348,0.0185013592638,0.0,0.0,0.0,0.0,0.0,0.0,0.0609660549092,0.0131337069726,0.0762719894816,0.268605726378,0.0899968226066
 07/01  05:00:00,0.696489709525,0.0206460299668,0.0,0.0,0.0,0.0,0.0,0.0,0.0641747963185,0.013824954979,0.0895570515125,0.299742402542,0.212546504172
 07/01  06:00:00,1.05992411692,0.0238544573383,0.0,0.0,0.0,0.0,0.0,0.0,0.0898447275923,0.0193549373138,0.146457255179,0.346322870084,0.441300326751
 07/01  07:00:00,1.33983475115,0.0253471481476,0.0,0.0,0.0216203720141,0.00693033540595,0.0285507074201,0.00693033540595,0.147602041092,0.0317973945638,0.230459913765,0.367993996695,0.501786697615
 07/01  08:00:00,1.33742733758,0.0214295496636,0.0,0.0,0.0656016620563,0.0200932784583,0.0856949405146,0.0200932784583,0.112305869658,0.0241936630612,0.3023400993,0.311117668235,0.485131096812
 07/01  09:00:00,1.33914742395,0.0182382796576,0.0,0.0,0.135131358156,0.0397069823561,0.174838340512,0.0397069823561,0.0609660549092,0.0131337069726,0.37588557592,0.264786294102,0.432893451534
 07/01  10:00:00,1.43531070367,0.0186672137982,0.0,0.0,0.245118755529,0.0704402810451,0.315559036574,0.0704402810451,0.0513398386481,0.0110599629534,0.39768547199,0.271013629335,0.372008764174
 07/01  11:00:00,1.50830419489,0.0186729329201,0.0,0.0,0.333645900488,0.0925223184205,0.426168218909,0.0925223184205,0.0513398386481,0.0110599629534,0.413557851125,0.271096660471,0.318437662785
 07/01  12:00:00,1.5155257661,0.018358381217,0.0,0.0,0.385823573254,0.108330185115,0.494153758369,0.108330185115,0.0513398386481,0.0110599629534,0.398337606996,0.266529947967,0.277460651169
 07/01  13:00:00,1.58176819269,0.018993203745,0.0,0.0,0.4779955456,0.132512963052,0.610508508652,0.132512963052,0.0513398386481,0.0110599629534,0.363033202508,0.275746404112,0.253436275813
 07/01  14:00:00,1.66002504758,0.0200626795356,0.0,0.0,0.568527482225,0.157604574601,0.726132056827,0.157604574601,0.0513398386481,0.0110599629534,0.333756918092,0.291273226626,0.229819044438
 07/01  15:00:00,1.78288801058,0.0211779083011,0.0,0.0,0.643744857808,0.180724574488,0.824469432296,0.180724574488,0.0513398386481,0.0110599629534,0.338603715702,0.307464298231,0.233306762752
 07/01  16:00:00,1.92804519983,0.0250497538101,0.0,0.0,0.64736246072,0.189960638243,0.837323098963,0.189960638243,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.264723888946
 07/01  17:00:00,2.16961623774,0.0304314474939,0.0,0.0,0.654426576114,0.193893078013,0.848319654127,0.193893078013,0.0641747963185,0.013824954979,0.45567446099,0.441808676988,0.329169694341
 07/01  18:00:00,2.22907069205,0.0330393670687,0.0,0.0,0.588065641787,0.178117332109,0.766182973896,0.178117332109,0.102679677296,0.0221199259069,0.417464300526,0.479670875204,0.394308939221
 07/01  19:00:00,2.16334016001,0.0341031237373,0.0,0.0,0.500404400484,0.154467636303,0.654872036787,0.154467636303,0.195733082565,0.0421661146594,0.349528380947,0.495114666582,0.409281878465
 07/01  20:00:00,2.1538734152,0.0352755437216,0.0,0.0,0.38298025856,0.122262199922,0.505242458481,0.122262199922,0.352961395685,0.0760372463776,0.316986698499,0.512136049552,0.373865566603
 07/01  21:00:00,2.19398003956,0.0344519901717,0.0,0.0,0.323651503075,0.103371167744,0.427022670819,0.103371167744,0.510189629138,0.109908395258,0.302828610822,0.500179565905,0.32720716762
 07/01  22:00:00,1.78489724806,0.0298137823315,0.0,0.0,0.236150399174,0.0759580545023,0.312108453676,0.0759580545023,0.426762336565,0.0919359436595,0.244907227988,0.432841314253,0.259697971916
 07/01  23:00:00,1.27764198949,0.0259076220912,0.0,0.0,0.134536169464,0.0439276672285,0.178463836692,0.0439276672285,0.295204002519,0.0635947891276,0.162581133687,0.376131048066,0.1850231794
 07/01  24:00:00,0.800142822507,0.0214295496636,0.0,0.0,0.0575389592322,0.0188983216896,0.0764372809218,0.0188983216896,0.154019476112,0.0331798974413,0.104554581517,0.311117668235,0.104189918281
 07/02  01:00:00,0.590483748567,0.0197309704668,0.0,0.0,0.013676414672,0.0044684633513,0.0181448780234,0.0044684633513,0.0930534849346,0.0200461887526,0.0875042465431,0.286457420712,0.068633529601
 07/02  02:00:00,0.507993682752,0.0195022055919,0.0,0.0,0.0,0.0,0.0,0.0,0.0609660549092,0.0131337069726,0.0743281826877,0.283136175255,0.0597855629276
 07/02  03:00:00,0.497903324231,0.0192276877419,0.0,0.0,0.0,0.0,0.0,0.0,0.0609660549092,0.0131337069726,0.0655928820049,0.279150680706,0.0624159996388
 07/02  04:00:00,0.525786505582,0.0185013592638,0.0,0.0,0.0,0.0,0.0,0.0,0.0609660549092,0.0131337069726,0.0762719894816,0.268605726378,0.0901650278405
 07/02  05:00:00,0.696404889465,0.0206460299668,0.0,0.0,0.0,0.0,0.0,0.0,0.0641747963185,0.013824954979,0.0895570515125,0.299742402542,0.212461684113
 07/02  06:00:00,1.05886041331,0.0238544573383,0.0,0.0,0.0,0.0,0.0,0.0,0.0898447275923,0.0193549373138,0.146457255179,0.346322870084,0.440236623145
 07/02  07:00:00,1.30994239074,0.0253471481476,0.0,0.0,0.0,0.0,0.0,0.0,0.147602041092,0.0317973945638,0.230459913765,0.367993996695,0.500445044629
 07/02  08:00:00,1.25028666486,0.0214295496636,0.0,0.0,0.0,0.0,0.0,0.0,0.112305869658,0.0241936630612,0.3023400993,0.311117668235,0.483685364602
