Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 08/09  20:00:00,1.72298479165,0.810859470937,0.0,0.0,0.247665184661,0.08876845775,0.336433642411,0.08876845775,0.464114385886,0.101118699658,0.282131328171,0.522074735527,0.774900156735
 08/09  21:00:00,1.7767250132,0.737917706096,0.0,0.0,0.187140787777,0.069292485003,0.25643327278,0.069292485003,0.596179453681,0.129892313086,0.267221753354,0.5098862203,0.702797908958
 08/09  22:00:00,1.32353410722,0.619425687902,0.0,0.0,0.0770494971447,0.0292613414125,0.106310838557,0.0292613414125,0.445247899862,0.097008173047,0.216614016064,0.441241179685,0.589034004223
 08/09  23:00:00,0.924410754143,0.492245065354,0.0,0.0,0.0,0.0,0.0,0.0,0.309409618455,0.0674124725097,0.147046288352,0.383430374827,0.465835257745
 08/09  24:00:00,0.625254618831,0.356386269919,0.0,0.0,0.0,0.0,0.0,0.0,0.158478064636,0.0345283324708,0.0979808984401,0.317155323284,0.33454133634
 08/10  01:00:00,0.507570490856,0.294680842456,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0835572224677,0.29201651063,0.27456741282
 08/10  02:00:00,0.455581405745,0.2784550217,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0717169442605,0.288630811956,0.258574791249
 08/10  03:00:00,0.444029100909,0.282992916525,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0642274778329,0.284567973547,0.263392525094
 08/10  04:00:00,0.442652863652,0.329669112521,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0736008338661,0.273818380258,0.310809128501
 08/10  05:00:00,0.490848706113,0.54051657438,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0854603589124,0.305559305326,0.519470348008
 08/10  06:00:00,0.639253840056,0.932871874996,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.135831742961,0.353043729228,0.908555030065
 08/10  07:00:00,0.850910882965,1.04024610188,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.209298551845,0.375135413076,1.01440763227
 08/10  08:00:00,0.787985797338,1.00713710825,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.269902798408,0.317155323284,0.985292174671
 08/10  09:00:00,0.709799168983,0.917348024114,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.330854517454,0.269924826782,0.898756219155
 08/10  10:00:00,0.713680511679,0.816161189771,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.3467692427,0.276273011796,0.797132136341
 08/10  11:00:00,0.728065003051,0.725670879841,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.361069091606,0.276357654263,0.706635996432
 08/10  12:00:00,0.712867676673,0.654614968189,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.350527100905,0.271702318586,0.635900733658
 08/10  13:00:00,0.691181059582,0.613762849914,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.319445169994,0.281097632407,0.594401487647
 08/10  14:00:00,0.682195376807,0.57319056528,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.294631345917,0.296925773707,0.552738996827
 08/10  15:00:00,0.705614054772,0.579655089381,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.301544742847,0.313431054743,0.558066674905
 08/10  16:00:00,0.896100859736,0.633617165558,0.0,0.0,0.0648225641776,0.0218505109257,0.0866730751033,0.0218505109257,0.0641458936545,0.013975755874,0.343460130304,0.3707340048,0.608081854889
 08/10  17:00:00,1.1937128856,0.747347800673,0.0,0.0,0.151463496802,0.0533336824758,0.204797179278,0.0533336824758,0.0830123378819,0.0180862715576,0.420322530775,0.450382566105,0.716326479197
 08/10  18:00:00,1.41597315422,0.850470941224,0.0,0.0,0.242973157985,0.0837249939853,0.326698151971,0.0837249939853,0.139611662205,0.0304178240723,0.383153984987,0.488979530988,0.816791149048
 08/10  19:00:00,1.49445278645,0.868598309565,0.0,0.0,0.240267427739,0.0861985346345,0.326465962373,0.0861985346345,0.27167673,0.0591914375,0.315283626754,0.504723029822,0.833834141183
 08/10  20:00:00,1.67486866318,0.810635419042,0.0,0.0,0.210830130243,0.0774873836933,0.288317513936,0.0774873836933,0.464114385886,0.101118699658,0.282131328171,0.522074735527,0.774676104841
 08/10  21:00:00,1.74035632144,0.737709358696,0.0,0.0,0.159976999963,0.0600875810518,0.220064581015,0.0600875810518,0.596179453681,0.129892313086,0.267221753354,0.5098862203,0.702589561558
 08/10  22:00:00,1.30568177748,0.619176283637,0.0,0.0,0.0640094249936,0.0244490838243,0.0884585088179,0.0244490838243,0.445247899862,0.097008173047,0.216614016064,0.441241179685,0.588784599958
 08/10  23:00:00,0.924410754143,0.492076876926,0.0,0.0,0.0,0.0,0.0,0.0,0.309409618455,0.0674124725097,0.147046288352,0.383430374827,0.465667069317
 08/10  24:00:00,0.625254618831,0.356275946588,0.0,0.0,0.0,0.0,0.0,0.0,0.158478064636,0.0345283324708,0.0979808984401,0.317155323284,0.33443101301
 08/11  01:00:00,0.507570490856,0.294761765187,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0835572224677,0.29201651063,0.274648335551
 08/11  02:00:00,0.455581405745,0.278870148994,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0717169442605,0.288630811956,0.258989918543
 08/11  03:00:00,0.444029100909,0.283373457175,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0642274778329,0.284567973547,0.263773065744
 08/11  04:00:00,0.442652863652,0.330353132971,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0736008338661,0.273818380258,0.31149314895
 08/11  05:00:00,0.490848706113,0.541042659135,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0854603589124,0.305559305326,0.519996432763
 08/11  06:00:00,0.639253840056,0.933386789215,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.135831742961,0.353043729228,0.909069944284
 08/11  07:00:00,0.850910882965,1.04033308505,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.209298551845,0.375135413076,1.01449461545
 08/11  08:00:00,0.787985797338,1.00683381799,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.269902798408,0.317155323284,0.984988884413
 08/11  09:00:00,0.709799168983,0.916825404164,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.330854517454,0.269924826782,0.898233599205
 08/11  10:00:00,0.713680511679,0.815302622059,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.3467692427,0.276273011796,0.79627356863
 08/11  11:00:00,0.728065003051,0.724838690853,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.361069091606,0.276357654263,0.705803807444
 08/11  12:00:00,0.712867676673,0.65393957688,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.350527100905,0.271702318586,0.635225342349
 08/11  13:00:00,0.691181059582,0.61319906059,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.319445169994,0.281097632407,0.593837698324
 08/11  14:00:00,0.682195376807,0.572750243599,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.294631345917,0.296925773707,0.552298675146
 08/11  15:00:00,0.817398463258,0.5792486327,0.0,0.0,0.0838142270408,0.027970181445,0.111784408486,0.027970181445,0.060372604809,0.0131536523731,0.301544742847,0.313431054743,0.557660218224
 08/11  16:00:00,1.03939757216,0.633488447171,0.0,0.0,0.170569252003,0.059400535529,0.229969787532,0.059400535529,0.0641458936545,0.013975755874,0.343460130304,0.3707340048,0.607953136503
 08/11  17:00:00,1.40386612988,0.747029119002,0.0,0.0,0.309396805701,0.105553617859,0.41495042356,0.105553617859,0.0830123378819,0.0180862715576,0.420322530775,0.450382566105,0.716007797526
 08/11  18:00:00,1.56287565277,0.850046697642,0.0,0.0,0.354190826914,0.119409823603,0.473600650517,0.119409823603,0.139611662205,0.0304178240723,0.383153984987,0.488979530988,0.816366905466
 08/11  19:00:00,1.5457000557,0.868250575057,0.0,0.0,0.278776622446,0.0989366091737,0.377713231619,0.0989366091737,0.27167673,0.0591914375,0.315283626754,0.504723029822,0.833486406675
 08/11  20:00:00,1.730815666,0.810405486794,0.0,0.0,0.251243345848,0.0930211709083,0.344264516756,0.0930211709083,0.464114385886,0.101118699658,0.282131328171,0.522074735527,0.774446172593
 08/11  21:00:00,1.76879987478,0.737658602372,0.0,0.0,0.180112886339,0.0683952480179,0.248508134357,0.0683952480179,0.596179453681,0.129892313086,0.267221753354,0.5098862203,0.702538805234
 08/11  22:00:00,1.35576017464,0.618932448014,0.0,0.0,0.100410671891,0.0381262340877,0.138536905979,0.0381262340877,0.445247899862,0.097008173047,0.216614016064,0.441241179685,0.588540764335
 08/11  23:00:00,0.936593697202,0.491783911912,0.0,0.0,0.00881766765886,0.0033652753994,0.0121829430583,0.0033652753994,0.309409618455,0.0674124725097,0.147046288352,0.383430374827,0.465374104303
 08/11  24:00:00,0.625254618831,0.35611198121,0.0,0.0,0.0,0.0,0.0,0.0,0.158478064636,0.0345283324708,0.0979808984401,0.317155323284,0.334267047632
 08/12  01:00:00,0.488762044603,0.237103091835,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0647487762143,0.29201651063,0.216989662199
 08/12  02:00:00,0.443038230532,0.237215904766,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0591737690473,0.288630811956,0.217335674315
 08/12  03:00:00,0.437346884419,0.237109936192,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0575452613432,0.284567973547,0.217509544762
 08/12  04:00:00,0.430125854987,0.236552341639,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0610738252006,0.273818380258,0.217692357618
 08/12  05:00:00,0.470799907696,0.239184655042,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0654115604945,0.305559305326,0.218138428669
 08/12  06:00:00,0.58826790668,0.24294897092,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.0848458095854,0.353043729228,0.218632125989
 08/12  07:00:00,0.751051584729,0.244289402638,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.109439253609,0.375135413076,0.21845093303
 08/12  08:00:00,0.633084971503,0.239888291781,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.115001972574,0.317155323284,0.218043358203
 08/12  09:00:00,0.49738547076,0.235960097764,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.118440819231,0.269924826782,0.217368292805
 08/12  10:00:00,0.476350522587,0.235892617416,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.109439253609,0.276273011796,0.216863563986
 08/12  11:00:00,0.485122923843,0.235625910035,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.118127012398,0.276357654263,0.216591026626
 08/12  12:00:00,0.492008838332,0.235194330962,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.129668262563,0.271702318586,0.216480096431
 08/12  13:00:00,0.488366369866,0.235515669374,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.116630480278,0.281097632407,0.216154307107
 08/12  14:00:00,0.500782364285,0.236526252213,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.113218333395,0.296925773707,0.21607468376
 08/12  15:00:00,0.559033034145,0.237581015782,0.0,0.0,0.0189231307744,0.00637232888259,0.025295459657,0.00637232888259,0.060372604809,0.0131536523731,0.129668262563,0.313431054743,0.215992601306
 08/12  16:00:00,0.81839944664,0.241190957171,0.0,0.0,0.132747461099,0.0432791479448,0.176026609044,0.0432791479448,0.0641458936545,0.013975755874,0.176405183267,0.3707340048,0.215655646502
 08/12  17:00:00,1.14221727282,0.246725254707,0.0,0.0,0.239226333105,0.0805939677794,0.319820300884,0.0805939677794,0.0830123378819,0.0180862715576,0.253803796394,0.450382566105,0.21570393323
 08/12  18:00:00,1.25722379797,0.249544789451,0.0,0.0,0.251395314434,0.0846909216941,0.336086236129,0.0846909216941,0.139611662205,0.0304178240723,0.215016544572,0.488979530988,0.215864997275
 08/12  19:00:00,1.33452804782,0.250730645403,0.0,0.0,0.251757746621,0.0866236493388,0.33838139596,0.0866236493388,0.27167673,0.0591914375,0.143443454541,0.504723029822,0.215966477021
 08/12  20:00:00,1.48644634617,0.252304519495,0.0,0.0,0.199137432763,0.0719053809661,0.271042813729,0.0719053809661,0.464114385886,0.101118699658,0.110983711367,0.522074735527,0.216345205294
 08/12  21:00:00,1.57384018541,0.251558060684,0.0,0.0,0.1642240298,0.05983963471,0.22406366451,0.05983963471,0.596179453681,0.129892313086,0.0967065338375,0.5098862203,0.216438263546
 08/12  22:00:00,1.23059872046,0.246677358085,0.0,0.0,0.108329812323,0.0391117588872,0.14744157121,0.0391117588872,0.445247899862,0.097008173047,0.0825478966538,0.441241179685,0.216285674406
 08/12  23:00:00,0.89859568169,0.242495901086,0.0,0.0,0.0358115269502,0.0130473388862,0.0488588658364,0.0130473388862,0.309409618455,0.0674124725097,0.0723723500616,0.383430374827,0.216086093477
 08/12  24:00:00,0.593261891849,0.238072624935,0.0,0.0,0.0,0.0,0.0,0.0,0.158478064636,0.0345283324708,0.0659881714582,0.317155323284,0.216227691357
 08/13  01:00:00,0.488762044603,0.236639674299,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0647487762143,0.29201651063,0.216526244663
 08/13  02:00:00,0.443038230532,0.236470236918,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0591737690473,0.288630811956,0.216590006467
 08/13  03:00:00,0.437346884419,0.236521903457,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0575452613432,0.284567973547,0.216921512027
 08/13  04:00:00,0.430125854987,0.235887954321,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0610738252006,0.273818380258,0.2170279703
 08/13  05:00:00,0.470799907696,0.238158631783,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0654115604945,0.305559305326,0.21711240541
 08/13  06:00:00,0.58826790668,0.241787705379,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.0848458095854,0.353043729228,0.217470860448
 08/13  07:00:00,0.751051584729,0.24346954399,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.109439253609,0.375135413076,0.217631074382
 08/13  08:00:00,0.633084971503,0.239061035195,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.115001972574,0.317155323284,0.217216101616
 08/13  09:00:00,0.49738547076,0.235026209074,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.118440819231,0.269924826782,0.216434404115
 08/13  10:00:00,0.476350522587,0.235020504426,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.109439253609,0.276273011796,0.215991450996
 08/13  11:00:00,0.485122923843,0.234607339071,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.118127012398,0.276357654263,0.215572455662
 08/13  12:00:00,0.492008838332,0.234009823456,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.129668262563,0.271702318586,0.215295588925
 08/13  13:00:00,0.501364275103,0.234538980994,0.0,0.0,0.00983298854701,0.00316491668986,0.0129979052369,0.00316491668986,0.060372604809,0.0131536523731,0.116630480278,0.281097632407,0.215177618727
 08/13  14:00:00,0.734510907194,0.235290507243,0.0,0.0,0.178378809554,0.0553497333553,0.23372854291,0.0553497333553,0.060372604809,0.0131536523731,0.113218333395,0.296925773707,0.21483893879
 08/13  15:00:00,0.924483907487,0.236598767631,0.0,0.0,0.296328936835,0.0944173961633,0.390746332999,0.0944173961633,0.060372604809,0.0131536523731,0.129668262563,0.313431054743,0.215010353155
 08/13  16:00:00,1.22376930004,0.240537006277,0.0,0.0,0.444876760285,0.136519702161,0.581396462446,0.136519702161,0.0641458936545,0.013975755874,0.176405183267,0.3707340048,0.215001695609
 08/13  17:00:00,1.58893935907,0.246151979214,0.0,0.0,0.583165739381,0.183376647751,0.766542387132,0.183376647751,0.0830123378819,0.0180862715576,0.253803796394,0.450382566105,0.215130657738
 08/13  18:00:00,1.57050413116,0.249285341464,0.0,0.0,0.488424959265,0.160941610058,0.649366569323,0.160941610058,0.139611662205,0.0304178240723,0.215016544572,0.488979530988,0.215605549288
 08/13  19:00:00,1.6135794028,0.250500863922,0.0,0.0,0.463007694407,0.154425056526,0.617432750933,0.154425056526,0.27167673,0.0591914375,0.143443454541,0.504723029822,0.21573669554
 08/13  20:00:00,1.71730238614,0.251934249087,0.0,0.0,0.371333536513,0.130565317191,0.501898853704,0.130565317191,0.464114385886,0.101118699658,0.110983711367,0.522074735527,0.215974934886
 08/13  21:00:00,1.77169269255,0.251235571208,0.0,0.0,0.310649442952,0.11126672869,0.421916171642,0.11126672869,0.596179453681,0.129892313086,0.0967065338375,0.5098862203,0.21611577407
 08/13  22:00:00,1.38433003342,0.246437103017,0.0,0.0,0.221286169865,0.079886714305,0.30117288417,0.079886714305,0.445247899862,0.097008173047,0.0825478966538,0.441241179685,0.216045419338
 08/13  23:00:00,1.03094327316,0.242315885164,0.0,0.0,0.13314275265,0.048063704656,0.181206457306,0.048063704656,0.309409618455,0.0674124725097,0.0723723500616,0.383430374827,0.215906077555
 08/13  24:00:00,0.671366875171,0.237588261319,0.0,0.0,0.0575099283999,0.0205950549216,0.0781049833216,0.0205950549216,0.158478064636,0.0345283324708,0.0659881714582,0.317155323284,0.21574332774
 08/14  01:00:00,0.50870075195,0.235315880484,0.0,0.0,0.014719905172,0.00521880217503,0.019938707347,0.00521880217503,0.0943321793405,0.020552578418,0.0647487762143,0.29201651063,0.215202450848
 08/14  02:00:00,0.443038230532,0.234966077018,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0591737690473,0.288630811956,0.215085846566
 08/14  03:00:00,0.437346884419,0.234518111195,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0575452613432,0.284567973547,0.214917719764
 08/14  04:00:00,0.430125854987,0.233979464984,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0610738252006,0.273818380258,0.215119480963
 08/14  05:00:00,0.470799907696,0.236528374051,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0654115604945,0.305559305326,0.215482147679
 08/14  06:00:00,0.58826790668,0.239796951147,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.0848458095854,0.353043729228,0.215480106216
 08/14  07:00:00,0.751051584729,0.241373129771,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.109439253609,0.375135413076,0.215534660164
 08/14  08:00:00,0.633084971503,0.237304351415,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.115001972574,0.317155323284,0.215459417837
 08/14  09:00:00,0.49738547076,0.233772499015,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.118440819231,0.269924826782,0.215180694055
 08/14  10:00:00,0.476350522587,0.234306483525,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.109439253609,0.276273011796,0.215277430096
 08/14  11:00:00,0.485122923843,0.234447821747,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.118127012398,0.276357654263,0.215412938338
 08/14  12:00:00,0.492008838332,0.234012343189,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.129668262563,0.271702318586,0.215298108658
 08/14  13:00:00,0.488366369866,0.234559482325,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.116630480278,0.281097632407,0.215198120059
 08/14  14:00:00,0.500782364285,0.235592987044,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.113218333395,0.296925773707,0.215141418591
 08/14  15:00:00,0.56487192521,0.236500578271,0.0,0.0,0.0230999607735,0.00803438994779,0.0311343507213,0.00803438994779,0.060372604809,0.0131536523731,0.129668262563,0.313431054743,0.214912163795
 08/14  16:00:00,0.784041134951,0.240158591191,0.0,0.0,0.105955571123,0.0357127262323,0.141668297356,0.0357127262323,0.0641458936545,0.013975755874,0.176405183267,0.3707340048,0.214623280523
 08/14  17:00:00,1.05523685261,0.245525050242,0.0,0.0,0.174122953106,0.0587169275632,0.23283988067,0.0587169275632,0.0830123378819,0.0180862715576,0.253803796394,0.450382566105,0.214503728766
 08/14  18:00:00,1.18554604198,0.248472534383,0.0,0.0,0.196656906983,0.0677515731572,0.26440848014,0.0677515731572,0.139611662205,0.0304178240723,0.215016544572,0.488979530988,0.214792742208
 08/14  19:00:00,1.29254379771,0.249651895113,0.0,0.0,0.220449186569,0.0759479592792,0.296397145849,0.0759479592792,0.27167673,0.0591914375,0.143443454541,0.504723029822,0.214887726731
 08/14  20:00:00,1.51560509905,0.250941332251,0.0,0.0,0.222641272137,0.0775602944774,0.300201566615,0.0775602944774,0.464114385886,0.101118699658,0.110983711367,0.522074735527,0.21498201805
 08/14  21:00:00,1.62370238716,0.250292927118,0.0,0.0,0.202131432067,0.0717944341872,0.273925866254,0.0717944341872,0.596179453681,0.129892313086,0.0967065338375,0.5098862203,0.21517312998
 08/14  22:00:00,1.32575886709,0.245458998261,0.0,0.0,0.180434487104,0.0621672307338,0.242601717838,0.0621672307338,0.445247899862,0.097008173047,0.0825478966538,0.441241179685,0.215067314582
 08/14  23:00:00,1.01772540539,0.241192525318,0.0,0.0,0.124940743867,0.0430478456737,0.167988589541,0.0430478456737,0.309409618455,0.0674124725097,0.0723723500616,0.383430374827,0.214782717709
 08/14  24:00:00,0.685568161591,0.236510355933,0.0,0.0,0.0686539051288,0.0236523646133,0.0923062697421,0.0236523646133,0.158478064636,0.0345283324708,0.0659881714582,0.317155323284,0.214665422355
 08/15  01:00:00,0.518330635598,0.234656379951,0.0,0.0,0.0219297192254,0.00763887177003,0.0295685909955,0.00763887177003,0.0943321793405,0.020552578418,0.0647487762143,0.29201651063,0.214542950315
 08/15  02:00:00,0.443038230532,0.234411890857,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0591737690473,0.288630811956,0.214531660405
 08/15  03:00:00,0.437346884419,0.234100385734,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0575452613432,0.284567973547,0.214499994304
 08/15  04:00:00,0.430125854987,0.233356216823,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0610738252006,0.273818380258,0.214496232802
 08/15  05:00:00,0.470799907696,0.235548536497,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0654115604945,0.305559305326,0.214502310125
 08/15  06:00:00,0.58826790668,0.238840884602,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.0848458095854,0.353043729228,0.214524039671
 08/15  07:00:00,0.751051584729,0.240455251728,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.109439253609,0.375135413076,0.21461678212
 08/15  08:00:00,0.633084971503,0.236244414852,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.115001972574,0.317155323284,0.214399481274
 08/15  09:00:00,0.49738547076,0.232758069134,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.118440819231,0.269924826782,0.214166264175
 08/15  10:00:00,0.718101348302,0.232794133346,0.0,0.0,0.182800723163,0.0589501025521,0.241750825715,0.0589501025521,0.060372604809,0.0131536523731,0.109439253609,0.276273011796,0.213765079917
 08/15  11:00:00,0.79381921413,0.232814569371,0.0,0.0,0.234758887711,0.0739374025754,0.308696290286,0.0739374025754,0.060372604809,0.0131536523731,0.118127012398,0.276357654263,0.213779685962
 08/15  12:00:00,0.964665585115,0.232398496147,0.0,0.0,0.361557562895,0.111099183888,0.472656746783,0.111099183888,0.060372604809,0.0131536523731,0.129668262563,0.271702318586,0.213684261616
 08/15  13:00:00,1.08842442246,0.233144591132,0.0,0.0,0.457798722108,0.142259330484,0.600058052592,0.142259330484,0.060372604809,0.0131536523731,0.116630480278,0.281097632407,0.213783228865
 08/15  14:00:00,1.28803259258,0.234235641772,0.0,0.0,0.60416207944,0.183088148851,0.787250228291,0.183088148851,0.060372604809,0.0131536523731,0.113218333395,0.296925773707,0.213784073319
 08/15  15:00:00,1.48667071462,0.235428131456,0.0,0.0,0.731323726021,0.221609414109,0.95293314013,0.221609414109,0.060372604809,0.0131536523731,0.129668262563,0.313431054743,0.21383971698
 08/15  16:00:00,1.75291440737,0.239509116667,0.0,0.0,0.854578662398,0.255962907372,1.11054156977,0.255962907372,0.0641458936545,0.013975755874,0.176405183267,0.3707340048,0.213973805999
 08/15  17:00:00,2.10323336555,0.245124584278,0.0,0.0,0.983049268112,0.297787125502,1.28083639361,0.297787125502,0.0830123378819,0.0180862715576,0.253803796394,0.450382566105,0.214103262802
 08/15  18:00:00,2.05515646705,0.248109478713,0.0,0.0,0.867630696148,0.266388209067,1.13401890522,0.266388209067,0.139611662205,0.0304178240723,0.215016544572,0.488979530988,0.214429686537
 08/15  19:00:00,1.99165061723,0.249319431257,0.0,0.0,0.757267371394,0.238236593976,0.99550396537,0.238236593976,0.27167673,0.0591914375,0.143443454541,0.504723029822,0.214555262874
 08/15  20:00:00,2.08601416439,0.250475684795,0.0,0.0,0.658482350662,0.21212828129,0.870610631952,0.21212828129,0.464114385886,0.101118699658,0.110983711367,0.522074735527,0.214516370594
 08/15  21:00:00,2.07548775725,0.249736612029,0.0,0.0,0.544139364305,0.181571872045,0.725711236349,0.181571872045,0.596179453681,0.129892313086,0.0967065338375,0.5098862203,0.214616814891
 08/15  22:00:00,1.65641561585,0.244954404422,0.0,0.0,0.428766749187,0.144491717419,0.573258466606,0.144491717419,0.445247899862,0.097008173047,0.0825478966538,0.441241179685,0.214562720743
 08/15  23:00:00,1.28573220746,0.240809331143,0.0,0.0,0.326105919848,0.109889471758,0.435995391606,0.109889471758,0.309409618455,0.0674124725097,0.0723723500616,0.383430374827,0.214399523534
 08/15  24:00:00,0.883734369762,0.235967588384,0.0,0.0,0.216620768461,0.0738517094516,0.290472477913,0.0738517094516,0.158478064636,0.0345283324708,0.0659881714582,0.317155323284,0.214122654805
 08/16  01:00:00,0.683801390403,0.234173592248,0.0,0.0,0.145450213506,0.0495891322942,0.1950393458,0.0495891322942,0.0943321793405,0.020552578418,0.0647487762143,0.29201651063,0.214060162612
