Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 05/21  06:00:00,1.20925118452,0.0273045935409,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.149073326641,0.396412505532,0.536375162284
 05/21  07:00:00,1.48608923789,0.0290131763542,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.235331903097,0.421217987177,0.613318364177
 05/21  08:00:00,1.41452145601,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.114740121342,0.0247180654388,0.307655494001,0.356115477877,0.59464829735
 05/21  09:00:00,1.30678252764,0.0208761325346,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.381467636441,0.303083068842,0.531757025548
 05/21  10:00:00,1.24779904434,0.0213671046074,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.402557461323,0.310211080809,0.456860836117
 05/21  11:00:00,1.19801161449,0.0213736509017,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.419344280164,0.310306120969,0.390191547265
 05/21  12:00:00,1.1273518904,0.021013604715,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.405007802557,0.305078912193,0.339095509562
 05/21  13:00:00,1.12931776875,0.0217402433827,0.0,0.0,0.0456318299228,0.0132223772232,0.0588542071461,0.0132223772232,0.0506206366138,0.0109050294758,0.368331091807,0.315628369904,0.308334433799
 05/21  14:00:00,1.23987986285,0.0229644004175,0.0,0.0,0.164055211402,0.0466728280397,0.210728039442,0.0466728280397,0.0506206366138,0.0109050294758,0.338789280063,0.333400879742,0.278791997516
 05/21  15:00:00,1.42643514035,0.0242409278068,0.0,0.0,0.288069946097,0.0802906740776,0.368360620174,0.0802906740776,0.0506206366138,0.0109050294758,0.345273911264,0.351933710857,0.282697231967
 05/21  16:00:00,1.72984860578,0.0286727690504,0.0,0.0,0.406071532092,0.113227876595,0.519299408687,0.113227876595,0.0539953446592,0.0116320310976,0.390586416417,0.41627589888,0.32141550604
 05/21  17:00:00,2.34901265464,0.0348328319902,0.0,0.0,0.683980636153,0.186501284695,0.870481920848,0.186501284695,0.0674941768408,0.014540039301,0.47431730908,0.505708689028,0.399826519539
 05/21  18:00:00,2.489636455,0.0378179421927,0.0,0.0,0.657027522629,0.18327372715,0.84030124978,0.18327372715,0.118114821421,0.0254450653444,0.431787154716,0.549047001788,0.478297161953
 05/21  19:00:00,2.53429183349,0.0390355529332,0.0,0.0,0.631517738484,0.180001921194,0.811519659678,0.180001921194,0.236229642842,0.0508901306888,0.356555128611,0.566724471466,0.495728800198
 05/21  20:00:00,2.67479093995,0.0403775432655,0.0,0.0,0.617651248807,0.1758752711,0.793526519907,0.1758752711,0.415089225013,0.0894212458202,0.320834258427,0.586207704176,0.453067986609
 05/21  21:00:00,2.67425505,0.0394348768858,0.0,0.0,0.560134559927,0.162741312894,0.722875872821,0.162741312894,0.543328146671,0.117047310881,0.305317187182,0.572521921199,0.39652061125
 05/21  22:00:00,2.17161674441,0.0341258322054,0.0,0.0,0.45031008591,0.133405089012,0.583715174923,0.133405089012,0.42521332525,0.091602245537,0.246236541847,0.495444351795,0.312761105061
 05/21  23:00:00,1.61737906907,0.029654713196,0.0,0.0,0.327287350837,0.0987823268039,0.426069677641,0.0987823268039,0.296974403592,0.0639761633138,0.16331420629,0.430531922814,0.21986869542
 05/21  24:00:00,1.05171033514,0.0245289647561,0.0,0.0,0.205909135184,0.0632415171022,0.269150652286,0.0632415171022,0.151861901875,0.0327150815625,0.104853078911,0.356115477877,0.120370142631
 05/22  01:00:00,0.795625776118,0.0225847153479,0.0,0.0,0.140403250836,0.0431124713559,0.183515722192,0.0431124713559,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0729622708191
 05/22  02:00:00,0.681604210972,0.0223228635758,0.0,0.0,0.10168732622,0.0312142015402,0.13290152776,0.0312142015402,0.06074476075,0.0130860360574,0.0715840655737,0.324086944105,0.0625568767258
 05/22  03:00:00,0.634397107763,0.0220086414492,0.0,0.0,0.0724842783648,0.0222518318788,0.0947361102436,0.0222518318788,0.06074476075,0.0130860360574,0.064112104549,0.319525016446,0.0655490797167
 05/22  04:00:00,0.62888461966,0.0211772620726,0.0,0.0,0.0462696374665,0.0142051614404,0.0604747989069,0.0142051614404,0.06074476075,0.0130860360574,0.0739521572983,0.307454916182,0.0965279504652
 05/22  05:00:00,0.816478361121,0.0236321224365,0.0,0.0,0.0447115346989,0.0137271226158,0.0584386573147,0.0137271226158,0.0641194687954,0.0138130376792,0.0862682554934,0.343094976018,0.234099965821
 05/22  06:00:00,1.21816320218,0.0273045935409,0.0,0.0,0.0500193130056,0.0156188941778,0.0656382071834,0.0156188941778,0.091117141125,0.0196290489375,0.138447814423,0.396412505532,0.490274484983
 05/22  07:00:00,1.51429763424,0.0290131763542,0.0,0.0,0.0795753374385,0.0248522658043,0.104427603243,0.0248522658043,0.151861901875,0.0327150815625,0.214170541178,0.421217987177,0.558260519207
 05/22  08:00:00,1.43255769297,0.0245289647561,0.0,0.0,0.0820016768652,0.0251975325121,0.107199209377,0.0251975325121,0.114740121342,0.0247180654388,0.275218193109,0.356115477877,0.537922625822
 05/22  09:00:00,1.36116869873,0.0208761325346,0.0,0.0,0.116094373222,0.0350596738073,0.151154047029,0.0350596738073,0.06074476075,0.0130860360574,0.336436577975,0.303083068842,0.480020208072
 05/22  10:00:00,1.44713215582,0.0213671046074,0.0,0.0,0.226967591054,0.0672795324008,0.294247123455,0.0672795324008,0.0506206366138,0.0109050294758,0.351641232033,0.310211080809,0.412863053436
 05/22  11:00:00,1.48969528416,0.0213736509017,0.0,0.0,0.29482091201,0.085736299625,0.380557211635,0.085736299625,0.0506206366138,0.0109050294758,0.366855520645,0.310306120969,0.353806764821
 05/22  12:00:00,1.57098174799,0.021013604715,0.0,0.0,0.406854237431,0.115920682731,0.522774920162,0.115920682731,0.0506206366138,0.0109050294758,0.357197296466,0.305078912193,0.307760953079
 05/22  13:00:00,1.65178105014,0.0217402433827,0.0,0.0,0.507362268506,0.144615398694,0.651977667201,0.144615398694,0.0506206366138,0.0109050294758,0.324743059292,0.315628369904,0.281262287653
 05/22  14:00:00,1.82081928524,0.0229644004175,0.0,0.0,0.668769707216,0.186536929753,0.855306636969,0.186536929753,0.0506206366138,0.0109050294758,0.299663707888,0.333400879742,0.254278394554
 05/22  15:00:00,2.00339849618,0.0242409278068,0.0,0.0,0.78727167182,0.219605728473,1.00687740029,0.219605728473,0.0506206366138,0.0109050294758,0.308214938409,0.351933710857,0.258202780528
 05/22  16:00:00,2.30369244947,0.0286727690504,0.0,0.0,0.90643027142,0.252774872647,1.15920514407,0.252774872647,0.0539953446592,0.0116320310976,0.354668497169,0.41627589888,0.291271533596
 05/22  17:00:00,2.79191861189,0.0348328319902,0.0,0.0,1.08342720281,0.301995214491,1.3854224173,0.301995214491,0.0674941768408,0.014540039301,0.438965378865,0.505708689028,0.363143910558
 05/22  18:00:00,2.90820031856,0.0378179421927,0.0,0.0,1.0487164209,0.292234273734,1.34095069463,0.292234273734,0.118114821421,0.0254450653444,0.397476839177,0.549047001788,0.430521896195
 05/22  19:00:00,2.86704516075,0.0390355529332,0.0,0.0,0.959055202282,0.272865845365,1.23192104765,0.272865845365,0.236229642842,0.0508901306888,0.322310374418,0.566724471466,0.442325493688
 05/22  20:00:00,2.92067343217,0.0403775432655,0.0,0.0,0.875958244772,0.248939793333,1.12489803811,0.248939793333,0.415089225013,0.0894212458202,0.2859788881,0.586207704176,0.402434330957
 05/22  21:00:00,2.83980515081,0.0394348768858,0.0,0.0,0.749273155409,0.217135504721,0.96640866013,0.217135504721,0.543328146671,0.117047310881,0.269710329714,0.572521921199,0.35414478221
 05/22  22:00:00,2.27940265502,0.0341258322054,0.0,0.0,0.581424881939,0.171740865804,0.753165747743,0.171740865804,0.42521332525,0.091602245537,0.217943329922,0.495444351795,0.279389654769
 05/22  23:00:00,1.70065582534,0.029654713196,0.0,0.0,0.419612052264,0.126214664144,0.545826716408,0.126214664144,0.296974403592,0.0639761633138,0.147779360955,0.430531922814,0.198923258256
 05/22  24:00:00,1.11903771448,0.0245289647561,0.0,0.0,0.268697410516,0.082225915268,0.350923325784,0.082225915268,0.151861901875,0.0327150815625,0.0982793958339,0.356115477877,0.11249853155
 05/23  01:00:00,0.846808761839,0.0225847153479,0.0,0.0,0.17989377135,0.0550272275892,0.234920998939,0.0550272275892,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0727399797924
 05/23  02:00:00,0.663076675382,0.0223228635758,0.0,0.0,0.0870503036418,0.0274810683094,0.114531371951,0.0274810683094,0.06074476075,0.0130860360574,0.0715840655737,0.324086944105,0.0623994969441
 05/23  03:00:00,0.600943492581,0.0220086414492,0.0,0.0,0.0467135170446,0.0147440860203,0.0614576030649,0.0147440860203,0.06074476075,0.0130860360574,0.064112104549,0.319525016446,0.0653739717138
 05/23  04:00:00,0.580219381356,0.0211772620726,0.0,0.0,0.00924746893924,0.00291861647471,0.0121660854139,0.00291861647471,0.06074476075,0.0130860360574,0.0739521572983,0.307454916182,0.0961714256547
 05/23  05:00:00,0.75691353479,0.0236321224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0641194687954,0.0138130376792,0.0862682554934,0.343094976018,0.232973796805
 05/23  06:00:00,1.17704401202,0.0273045935409,0.0,0.0,0.0205849715241,0.00649441945752,0.0270793909817,0.00649441945752,0.091117141125,0.0196290489375,0.138447814423,0.396412505532,0.48771411102
 05/23  07:00:00,1.4758640461,0.0290131763542,0.0,0.0,0.0526335479396,0.0163638003715,0.0689973483111,0.0163638003715,0.151861901875,0.0327150815625,0.214170541178,0.421217987177,0.555257185997
 05/23  08:00:00,1.40757880792,0.0245289647561,0.0,0.0,0.0651966008715,0.019946301865,0.0851429027365,0.019946301865,0.114740121342,0.0247180654388,0.275218193109,0.356115477877,0.535000047414
 05/23  09:00:00,1.40091485537,0.0208761325346,0.0,0.0,0.149426259978,0.0440983256779,0.193524585656,0.0440983256779,0.06074476075,0.0130860360574,0.336436577975,0.303083068842,0.47739582609
 05/23  10:00:00,1.53790283638,0.0213671046074,0.0,0.0,0.300336615029,0.0869344805844,0.387271095614,0.0869344805844,0.0506206366138,0.0109050294758,0.351641232033,0.310211080809,0.410609761831
 05/23  11:00:00,1.59814189266,0.0213736509017,0.0,0.0,0.382405245604,0.108508147688,0.490913393291,0.108508147688,0.0506206366138,0.0109050294758,0.366855520645,0.310306120969,0.351897191665
 05/23  12:00:00,1.64549644226,0.021013604715,0.0,0.0,0.466504088826,0.1324267833,0.598930872126,0.1324267833,0.0506206366138,0.0109050294758,0.357197296466,0.305078912193,0.306119695387
 05/23  13:00:00,1.7492816719,0.0217402433827,0.0,0.0,0.587674802261,0.163275170987,0.750949973248,0.163275170987,0.0506206366138,0.0109050294758,0.324743059292,0.315628369904,0.279790603365
 05/23  14:00:00,1.82605345855,0.0229644004175,0.0,0.0,0.67446810481,0.187384452284,0.861852557094,0.187384452284,0.0506206366138,0.0109050294758,0.299663707888,0.333400879742,0.252966647739
 05/23  15:00:00,2.02555590761,0.0242409278068,0.0,0.0,0.80636374484,0.223997069666,1.03036081451,0.223997069666,0.0506206366138,0.0109050294758,0.308214938409,0.351933710857,0.256876777752
 05/23  16:00:00,2.34174996749,0.0286727690504,0.0,0.0,0.938176902276,0.260598860347,1.19877576262,0.260598860347,0.0539953446592,0.0116320310976,0.354668497169,0.41627589888,0.28975843306
 05/23  17:00:00,2.83484965643,0.0348328319902,0.0,0.0,1.11941742837,0.310835293041,1.43025272141,0.310835293041,0.0674941768408,0.014540039301,0.438965378865,0.505708689028,0.361244650982
 05/23  18:00:00,2.95673793784,0.0378179421927,0.0,0.0,1.08930868169,0.302419957295,1.39172863899,0.302419957295,0.118114821421,0.0254450653444,0.397476839177,0.549047001788,0.428281571125
 05/23  19:00:00,2.91178762702,0.0390355529332,0.0,0.0,0.996488121734,0.282459606481,1.27894772821,0.282459606481,0.236229642842,0.0508901306888,0.322310374418,0.566724471466,0.440041279386
 05/23  20:00:00,2.95348473126,0.0403775432655,0.0,0.0,0.903809330822,0.255980409312,1.15978974013,0.255980409312,0.415089225013,0.0894212458202,0.2859788881,0.586207704176,0.40035392802
 05/23  21:00:00,2.85906745621,0.0394348768858,0.0,0.0,0.766172247531,0.221327135716,0.987499383247,0.221327135716,0.543328146671,0.117047310881,0.269710329714,0.572521921199,0.352316364498
 05/23  22:00:00,2.30106469983,0.0341258322054,0.0,0.0,0.599644345554,0.176579707283,0.776224052836,0.176579707283,0.42521332525,0.091602245537,0.217943329922,0.495444351795,0.277993394492
 05/23  23:00:00,1.6842012221,0.029654713196,0.0,0.0,0.406281236732,0.124015561456,0.530296798188,0.124015561456,0.296974403592,0.0639761633138,0.147779360955,0.430531922814,0.197998573236
 05/23  24:00:00,1.13913527787,0.0245289647561,0.0,0.0,0.284608952164,0.0868503957294,0.371459347894,0.0868503957294,0.151861901875,0.0327150815625,0.0982793958339,0.356115477877,0.112060072827
 05/24  01:00:00,0.853312543805,0.0225847153479,0.0,0.0,0.184437166512,0.0572078116732,0.241644978185,0.0572078116732,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0725197825129
 05/24  02:00:00,0.716745725394,0.0223228635758,0.0,0.0,0.128500317422,0.0398549748783,0.168355292301,0.0398549748783,0.06074476075,0.0130860360574,0.0715840655737,0.324086944105,0.0622446266073
 05/24  03:00:00,0.642648797451,0.0220086414492,0.0,0.0,0.0785888826586,0.0247469958942,0.103335878553,0.0247469958942,0.06074476075,0.0130860360574,0.064112104549,0.319525016446,0.0652010010953
 05/24  04:00:00,0.639176884508,0.0211772620726,0.0,0.0,0.0543606366326,0.0171165502282,0.0714771868608,0.0171165502282,0.06074476075,0.0130860360574,0.0739521572983,0.307454916182,0.0958178273594
 05/24  05:00:00,0.814935252243,0.0236321224365,0.0,0.0,0.0449776688099,0.014162098508,0.0591397673179,0.014162098508,0.0641194687954,0.0138130376792,0.0862682554934,0.343094976018,0.23185574694
 05/24  06:00:00,1.23709387398,0.0273045935409,0.0,0.0,0.0682149643699,0.0214796157655,0.0896945801354,0.0214796157655,0.091117141125,0.0196290489375,0.138447814423,0.396412505532,0.485148783828
 05/24  07:00:00,1.52901838414,0.0290131763542,0.0,0.0,0.0955108259221,0.0296241798619,0.125135005784,0.0296241798619,0.151861901875,0.0327150815625,0.214170541178,0.421217987177,0.552273866566
 05/24  08:00:00,1.44702082391,0.0245289647561,0.0,0.0,0.0976817597069,0.0298069625422,0.127488722249,0.0298069625422,0.114740121342,0.0247180654388,0.275218193109,0.356115477877,0.532096243897
 05/24  09:00:00,1.41844661286,0.0208761325346,0.0,0.0,0.165078829324,0.0485854617492,0.213664291073,0.0485854617492,0.06074476075,0.0130860360574,0.336436577975,0.303083068842,0.474787878161
 05/24  10:00:00,1.48522198993,0.0213671046074,0.0,0.0,0.260219645245,0.0766102487555,0.336829894001,0.0766102487555,0.0506206366138,0.0109050294758,0.351641232033,0.310211080809,0.408370116998
 05/24  11:00:00,1.52769986774,0.0213736509017,0.0,0.0,0.327723575926,0.0946460446939,0.42236962062,0.0946460446939,0.0506206366138,0.0109050294758,0.366855520645,0.310306120969,0.349998939415
 05/24  12:00:00,1.60367036934,0.021013604715,0.0,0.0,0.435490569353,0.123246170682,0.558736740035,0.123246170682,0.0506206366138,0.0109050294758,0.357197296466,0.305078912193,0.304487754557
 05/24  13:00:00,1.67393019531,0.0217402433827,0.0,0.0,0.527693674786,0.149367266644,0.677060941429,0.149367266644,0.0506206366138,0.0109050294758,0.324743059292,0.315628369904,0.278328158591
 05/24  14:00:00,1.79391343307,0.0229644004175,0.0,0.0,0.650697413705,0.180317558842,0.831014972547,0.180317558842,0.0506206366138,0.0109050294758,0.299663707888,0.333400879742,0.251664206807
 05/24  15:00:00,1.95500596178,0.0242409278068,0.0,0.0,0.752571290178,0.208556498879,0.961127789057,0.208556498879,0.0506206366138,0.0109050294758,0.308214938409,0.351933710857,0.255559857369
 05/24  16:00:00,2.23390690091,0.0286727690504,0.0,0.0,0.855404691708,0.237031949627,1.09243664133,0.237031949627,0.0539953446592,0.0116320310976,0.354668497169,0.41627589888,0.288254487771
 05/24  17:00:00,2.61783744698,0.0348328319902,0.0,0.0,0.947117472233,0.26801086614,1.21512833837,0.26801086614,0.0674941768408,0.014540039301,0.438965378865,0.505708689028,0.359356824576
 05/24  18:00:00,2.72764649511,0.0378179421927,0.0,0.0,0.907986279615,0.256876941233,1.16486322085,0.256876941233,0.118114821421,0.0254450653444,0.397476839177,0.549047001788,0.426055546529
 05/24  19:00:00,2.73627151625,0.0390355529332,0.0,0.0,0.861947455545,0.243754413084,1.10570186863,0.243754413084,0.236229642842,0.0508901306888,0.322310374418,0.566724471466,0.437771028201
 05/24  20:00:00,2.75646881142,0.0403775432655,0.0,0.0,0.748793661429,0.216047821315,0.964841482744,0.216047821315,0.415089225013,0.0894212458202,0.2859788881,0.586207704176,0.398286265569
 05/24  21:00:00,2.73616269064,0.0394348768858,0.0,0.0,0.67245255272,0.193959377542,0.866411930261,0.193959377542,0.543328146671,0.117047310881,0.269710329714,0.572521921199,0.350499051909
 05/24  22:00:00,2.22245302879,0.0341258322054,0.0,0.0,0.540149652087,0.158850682331,0.699000334418,0.158850682331,0.42521332525,0.091602245537,0.217943329922,0.495444351795,0.276605441864
 05/24  23:00:00,1.70566532851,0.029654713196,0.0,0.0,0.427095681557,0.12558356169,0.552679243247,0.12558356169,0.296974403592,0.0639761633138,0.147779360955,0.430531922814,0.197080234589
 05/24  24:00:00,1.18648022293,0.0245289647561,0.0,0.0,0.323985743836,0.0952539981506,0.419239741987,0.0952539981506,0.151861901875,0.0327150815625,0.0982793958339,0.356115477877,0.111624623794
 05/25  01:00:00,0.909579908792,0.0225847153479,0.0,0.0,0.229418697593,0.0687126816876,0.298131379281,0.0687126816876,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0723007464036
 05/25  02:00:00,0.776469485751,0.0223228635758,0.0,0.0,0.175633667817,0.0525997768326,0.228233444649,0.0525997768326,0.06074476075,0.0130860360574,0.0715840655737,0.324086944105,0.0620902346154
 05/25  03:00:00,0.699058614318,0.0220086414492,0.0,0.0,0.122562106629,0.0373558783281,0.159917984957,0.0373558783281,0.06074476075,0.0130860360574,0.064112104549,0.319525016446,0.0650287115586
 05/25  04:00:00,0.693887147129,0.0211772620726,0.0,0.0,0.096981134112,0.0295577076961,0.126538841808,0.0295577076961,0.06074476075,0.0130860360574,0.0739521572983,0.307454916182,0.0954664350332
 05/25  05:00:00,0.872616015691,0.0236321224365,0.0,0.0,0.0903847198868,0.0275466258348,0.117931345722,0.0275466258348,0.0641194687954,0.0138130376792,0.0862682554934,0.343094976018,0.230744931984
 05/25  06:00:00,1.29354384715,0.0273045935409,0.0,0.0,0.113951835567,0.0347301113314,0.148681946898,0.0347301113314,0.091117141125,0.0196290489375,0.138447814423,0.396412505532,0.482611390232
 05/25  07:00:00,1.56343730915,0.0290131763542,0.0,0.0,0.124554751671,0.0379627569459,0.162517508617,0.0379627569459,0.151861901875,0.0327150815625,0.214170541178,0.421217987177,0.549310288737
 05/25  08:00:00,1.44178437688,0.0245289647561,0.0,0.0,0.0959053955328,0.029231310257,0.12513670579,0.029231310257,0.114740121342,0.0247180654388,0.275218193109,0.356115477877,0.529211813327
 05/25  09:00:00,1.31144495834,0.0208761325346,0.0,0.0,0.0840743991561,0.0251796814258,0.109254080582,0.0251796814258,0.06074476075,0.0130860360574,0.336436577975,0.303083068842,0.472196434132
 05/25  10:00:00,1.26733474272,0.0213671046074,0.0,0.0,0.0932400238655,0.0279280268717,0.121168050737,0.0279280268717,0.0506206366138,0.0109050294758,0.351641232033,0.310211080809,0.40614471305
 05/25  11:00:00,1.23659587443,0.0213736509017,0.0,0.0,0.102894174516,0.0302578071537,0.133151981669,0.0302578071537,0.0506206366138,0.0109050294758,0.366855520645,0.310306120969,0.348112585057
 05/25  12:00:00,1.21710161286,0.021013604715,0.0,0.0,0.134886145401,0.038903821688,0.173789967089,0.038903821688,0.0506206366138,0.0109050294758,0.357197296466,0.305078912193,0.302865771017
 05/25  13:00:00,1.20178666648,0.0217402433827,0.0,0.0,0.160169691352,0.0462019313644,0.206371622717,0.0462019313644,0.0506206366138,0.0109050294758,0.324743059292,0.315628369904,0.276873948481
 05/25  14:00:00,1.21519140079,0.0229644004175,0.0,0.0,0.197705305733,0.0558836035641,0.253588909297,0.0558836035641,0.0506206366138,0.0109050294758,0.299663707888,0.333400879742,0.250368237777
 05/25  15:00:00,1.31307739977,0.0242409278068,0.0,0.0,0.251029943071,0.0694794856352,0.320509428706,0.0694794856352,0.0506206366138,0.0109050294758,0.308214938409,0.351933710857,0.254249655706
 05/25  16:00:00,1.5263349091,0.0286727690504,0.0,0.0,0.302599867168,0.0837599710531,0.386359838222,0.0837599710531,0.0539953446592,0.0116320310976,0.354668497169,0.41627589888,0.286759299069
 05/25  17:00:00,1.85440723274,0.0348328319902,0.0,0.0,0.353596132385,0.0999770098426,0.453573142227,0.0999770098426,0.0674941768408,0.014540039301,0.438965378865,0.505708689028,0.35748180648
 05/25  18:00:00,1.94545747111,0.0378179421927,0.0,0.0,0.293729371091,0.091157513084,0.384886884175,0.091157513084,0.118114821421,0.0254450653444,0.397476839177,0.549047001788,0.423842859201
 05/25  19:00:00,1.9870065897,0.0390355529332,0.0,0.0,0.272761692936,0.0859314312075,0.358693124144,0.0859314312075,0.236229642842,0.0508901306888,0.322310374418,0.566724471466,0.435514846141
 05/25  20:00:00,2.12571347338,0.0403775432655,0.0,0.0,0.255626972322,0.0805139837964,0.336140956118,0.0805139837964,0.415089225013,0.0894212458202,0.2859788881,0.586207704176,0.39623145415
 05/25  21:00:00,2.1640466455,0.0394348768858,0.0,0.0,0.224438279909,0.0716634696002,0.296101749509,0.0716634696002,0.543328146671,0.117047310881,0.269710329714,0.572521921199,0.348693187524
 05/25  22:00:00,1.74665894657,0.0341258322054,0.0,0.0,0.170236364726,0.0543489614901,0.224585326216,0.0543489614901,0.42521332525,0.091602245537,0.217943329922,0.495444351795,0.275226367853
 05/25  23:00:00,1.29207666586,0.029654713196,0.0,0.0,0.106126825415,0.0338776456854,0.1400044711,0.0338776456854,0.296974403592,0.0639761633138,0.147779360955,0.430531922814,0.196166344089
 05/25  24:00:00,0.803950442671,0.0245289647561,0.0,0.0,0.0280739758817,0.00907161477527,0.037145590657,0.00907161477527,0.151861901875,0.0327150815625,0.0982793958339,0.356115477877,0.111188994865
 05/26  01:00:00,0.555680670394,0.0225847153479,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.065060596304,0.327888550488,0.0353413335395
 05/26  02:00:00,0.509244366206,0.0223228635758,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0590408903606,0.324086944105,0.035641734933
 05/26  03:00:00,0.503260846341,0.0220086414492,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0574298880592,0.319525016446,0.0358311450279
 05/26  04:00:00,0.495409207141,0.0211772620726,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0614251486328,0.307454916182,0.0360543455187
 05/26  05:00:00,0.54004014469,0.0236321224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0641194687954,0.0138130376792,0.0662194570756,0.343094976018,0.0361492051225
 05/26  06:00:00,0.647473353681,0.0273045935409,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.0874618810474,0.396412505532,0.0362087770393
 05/26  07:00:00,0.787862492543,0.0290131763542,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.114311242941,0.421217987177,0.0361122789872
 05/26  08:00:00,0.668574172966,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.114740121342,0.0247180654388,0.120317367275,0.356115477877,0.0360391410331
 05/26  09:00:00,0.553490435557,0.0208761325346,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.124022879752,0.303083068842,0.0359096901556
 05/26  10:00:00,0.538174206576,0.0213671046074,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.114311242941,0.310211080809,0.0354822167357
 05/26  11:00:00,0.556142193505,0.0213736509017,0.0,0.0,0.00658841522355,0.00189958898454,0.00848800420808,0.00189958898454,0.0506206366138,0.0109050294758,0.123913441437,0.310306120969,0.035264960801
 05/26  12:00:00,0.670684546656,0.021013604715,0.0,0.0,0.0899021461624,0.0259369758649,0.115839122027,0.0259369758649,0.0506206366138,0.0109050294758,0.136338458125,0.305078912193,0.0352583882215
 05/26  13:00:00,0.762971075546,0.0217402433827,0.0,0.0,0.164492504664,0.0474932495698,0.211985754233,0.0474932495698,0.0506206366138,0.0109050294758,0.121928369576,0.315628369904,0.0352589157429
 05/26  14:00:00,0.905586040112,0.0229644004175,0.0,0.0,0.26540129866,0.0751041866817,0.340505485342,0.0751041866817,0.0506206366138,0.0109050294758,0.118250695366,0.333400879742,0.0352593135719
 05/26  15:00:00,1.10453724015,0.0242409278068,0.0,0.0,0.391899210556,0.110936412494,0.50283562305,0.110936412494,0.0506206366138,0.0109050294758,0.136338458125,0.351933710857,0.0352597820308
 05/26  16:00:00,1.33591112413,0.0286727690504,0.0,0.0,0.478890937596,0.135599236009,0.614490173605,0.135599236009,0.0539953446592,0.0116320310976,0.187613550132,0.41627589888,0.0352601257551
 05/26  17:00:00,1.65447522755,0.0348328319902,0.0,0.0,0.575923132025,0.166458346026,0.742381478051,0.166458346026,0.0674941768408,0.014540039301,0.272446644484,0.505708689028,0.0352601998468
 05/26  18:00:00,1.65502500554,0.0378179421927,0.0,0.0,0.500748787504,0.150425466546,0.65117425405,0.150425466546,0.118114821421,0.0254450653444,0.229339398762,0.549047001788,0.0352604641772
 05/26  19:00:00,1.58355171396,0.0390355529332,0.0,0.0,0.40229625187,0.125036864098,0.527333115968,0.125036864098,0.236229642842,0.0508901306888,0.150470202205,0.566724471466,0.0352601507849
 05/26  20:00:00,1.59060952911,0.0403775432655,0.0,0.0,0.251009909028,0.0821465353349,0.333156444362,0.0821465353349,0.415089225013,0.0894212458202,0.114831271295,0.586207704176,0.0352596384441
 05/26  21:00:00,1.62554042341,0.0394348768858,0.0,0.0,0.18201697909,0.0595277755322,0.241544754623,0.0595277755322,0.543328146671,0.117047310881,0.0991951101981,0.572521921199,0.0352591798373
 05/26  22:00:00,1.28001822688,0.0341258322054,0.0,0.0,0.0994600609314,0.0325184359346,0.131978496866,0.0325184359346,0.42521332525,0.091602245537,0.0838772105124,0.495444351795,0.0352585969202
 05/26  23:00:00,0.952804390232,0.029654713196,0.0,0.0,0.0273686341579,0.00894561114722,0.0363142453051,0.00894561114722,0.296974403592,0.0639761633138,0.0731054226646,0.430531922814,0.0352582325421
 05/26  24:00:00,0.658950789526,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.066286668852,0.356115477877,0.0353276593586
