Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 05/23  16:00:00,1.89814397632,0.0286727690504,0.0,0.0,0.592560288801,0.162611617575,0.755171906376,0.162611617575,0.0539953446592,0.0116320310976,0.354668497169,0.41627589888,0.289756298139
 05/23  17:00:00,2.49593893298,0.0348328319902,0.0,0.0,0.861180818196,0.230161570144,1.09134238834,0.230161570144,0.0674941768408,0.014540039301,0.438965378865,0.505708689028,0.361244260605
 05/23  18:00:00,2.57582980168,0.0378179421927,0.0,0.0,0.793153772709,0.217667806084,1.01082157879,0.217667806084,0.118114821421,0.0254450653444,0.397476839177,0.549047001788,0.428280495153
 05/23  19:00:00,2.52544577015,0.0390355529332,0.0,0.0,0.693363403473,0.199243778654,0.892607182127,0.199243778654,0.236229642842,0.0508901306888,0.322310374418,0.566724471466,0.440039968609
 05/23  20:00:00,2.53449104331,0.0403775432655,0.0,0.0,0.57146774046,0.169329577401,0.740797317861,0.169329577401,0.415089225013,0.0894212458202,0.2859788881,0.586207704176,0.40035266234
 05/23  21:00:00,2.48579209068,0.0394348768858,0.0,0.0,0.471498767992,0.14272644062,0.614225208612,0.14272644062,0.543328146671,0.117047310881,0.269710329714,0.572521921199,0.352315173601
 05/23  22:00:00,1.95913836323,0.0341258322054,0.0,0.0,0.331327817691,0.102971004684,0.434298822375,0.102971004684,0.42521332525,0.091602245537,0.217943329922,0.495444351795,0.277992288353
 05/23  23:00:00,1.40452019129,0.029654713196,0.0,0.0,0.190077892147,0.0605390216168,0.250616913764,0.0605390216168,0.296974403592,0.0639761633138,0.147779360955,0.430531922814,0.197997426849
 05/23  24:00:00,0.856675822263,0.0245289647561,0.0,0.0,0.0671675367219,0.0218340641592,0.089001600881,0.0218340641592,0.151861901875,0.0327150815625,0.0982793958339,0.356115477877,0.112058364233
 05/24  01:00:00,0.611665654149,0.0225847153479,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0725178710413
 05/24  02:00:00,0.548541478183,0.0223228635758,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0715840655737,0.324086944105,0.0623956716962
 05/24  03:00:00,0.5396806844,0.0220086414492,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.064112104549,0.319525016446,0.0655687665974
 05/24  04:00:00,0.568393432504,0.0211772620726,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0739521572983,0.307454916182,0.0965115622167
 05/24  05:00:00,0.75682288144,0.0236321224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0641194687954,0.0138130376792,0.0862682554934,0.343094976018,0.232883143454
 05/24  06:00:00,1.14858240726,0.0273045935409,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.138447814423,0.396412505532,0.486331897244
 05/24  07:00:00,1.40516107217,0.0290131763542,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.214170541178,0.421217987177,0.553551560382
 05/24  08:00:00,1.32115805709,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.114740121342,0.0247180654388,0.275218193109,0.356115477877,0.533722199318
 05/24  09:00:00,1.20628059508,0.0208761325346,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.336436577975,0.303083068842,0.47628615145
 05/24  10:00:00,1.14964732582,0.0213671046074,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.351641232033,0.310211080809,0.409625346885
 05/24  11:00:00,1.10596931904,0.0213736509017,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.366855520645,0.310306120969,0.350638011334
 05/24  12:00:00,1.04512414814,0.021013604715,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.357197296466,0.305078912193,0.304678273386
 05/24  13:00:00,1.00465384937,0.0217402433827,0.0,0.0,0.00594751324252,0.00181483840393,0.00776235164646,0.00181483840393,0.0506206366138,0.0109050294758,0.324743059292,0.315628369904,0.278350402434
 05/24  14:00:00,1.10491268054,0.0229644004175,0.0,0.0,0.1090225189,0.0329817618537,0.142004280754,0.0329817618537,0.0506206366138,0.0109050294758,0.299663707888,0.333400879742,0.251674146065
 05/24  15:00:00,1.23601933605,0.0242409278068,0.0,0.0,0.186363135055,0.0557803835106,0.242143518566,0.0557803835106,0.0506206366138,0.0109050294758,0.308214938409,0.351933710857,0.255557502128
 05/24  16:00:00,1.4369838205,0.0286727690504,0.0,0.0,0.22589243694,0.0696238344276,0.295516271367,0.0696238344276,0.0539953446592,0.0116320310976,0.354668497169,0.41627589888,0.288251777329
 05/24  17:00:00,1.745110458,0.0348328319902,0.0,0.0,0.261733691887,0.0806696528677,0.342403344755,0.0806696528677,0.0674941768408,0.014540039301,0.438965378865,0.505708689028,0.359354829214
 05/24  18:00:00,1.56296389797,0.0378179421927,0.0,0.0,0.0,0.0,0.0,0.0,0.118114821421,0.0254450653444,0.397476839177,0.549047001788,0.426236170238
 05/24  19:00:00,1.63114982362,0.0390355529332,0.0,0.0,0.0,0.0,0.0,0.0,0.236229642842,0.0508901306888,0.322310374418,0.566724471466,0.438351204202
 05/24  20:00:00,1.92840389298,0.0403775432655,0.0,0.0,0.10306171721,0.0335085404651,0.136570257675,0.0335085404651,0.415089225013,0.0894212458202,0.2859788881,0.586207704176,0.398492572196
 05/24  21:00:00,2.0067629637,0.0394348768858,0.0,0.0,0.103131655659,0.0338825507183,0.137014206377,0.0338825507183,0.543328146671,0.117047310881,0.269710329714,0.572521921199,0.350497048857
 05/24  22:00:00,1.59146052481,0.0341258322054,0.0,0.0,0.0511902025687,0.0168195762956,0.0680097788643,0.0168195762956,0.42521332525,0.091602245537,0.217943329922,0.495444351795,0.276603493445
 05/24  23:00:00,1.15305185589,0.029654713196,0.0,0.0,0.0,0.0,0.0,0.0,0.296974403592,0.0639761633138,0.147779360955,0.430531922814,0.197146005212
 05/24  24:00:00,0.767439217319,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.0982793958339,0.356115477877,0.11182336017
 05/25  01:00:00,0.612118514532,0.0225847153479,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0729707314241
 05/25  02:00:00,0.549201779005,0.0223228635758,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0715840655737,0.324086944105,0.0630559725185
 05/25  03:00:00,0.540366421099,0.0220086414492,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.064112104549,0.319525016446,0.0662545032961
 05/25  04:00:00,0.568721565962,0.0211772620726,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0739521572983,0.307454916182,0.0968396956744
 05/25  05:00:00,0.756194398869,0.0236321224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0641194687954,0.0138130376792,0.0862682554934,0.343094976018,0.232254660884
 05/25  06:00:00,1.14651479173,0.0273045935409,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.138447814423,0.396412505532,0.484264281709
 05/25  07:00:00,1.40254245744,0.0290131763542,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.214170541178,0.421217987177,0.550932945652
 05/25  08:00:00,1.31840096478,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.114740121342,0.0247180654388,0.275218193109,0.356115477877,0.530965107012
 05/25  09:00:00,1.20381625923,0.0208761325346,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.336436577975,0.303083068842,0.473821815605
 05/25  10:00:00,1.14744646525,0.0213671046074,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.351641232033,0.310211080809,0.407424486314
 05/25  11:00:00,1.10439115311,0.0213736509017,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.366855520645,0.310306120969,0.349059845405
 05/25  12:00:00,1.04387531434,0.021013604715,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.357197296466,0.305078912193,0.30342943959
 05/25  13:00:00,0.995586528314,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.324743059292,0.315628369904,0.277045433029
 05/25  14:00:00,1.06454344814,0.0229644004175,0.0,0.0,0.0796020968557,0.0233392939832,0.102941390839,0.0233392939832,0.0506206366138,0.0109050294758,0.299663707888,0.333400879742,0.250367803586
 05/25  15:00:00,1.24059784699,0.0242409278068,0.0,0.0,0.192301683968,0.0557291603927,0.24803084436,0.0557291603927,0.0506206366138,0.0109050294758,0.308214938409,0.351933710857,0.254248687278
 05/25  16:00:00,1.54900414633,0.0286727690504,0.0,0.0,0.317124636895,0.0919038874444,0.409028524339,0.0919038874444,0.0539953446592,0.0116320310976,0.354668497169,0.41627589888,0.286759850184
 05/25  17:00:00,1.92334042728,0.0348328319902,0.0,0.0,0.404040135625,0.118466429996,0.52250656562,0.118466429996,0.0674941768408,0.014540039301,0.438965378865,0.505708689028,0.357481577626
 05/25  18:00:00,2.14587363584,0.0378179421927,0.0,0.0,0.453793789912,0.131509676937,0.585303466849,0.131509676937,0.118114821421,0.0254450653444,0.397476839177,0.549047001788,0.423842441261
 05/25  19:00:00,2.17126849202,0.0390355529332,0.0,0.0,0.417887454675,0.125067639805,0.542955094479,0.125067639805,0.236229642842,0.0508901306888,0.322310374418,0.566724471466,0.435514778128
 05/25  20:00:00,2.15464923467,0.0403775432655,0.0,0.0,0.275499424528,0.0895776274427,0.365077051971,0.0895776274427,0.415089225013,0.0894212458202,0.2859788881,0.586207704176,0.396231119591
 05/25  21:00:00,2.10837922935,0.0394348768858,0.0,0.0,0.180947836899,0.0594870961423,0.240434933041,0.0594870961423,0.543328146671,0.117047310881,0.269710329714,0.572521921199,0.348692587843
 05/25  22:00:00,1.62315413968,0.0341258322054,0.0,0.0,0.0760644399548,0.0250169638651,0.10108140382,0.0250169638651,0.42521332525,0.091602245537,0.217943329922,0.495444351795,0.275225483353
 05/25  23:00:00,1.15224954158,0.029654713196,0.0,0.0,0.0,0.0,0.0,0.0,0.296974403592,0.0639761633138,0.147779360955,0.430531922814,0.196343690901
 05/25  24:00:00,0.767468759961,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.0982793958339,0.356115477877,0.111852902812
 05/26  01:00:00,0.556998542134,0.0225847153479,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.065060596304,0.327888550488,0.0366592052793
 05/26  02:00:00,0.510664650536,0.0223228635758,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0590408903606,0.324086944105,0.0370620192629
 05/26  03:00:00,0.505139884136,0.0220086414492,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0574298880592,0.319525016446,0.0377101828236
 05/26  04:00:00,0.497260954841,0.0211772620726,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0614251486328,0.307454916182,0.0379060932184
 05/26  05:00:00,0.543256748817,0.056775061781,0.0,0.0331429393445,0.0,0.000924515486699,0.000924515486699,0.000924515486699,0.0641194687954,0.0138130376792,0.0662194570756,0.343094976018,0.0384412937624
 05/26  06:00:00,0.662856125636,0.509951342478,0.0,0.482646748937,0.0,0.0130692968992,0.0130692968992,0.0130692968992,0.091117141125,0.0196290489375,0.0874618810474,0.396412505532,0.038522252095
 05/26  07:00:00,0.794246906891,0.180948590323,0.0,0.151935413969,0.0,0.00397433716971,0.00397433716971,0.00397433716971,0.151861901875,0.0327150815625,0.114311242941,0.421217987177,0.0385223561656
 05/26  08:00:00,0.67089434867,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.114740121342,0.0247180654388,0.120317367275,0.356115477877,0.0383593167368
 05/26  09:00:00,0.555433200197,0.0208761325346,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.124022879752,0.303083068842,0.0378524547955
 05/26  10:00:00,0.53973270434,0.0213671046074,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.114311242941,0.310211080809,0.0370407144997
 05/26  11:00:00,0.548924680385,0.0213736509017,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.123913441437,0.310306120969,0.0365354518892
 05/26  12:00:00,0.55556970453,0.021013604715,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.136338458125,0.305078912193,0.0359826681223
 05/26  13:00:00,0.551201645137,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.121928369576,0.315628369904,0.0354752395674
 05/26  14:00:00,0.684276034726,0.0229644004175,0.0,0.0,0.0933123894622,0.0258834999782,0.11919588944,0.0258834999782,0.0506206366138,0.0109050294758,0.118250695366,0.333400879742,0.0352589040874
 05/26  15:00:00,0.931885143139,0.0242409278068,0.0,0.0,0.259124750535,0.0710599719218,0.330184722457,0.0710599719218,0.0506206366138,0.0109050294758,0.136338458125,0.351933710857,0.035258585611
 05/26  16:00:00,1.24848887631,0.0286727690504,0.0,0.0,0.412707768598,0.11436103504,0.527068803637,0.11436103504,0.0539953446592,0.0116320310976,0.187613550132,0.41627589888,0.0352592478992
 05/26  17:00:00,1.68555116826,0.0348328319902,0.0,0.0,0.607042541001,0.166415776298,0.7734583173,0.166415776298,0.0674941768408,0.014540039301,0.272446644484,0.505708689028,0.0352593013057
 05/26  18:00:00,1.76232171818,0.0378179421927,0.0,0.0,0.595280225459,0.163191815801,0.75847204126,0.163191815801,0.118114821421,0.0254450653444,0.229339398762,0.549047001788,0.035259389602
 05/26  19:00:00,1.73748896969,0.0390355529332,0.0,0.0,0.53076487221,0.150506402637,0.681271274847,0.150506402637,0.236229642842,0.0508901306888,0.150470202205,0.566724471466,0.0352592476425
 05/26  20:00:00,1.72279914812,0.0403775432655,0.0,0.0,0.35418684316,0.111159720751,0.465346563911,0.111159720751,0.415089225013,0.0894212458202,0.114831271295,0.586207704176,0.0352591379031
 05/26  21:00:00,1.69897314524,0.0394348768858,0.0,0.0,0.23797198353,0.0770058440938,0.314977827623,0.0770058440938,0.543328146671,0.117047310881,0.0991951101981,0.572521921199,0.0352588286682
 05/26  22:00:00,1.32239146834,0.0341258322054,0.0,0.0,0.13147814201,0.0428737705256,0.174351912536,0.0428737705256,0.42521332525,0.091602245537,0.0838772105124,0.495444351795,0.0352584227051
 05/26  23:00:00,0.929650268139,0.029654713196,0.0,0.0,0.00989493294847,0.00326559350341,0.0131605264519,0.00326559350341,0.296974403592,0.0639761633138,0.0731054226646,0.430531922814,0.0352578293027
 05/26  24:00:00,0.659344677953,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.066286668852,0.356115477877,0.0357215477861
 05/27  01:00:00,0.556632153289,0.0225847153479,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.065060596304,0.327888550488,0.0362928164351
 05/27  02:00:00,0.510027919033,0.0223228635758,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0590408903606,0.324086944105,0.0364252877597
 05/27  03:00:00,0.504033292384,0.0220086414492,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0574298880592,0.319525016446,0.0366035910709
 05/27  04:00:00,0.496424795022,0.0211772620726,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0614251486328,0.307454916182,0.0370699334002
 05/27  05:00:00,0.541104096734,0.0236321224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0641194687954,0.0138130376792,0.0662194570756,0.343094976018,0.0372131571661
 05/27  06:00:00,0.648939808487,0.0273045935409,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.0874618810474,0.396412505532,0.0376752318453
 05/27  07:00:00,0.789360912301,0.0290131763542,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.114311242941,0.421217987177,0.0376106987444
 05/27  08:00:00,0.669789329984,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.114740121342,0.0247180654388,0.120317367275,0.356115477877,0.0372542980509
 05/27  09:00:00,0.554367477901,0.0208761325346,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.124022879752,0.303083068842,0.0367867324999
 05/27  10:00:00,0.538719163894,0.0213671046074,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.114311242941,0.310211080809,0.0360271740535
 05/27  11:00:00,0.548008549387,0.0213736509017,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.123913441437,0.310306120969,0.0356193208911
 05/27  12:00:00,0.607422562237,0.021013604715,0.0,0.0,0.0412268579273,0.0113163743052,0.0525432322325,0.0113163743052,0.0506206366138,0.0109050294758,0.136338458125,0.305078912193,0.0352922935971
 05/27  13:00:00,0.758474786757,0.0217402433827,0.0,0.0,0.163265876879,0.0442240869739,0.207489963853,0.0442240869739,0.0506206366138,0.0109050294758,0.121928369576,0.315628369904,0.0352584173345
 05/27  14:00:00,0.919056739834,0.0229644004175,0.0,0.0,0.279323919069,0.0746530040304,0.3539769231,0.0746530040304,0.0506206366138,0.0109050294758,0.118250695366,0.333400879742,0.0352585755356
 05/27  15:00:00,1.16208156356,0.0242409278068,0.0,0.0,0.443241103151,0.117139819345,0.560380922495,0.117139819345,0.0506206366138,0.0109050294758,0.136338458125,0.351933710857,0.0352588059935
 05/27  16:00:00,1.45548426993,0.0286727690504,0.0,0.0,0.579272733187,0.154791392213,0.734064125399,0.154791392213,0.0539953446592,0.0116320310976,0.187613550132,0.41627589888,0.0352593197623
 05/27  17:00:00,1.94056232152,0.0348328319902,0.0,0.0,0.815769361165,0.212699637825,1.02846899899,0.212699637825,0.0674941768408,0.014540039301,0.272446644484,0.505708689028,0.0352597728771
 05/27  18:00:00,1.88576444722,0.0378179421927,0.0,0.0,0.692090154407,0.189824870818,0.881915025224,0.189824870818,0.118114821421,0.0254450653444,0.229339398762,0.549047001788,0.0352591346762
 05/27  19:00:00,1.84875695508,0.0390355529332,0.0,0.0,0.618785030498,0.173754352916,0.792539383415,0.173754352916,0.236229642842,0.0508901306888,0.150470202205,0.566724471466,0.0352591244593
 05/27  20:00:00,1.81705335057,0.0403775432655,0.0,0.0,0.427578852594,0.132021991603,0.559600844196,0.132021991603,0.415089225013,0.0894212458202,0.114831271295,0.586207704176,0.0352590600692
 05/27  21:00:00,1.80471787336,0.0394348768858,0.0,0.0,0.32007449681,0.100647963182,0.420722459992,0.100647963182,0.543328146671,0.117047310881,0.0991951101981,0.572521921199,0.0352589244165
 05/27  22:00:00,1.40464817105,0.0341258322054,0.0,0.0,0.19412457243,0.0624838677578,0.256608440188,0.0624838677578,0.42521332525,0.091602245537,0.0838772105124,0.495444351795,0.0352585977725
 05/27  23:00:00,1.00863878687,0.029654713196,0.0,0.0,0.0693530411971,0.0227957157969,0.0921487569941,0.0227957157969,0.296974403592,0.0639761633138,0.0731054226646,0.430531922814,0.0352581174955
 05/27  24:00:00,0.674491033388,0.0245289647561,0.0,0.0,0.0118253196653,0.00378469567096,0.0156100153362,0.00378469567096,0.151861901875,0.0327150815625,0.066286668852,0.356115477877,0.0352578878845
 05/28  01:00:00,0.555667366705,0.0225847153479,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.065060596304,0.327888550488,0.0353280298508
 05/28  02:00:00,0.509198823254,0.0223228635758,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0590408903606,0.324086944105,0.0355961919813
 05/28  03:00:00,0.503349858562,0.0220086414492,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0574298880592,0.319525016446,0.0359201572493
 05/28  04:00:00,0.495520341242,0.0211772620726,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0614251486328,0.307454916182,0.0361654796198
 05/28  05:00:00,0.540229880105,0.0236321224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0641194687954,0.0138130376792,0.0662194570756,0.343094976018,0.0363389405375
 05/28  06:00:00,0.647825868376,0.0273045935409,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.0874618810474,0.396412505532,0.0365612917344
 05/28  07:00:00,0.788285583752,0.0290131763542,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.114311242941,0.421217987177,0.0365353701958
 05/28  08:00:00,0.66893044484,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.114740121342,0.0247180654388,0.120317367275,0.356115477877,0.0363954129064
 05/28  09:00:00,0.553585557038,0.0208761325346,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.124022879752,0.303083068842,0.0360048116368
 05/28  10:00:00,0.538151432718,0.0213671046074,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.114311242941,0.310211080809,0.0354594428773
 05/28  11:00:00,0.625138063032,0.0213736509017,0.0,0.0,0.0607914079816,0.0166990922421,0.0774905002237,0.0166990922421,0.0506206366138,0.0109050294758,0.123913441437,0.310306120969,0.0352583343132
 05/28  12:00:00,0.797923261444,0.021013604715,0.0,0.0,0.191783459656,0.0512943728609,0.243077832517,0.0512943728609,0.0506206366138,0.0109050294758,0.136338458125,0.305078912193,0.035258392519
 05/28  13:00:00,0.945575839322,0.0217402433827,0.0,0.0,0.312072603675,0.0825182524737,0.394590856148,0.0825182524737,0.0506206366138,0.0109050294758,0.121928369576,0.315628369904,0.0352585776039
 05/28  14:00:00,1.08964697432,0.0229644004175,0.0,0.0,0.414885125387,0.109682007778,0.524567133165,0.109682007778,0.0506206366138,0.0109050294758,0.118250695366,0.333400879742,0.0352585999589
 05/28  15:00:00,1.17005585361,0.0242409278068,0.0,0.0,0.445983579522,0.122371813984,0.568355393506,0.122371813984,0.0506206366138,0.0109050294758,0.136338458125,0.351933710857,0.0352586250355
 05/28  16:00:00,1.35126845498,0.0286727690504,0.0,0.0,0.493088345119,0.136760423203,0.629848768322,0.136760423203,0.0539953446592,0.0116320310976,0.187613550132,0.41627589888,0.0352588618882
 05/28  17:00:00,1.34705668202,0.0348328319902,0.0,0.0,0.331717883953,0.103246424499,0.434964308451,0.103246424499,0.0674941768408,0.014540039301,0.272446644484,0.505708689028,0.0352588239188
 05/28  18:00:00,1.36069749302,0.0378179421927,0.0,0.0,0.270478086023,0.0863703680135,0.356848454036,0.0863703680135,0.118114821421,0.0254450653444,0.229339398762,0.549047001788,0.0352587516645
 05/28  19:00:00,1.35741076599,0.0390355529332,0.0,0.0,0.228278735991,0.0729148531964,0.301193589187,0.0729148531964,0.236229642842,0.0508901306888,0.150470202205,0.566724471466,0.0352587296046
 05/28  20:00:00,1.49214286689,0.0403775432655,0.0,0.0,0.177582304455,0.0571085312309,0.234690835685,0.0571085312309,0.415089225013,0.0894212458202,0.114831271295,0.586207704176,0.035258584897
 05/28  21:00:00,1.56873341038,0.0394348768858,0.0,0.0,0.139781346564,0.0449571172071,0.184738463771,0.0449571172071,0.543328146671,0.117047310881,0.0991951101981,0.572521921199,0.0352584576576
 05/28  22:00:00,1.25746288193,0.0341258322054,0.0,0.0,0.0827909783152,0.0266325102799,0.109423488595,0.0266325102799,0.42521332525,0.091602245537,0.0838772105124,0.495444351795,0.0352582602431
 05/28  23:00:00,0.946347771362,0.029654713196,0.0,0.0,0.0225478271878,0.00731007354356,0.0298579007314,0.00731007354356,0.296974403592,0.0639761633138,0.0731054226646,0.430531922814,0.0352579582454
 05/28  24:00:00,0.658948473593,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.066286668852,0.356115477877,0.0353253434263
 05/29  01:00:00,0.611190035052,0.0225847153479,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0720422519446
 05/29  02:00:00,0.548218472795,0.0223228635758,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0715840655737,0.324086944105,0.0620726663084
 05/29  03:00:00,0.539336493394,0.0220086414492,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.064112104549,0.319525016446,0.0652245755912
 05/29  04:00:00,0.567052056169,0.0211772620726,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.0739521572983,0.307454916182,0.0951701858814
 05/29  05:00:00,0.75145156693,0.0236321224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0641194687954,0.0138130376792,0.0862682554934,0.343094976018,0.227511828945
 05/29  06:00:00,1.13611095657,0.0273045935409,0.0,0.0,0.0,0.0,0.0,0.0,0.091117141125,0.0196290489375,0.138447814423,0.396412505532,0.473860446551
 05/29  07:00:00,1.39037886085,0.0290131763542,0.0,0.0,0.0,0.0,0.0,0.0,0.151861901875,0.0327150815625,0.214170541178,0.421217987177,0.538769349054
 05/29  08:00:00,1.30634481412,0.0245289647561,0.0,0.0,0.0,0.0,0.0,0.0,0.114740121342,0.0247180654388,0.275218193109,0.356115477877,0.518908956353
 05/29  09:00:00,1.19273203443,0.0208761325346,0.0,0.0,0.0,0.0,0.0,0.0,0.06074476075,0.0130860360574,0.336436577975,0.303083068842,0.462737590806
 05/29  10:00:00,1.13764320167,0.0213671046074,0.0,0.0,0.0,0.0,0.0,0.0,0.0506206366138,0.0109050294758,0.351641232033,0.310211080809,0.39762122274
 05/29  11:00:00,1.1621370226,0.0213736509017,0.0,0.0,0.0514859037583,0.0146119543625,0.0660978581208,0.0146119543625,0.0506206366138,0.0109050294758,0.366855520645,0.310306120969,0.340707856777
 05/29  12:00:00,1.26764719144,0.021013604715,0.0,0.0,0.180643923716,0.0500560437552,0.230699967471,0.0500560437552,0.0506206366138,0.0109050294758,0.357197296466,0.305078912193,0.296501349216
 05/29  13:00:00,1.35996859405,0.0217402433827,0.0,0.0,0.289938212925,0.0803204373303,0.370258650255,0.0803204373303,0.0506206366138,0.0109050294758,0.324743059292,0.315628369904,0.271168848512
 05/29  14:00:00,1.49010831309,0.0229644004175,0.0,0.0,0.418806643572,0.114782094505,0.533588738077,0.114782094505,0.0506206366138,0.0109050294758,0.299663707888,0.333400879742,0.245285321292
 05/29  15:00:00,1.70277011185,0.0242409278068,0.0,0.0,0.564603376418,0.150738339655,0.715341716073,0.150738339655,0.0506206366138,0.0109050294758,0.308214938409,0.351933710857,0.249110080423
 05/29  16:00:00,1.8888476191,0.0286727690504,0.0,0.0,0.591016858613,0.16372121297,0.754738071583,0.16372121297,0.0539953446592,0.0116320310976,0.354668497169,0.41627589888,0.280893775706
 05/29  17:00:00,2.09135471688,0.0348328319902,0.0,0.0,0.537124891104,0.160755171804,0.697880062908,0.160755171804,0.0674941768408,0.014540039301,0.438965378865,0.505708689028,0.350122369937
