Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/23  11:00:00,0.7783193982,1.34946077996,0.0,0.484318547072,0.0,0.0133348804804,0.0133348804804,0.0133348804804,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.843354281598
 05/23  12:00:00,0.749997643778,0.779645495669,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.75822456959
 05/23  13:00:00,0.728297590671,0.730141972252,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.707980322561
 05/23  14:00:00,0.721335648463,0.681604485929,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.658194950513
 05/23  15:00:00,0.748779364508,0.689441134275,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.664730327649
 05/23  16:00:00,0.865136356227,0.755089342569,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.725860789228
 05/23  17:00:00,1.05785197644,0.891697723549,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.856189702469
 05/23  18:00:00,1.15523177156,1.01496167248,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.976410678719
 05/23  19:00:00,1.21902675139,1.03551682602,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,0.995724619722
 05/23  20:00:00,1.43690282377,1.17588573834,0.0,0.209877276808,0.0,0.00577861083104,0.00577861083104,0.00577861083104,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.924848252166
 05/23  21:00:00,1.57764531761,1.34548748545,0.0,0.467152958362,0.0,0.0128622554381,0.0128622554381,0.0128622554381,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.838135256466
 05/23  22:00:00,1.31080030314,1.72565544492,0.0,0.991474210539,0.0,0.0272985417901,0.0272985417901,0.0272985417901,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.699393917357
 05/23  23:00:00,1.02700988647,2.16743076342,0.0,1.58800214998,0.0,0.0437229154256,0.0437229154256,0.0437229154256,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.549199082249
 05/23  24:00:00,0.730807989761,2.53315559486,0.0,2.11828384318,0.0,0.0583233122976,0.0583233122976,0.0583233122976,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.389867324881
 05/24  01:00:00,0.623065075515,2.93246199543,0.0,2.59294243304,0.0,0.0713922224251,0.0713922224251,0.0713922224251,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.31649707175
 05/24  02:00:00,0.578286007336,3.28246646063,0.0,2.96320998014,0.0,0.081586904244,0.081586904244,0.081586904244,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.296500917274
 05/24  03:00:00,0.571742655228,3.49005339704,0.0,3.1658398856,0.0,0.0871659711358,0.0871659711358,0.0871659711358,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.301778261135
 05/24  04:00:00,0.575447651632,3.77007931455,0.0,3.38990615412,0.0,0.0933352515166,0.0933352515166,0.0933352515166,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.358585404708
 05/24  05:00:00,0.6311717725,4.12427405335,0.0,3.49028337484,0.0,0.0960989661199,0.0960989661199,0.0960989661199,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.609900478154
 05/24  06:00:00,0.771095823777,4.55714704429,0.0,3.45002223357,0.0,0.0949904446519,0.0949904446519,0.0949904446519,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.07929095319
 05/24  07:00:00,0.948810838064,4.11011671851,0.0,2.87176431011,0.0,0.0790691045693,0.0790691045693,0.0790691045693,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.2087768494
 05/24  08:00:00,0.865831099621,3.51917593061,0.0,2.3188725856,0.0,0.0638461792664,0.0638461792664,0.0638461792664,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.17529891821
 05/24  09:00:00,0.796318706543,3.1344982744,0.0,2.04038766512,0.0,0.0561785746439,0.0561785746439,0.0561785746439,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.0728298201
 05/24  10:00:00,0.802814259052,2.90274410574,0.0,1.93006083041,0.0,0.053140914485,0.053140914485,0.053140914485,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.95090199723
 05/24  11:00:00,0.799489289761,2.11650481459,0.0,1.25320216304,0.0,0.034504772041,0.034504772041,0.034504772041,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.841514700254
 05/24  12:00:00,0.773438189375,1.6295535112,0.0,0.85135303631,0.0,0.0234405455964,0.0234405455964,0.0234405455964,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.756779548809
 05/24  13:00:00,0.74074692492,1.1808163667,0.0,0.452155794292,0.0,0.0124493342489,0.0124493342489,0.0124493342489,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.706498922718
 05/24  14:00:00,0.722222579476,0.712041661018,0.0,0.0322130475864,0.0,0.000886931012806,0.000886931012806,0.000886931012806,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.656419078016
 05/24  15:00:00,0.748779364508,0.687793175566,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.663082368939
 05/24  16:00:00,0.865136356227,0.753507887874,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.724279334533
 05/24  17:00:00,1.05785197644,0.889679206463,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.854171185383
 05/24  18:00:00,1.15523177156,1.01244163181,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.973890638056
 05/24  19:00:00,1.21902675139,1.03317484662,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,0.99338264032
 05/24  20:00:00,1.43849079323,1.23150333903,0.0,0.267551814085,0.0,0.00736658029042,0.00736658029042,0.00736658029042,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.922791315584
 05/24  21:00:00,1.5789699119,1.39174728311,0.0,0.515261794576,0.0,0.014186849726,0.014186849726,0.014186849726,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.836286217915
 05/24  22:00:00,1.31155795288,1.75184015721,0.0,1.01899180401,0.0,0.0280561915277,0.0280561915277,0.0280561915277,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.698061036169
 05/24  23:00:00,1.02518680649,2.10038572368,0.0,1.52178847444,0.0,0.0418998354407,0.0418998354407,0.0418998354407,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.548367718041
 05/24  24:00:00,0.730281276225,2.51345517895,0.0,2.09915377787,0.0,0.0577965987616,0.0577965987616,0.0577965987616,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.389296974282
 05/25  01:00:00,0.619691748099,2.80981862213,0.0,2.47042427209,0.0,0.0680188950092,0.0680188950092,0.0680188950092,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.316371859388
 05/25  02:00:00,0.574175842642,3.13325708237,0.0,2.81393012751,0.0,0.0774767395498,0.0774767395498,0.0774767395498,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.296571391647
 05/25  03:00:00,0.568300192467,3.36477591113,0.0,3.04081075127,0.0,0.0837235083746,0.0837235083746,0.0837235083746,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.301529909555
 05/25  04:00:00,0.570257773272,3.58144608872,0.0,3.20141145028,0.0,0.0881453731564,0.0881453731564,0.0881453731564,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.358446882711
 05/25  05:00:00,0.625887482956,3.93146225363,0.0,3.29835968733,0.0,0.0908146765758,0.0908146765758,0.0908146765758,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.609012365944
 05/25  06:00:00,0.767200867864,4.41319125642,0.0,3.30855869431,0.0,0.0910954887395,0.0910954887395,0.0910954887395,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.07679870458
 05/25  07:00:00,0.95055989214,4.17085360944,0.0,2.93528938857,0.0,0.0808181586453,0.0808181586453,0.0808181586453,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.20598866187
 05/25  08:00:00,0.881754325991,4.0948558588,0.0,2.89719901841,0.0,0.0797694056361,0.0797694056361,0.0797694056361,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.17265241359
 05/25  09:00:00,0.813991643905,3.77326295967,0.0,2.68226303538,0.0,0.073851512006,0.073851512006,0.073851512006,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.06971913511
 05/25  10:00:00,0.821734518692,3.58672126405,0.0,2.61723854246,0.0,0.072061174125,0.072061174125,0.072061174125,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.947701443476
 05/25  11:00:00,0.816743249509,2.74005574312,0.0,1.87986040185,0.0,0.0517587317894,0.0517587317894,0.0517587317894,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.838407389985
 05/25  12:00:00,0.781520163598,1.9199916328,0.0,1.14488772671,0.0,0.0315225198198,0.0315225198198,0.0315225198198,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.753682980014
 05/25  13:00:00,0.749645185325,1.50140789975,0.0,0.77533773484,0.0,0.0213475946535,0.0213475946535,0.0213475946535,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.703908515219
 05/25  14:00:00,0.730938991214,1.02614528342,0.0,0.348790303374,0.0,0.00960334275105,0.00960334275105,0.00960334275105,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.653945444634
 05/25  15:00:00,0.752968254303,0.837402423222,0.0,0.152139122825,0.0,0.00418888979481,0.00418888979481,0.00418888979481,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.660552493771
 05/25  16:00:00,0.868909136829,0.88816064638,0.0,0.137026171509,0.0,0.00377278060238,0.00377278060238,0.00377278060238,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.72190592153
 05/25  17:00:00,1.06123186505,1.00972541095,0.0,0.122756461604,0.0,0.00337988861585,0.00337988861585,0.00337988861585,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.851460928265
 05/25  18:00:00,1.15523177156,1.00937782969,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.970826835929
 05/25  19:00:00,1.22347610404,1.1919711794,0.0,0.161599049579,0.0,0.00444935265213,0.00444935265213,0.00444935265213,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,0.990579923523
 05/25  20:00:00,1.44208850616,1.35971723435,0.0,0.398219584136,0.0,0.0109642932147,0.0109642932147,0.0109642932147,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.92033744085
 05/25  21:00:00,1.57713396428,1.32278026129,0.0,0.448580770837,0.0,0.01235090211,0.01235090211,0.01235090211,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.83400021983
 05/25  22:00:00,1.30963913742,1.68052332877,0.0,0.94930104691,0.0,0.0261373760659,0.0261373760659,0.0261373760659,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.696434964833
 05/25  23:00:00,1.02206608692,1.98592492387,0.0,1.40844494887,0.0,0.0387791158732,0.0387791158732,0.0387791158732,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.547250443808
 05/25  24:00:00,0.725152070062,2.32694449632,0.0,1.91286266863,0.0,0.0526673925991,0.0526673925991,0.0526673925991,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.389077400894
 05/26  01:00:00,0.600407549877,2.72329274494,0.0,2.45314511444,0.0,0.0675431430409,0.0675431430409,0.0675431430409,0.09560931075,0.0208308328125,0.065060596304,0.33425166697,0.247125139852
 05/26  02:00:00,0.560187567984,3.03082814783,0.0,2.76144458297,0.0,0.0760316401052,0.0760316401052,0.0760316401052,0.0637395321407,0.0138872200537,0.0590408903606,0.330376285324,0.24662800164
 05/26  03:00:00,0.564892772607,3.42828061108,0.0,3.15975030592,0.0,0.0869983050043,0.0869983050043,0.0869983050043,0.0637395321407,0.0138872200537,0.0574298880592,0.325725827349,0.246095054858
 05/26  04:00:00,0.562567025927,3.64419982619,0.0,3.3770628976,0.0,0.0929816344773,0.0929816344773,0.0929816344773,0.0637395321407,0.0138872200537,0.0614251486328,0.313421490622,0.245549172866
 05/26  05:00:00,0.610622636242,3.74161686925,0.0,3.47211126628,0.0,0.0955986282798,0.0955986282798,0.0955986282798,0.0672806251545,0.0146587321777,0.0662194570756,0.349753193554,0.245415402613
 05/26  06:00:00,0.723961572397,3.86268644124,0.0,3.58991407817,0.0,0.0988421266474,0.0988421266474,0.0988421266474,0.09560931075,0.0208308328125,0.0874618810474,0.40410542114,0.244938505545
 05/26  07:00:00,0.857465463543,3.4553224373,0.0,3.18098726638,0.0,0.0875830282845,0.0875830282845,0.0875830282845,0.15934885125,0.0347180546875,0.114311242941,0.42939228638,0.244759611928
 05/26  08:00:00,0.732886244332,3.38622592564,0.0,3.11630633613,0.0,0.0858021498121,0.0858021498121,0.0858021498121,0.12039692841,0.0262314231445,0.120317367275,0.363026375692,0.244915162716
 05/26  09:00:00,0.610887843849,3.28678770229,0.0,3.02039552635,0.0,0.0831614101732,0.0831614101732,0.0831614101732,0.0637395321407,0.0138872200537,0.124022879752,0.30896480173,0.245111386759
 05/26  10:00:00,0.604016629967,3.5964148358,0.0,3.32954368598,0.0,0.0916732744913,0.0916732744913,0.0916732744913,0.0531162865364,0.0115726836817,0.114311242941,0.316231142316,0.245089871716
 05/26  11:00:00,0.596621068161,2.97511755437,0.0,2.70867171303,0.0,0.0745786296485,0.0745786296485,0.0745786296485,0.0531162865364,0.0115726836817,0.123913441437,0.316328026857,0.244657890045
 05/26  12:00:00,0.594494778381,2.64014294344,0.0,2.37370780379,0.0,0.0653559729446,0.0653559729446,0.0653559729446,0.0531162865364,0.0115726836817,0.136338458125,0.310999377094,0.245014213574
 05/26  13:00:00,0.57772491074,2.16467238447,0.0,1.89741290234,0.0,0.0522420097842,0.0522420097842,0.0522420097842,0.0531162865364,0.0115726836817,0.121928369576,0.321753561161,0.24509783244
 05/26  14:00:00,0.587626249463,2.00152666506,0.0,1.73257981766,0.0,0.0477036135224,0.0477036135224,0.0477036135224,0.0531162865364,0.0115726836817,0.118250695366,0.339870970357,0.24553731199
 05/26  15:00:00,0.620797749235,1.86480485559,0.0,1.59424730332,0.0,0.0438948650109,0.0438948650109,0.0438948650109,0.0531162865364,0.0115726836817,0.136338458125,0.358763455881,0.245846745643
 05/26  16:00:00,0.744573505735,1.96431495901,0.0,1.68857791279,0.0,0.0464920965449,0.0464920965449,0.0464920965449,0.056657371191,0.012344197627,0.187613550132,0.42435429024,0.246508492876
 05/26  17:00:00,0.931895409392,1.75566601566,0.0,1.47320480136,0.0,0.0405621673342,0.0405621673342,0.0405621673342,0.070821709809,0.0154302443018,0.272446644484,0.515522643463,0.246953193219
 05/26  18:00:00,1.0277245898,1.76079764634,0.0,1.47567785634,0.0,0.0406302586612,0.0406302586612,0.0406302586612,0.123938004705,0.0270029334473,0.229339398762,0.559701994228,0.246568796244
 05/26  19:00:00,1.08715191539,1.73792639045,0.0,1.45152808799,0.0,0.0399653362117,0.0399653362117,0.0399653362117,0.24787600941,0.0540058486818,0.150470202205,0.577722518882,0.24660609617
 05/26  20:00:00,1.30003897937,1.742996691,0.0,1.4550528044,0.0,0.0400623832324,0.0400623832324,0.0400623832324,0.435553471021,0.094896004004,0.114831271295,0.597583849817,0.246783677243
 05/26  21:00:00,1.43479885096,1.7591191179,0.0,1.47207311541,0.0,0.0405310083026,0.0405310083026,0.0405310083026,0.570114788205,0.124213468359,0.0991951101981,0.583632475892,0.246846731863
 05/26  22:00:00,1.19834413358,2.05810754082,0.0,1.7763406012,0.0,0.0489084916379,0.0489084916379,0.0489084916379,0.4461767835,0.0972105349122,0.0838772105124,0.505059113019,0.246979622593
 05/26  23:00:00,0.969166447058,2.47643806964,0.0,2.19928042685,0.0,0.060553414302,0.060553414302,0.060553414302,0.31161554991,0.0678930887695,0.0731054226646,0.438886971413,0.24692811159
 05/26  24:00:00,0.714492333843,2.95923900834,0.0,2.68766999487,0.0,0.0740003833616,0.0740003833616,0.0740003833616,0.15934885125,0.0347180546875,0.066286668852,0.363026375692,0.246564586668
 05/27  01:00:00,0.619164446725,3.40355988929,0.0,3.13438954271,0.0,0.0863000398886,0.0863000398886,0.0863000398886,0.09560931075,0.0208308328125,0.065060596304,0.33425166697,0.246147855934
 05/27  02:00:00,0.580245546269,3.75840797376,0.0,3.48994386831,0.0,0.09608961839,0.09608961839,0.09608961839,0.0637395321407,0.0138872200537,0.0590408903606,0.330376285324,0.245708542233
 05/27  03:00:00,0.582221610109,4.057093112,0.0,3.78912808056,0.0,0.104327142507,0.104327142507,0.104327142507,0.0637395321407,0.0138872200537,0.0574298880592,0.325725827349,0.245529781136
 05/27  04:00:00,0.581390154562,4.32736671066,0.0,4.06071284296,0.0,0.111804763112,0.111804763112,0.111804763112,0.0637395321407,0.0138872200537,0.0614251486328,0.313421490622,0.245066111973
 05/27  05:00:00,0.631518415858,4.50010084693,0.0,4.23103922507,0.0,0.116494407896,0.116494407896,0.116494407896,0.0672806251545,0.0146587321777,0.0662194570756,0.349753193554,0.244971421505
 05/27  06:00:00,0.737653029321,4.35972776438,0.0,4.08718336637,0.0,0.112533583571,0.112533583571,0.112533583571,0.09560931075,0.0208308328125,0.0874618810474,0.40410542114,0.244710540479
 05/27  07:00:00,0.89442257527,4.79724262233,0.0,4.52325761382,0.0,0.124540140011,0.124540140011,0.124540140011,0.15934885125,0.0347180546875,0.114311242941,0.42939228638,0.244409449513
 05/27  08:00:00,0.763588306769,4.50093945102,0.0,4.23139531599,0.0,0.116504212249,0.116504212249,0.116504212249,0.12039692841,0.0262314231445,0.120317367275,0.363026375692,0.244539708229
 05/27  09:00:00,0.644108437909,4.49268326462,0.0,4.22695676037,0.0,0.116382004233,0.116382004233,0.116382004233,0.0637395321407,0.0138872200537,0.124022879752,0.30896480173,0.244445715071
 05/27  10:00:00,0.638328674789,4.84184804133,0.0,4.57574605876,0.0,0.125985319313,0.125985319313,0.125985319313,0.0531162865364,0.0115726836817,0.114311242941,0.316231142316,0.244320704472
 05/27  11:00:00,0.624084044389,3.97158458,0.0,3.70611812919,0.0,0.102041605877,0.102041605877,0.102041605877,0.0531162865364,0.0115726836817,0.123913441437,0.316328026857,0.243678499521
 05/27  12:00:00,0.615396324488,3.39855731213,0.0,3.13284519963,0.0,0.0862575190509,0.0862575190509,0.0862575190509,0.0531162865364,0.0115726836817,0.136338458125,0.310999377094,0.244291186422
 05/27  13:00:00,0.597835453959,2.8949990264,0.0,2.62782132912,0.0,0.0723525530037,0.0723525530037,0.0723525530037,0.0531162865364,0.0115726836817,0.121928369576,0.321753561161,0.245016047591
 05/27  14:00:00,0.609511133816,2.79598866585,0.0,2.52743174062,0.0,0.0695884978746,0.0695884978746,0.0695884978746,0.0531162865364,0.0115726836817,0.118250695366,0.339870970357,0.245147389817
 05/27  15:00:00,0.639276299937,2.53574001893,0.0,2.26538228959,0.0,0.0623734157131,0.0623734157131,0.0623734157131,0.0531162865364,0.0115726836817,0.136338458125,0.358763455881,0.245646922723
 05/27  16:00:00,0.758991060217,2.48740474578,0.0,2.2122188295,0.0,0.0609096510268,0.0609096510268,0.0609096510268,0.056657371191,0.012344197627,0.187613550132,0.42435429024,0.245957362937
 05/27  17:00:00,0.967242406373,3.03875722877,0.0,2.75699630191,0.0,0.0759091643159,0.0759091643159,0.0759091643159,0.070821709809,0.0154302443018,0.272446644484,0.515522643463,0.246252905781
 05/27  18:00:00,1.05353976155,2.69775707983,0.0,2.41327654642,0.0,0.0664454304037,0.0664454304037,0.0664454304037,0.123938004705,0.0270029334473,0.229339398762,0.559701994228,0.245929539656
 05/27  19:00:00,1.1153980786,2.76348217572,0.0,2.47741960198,0.0,0.0682114994192,0.0682114994192,0.0682114994192,0.24787600941,0.0540058486818,0.150470202205,0.577722518882,0.246270367445
 05/27  20:00:00,1.33384516144,2.97060250965,0.0,2.68288240544,0.0,0.0738685652983,0.0738685652983,0.0738685652983,0.435553471021,0.094896004004,0.114831271295,0.597583849817,0.246559894852
 05/27  21:00:00,1.47565200956,3.24256731828,0.0,2.95584662571,0.0,0.0813841669095,0.0813841669095,0.0813841669095,0.570114788205,0.124213468359,0.0991951101981,0.583632475892,0.246521421952
 05/27  22:00:00,1.24310263465,3.68307965457,0.0,3.40195488687,0.0,0.0936669927065,0.0936669927065,0.0936669927065,0.4461767835,0.0972105349122,0.0838772105124,0.505059113019,0.24633745067
 05/27  23:00:00,1.01703061112,4.2139734157,0.0,3.93769138802,0.0,0.108417578359,0.108417578359,0.108417578359,0.31161554991,0.0678930887695,0.0731054226646,0.438886971413,0.246052496481
 05/27  24:00:00,0.764636233649,4.77929898093,0.0,4.50888022125,0.0,0.124144283167,0.124144283167,0.124144283167,0.15934885125,0.0347180546875,0.066286668852,0.363026375692,0.245414332882
 05/28  01:00:00,0.670350393582,5.26130220845,0.0,4.99344658103,0.0,0.137485986746,0.137485986746,0.137485986746,0.09560931075,0.0208308328125,0.065060596304,0.33425166697,0.244833136773
 05/28  02:00:00,0.631946079027,5.63495481841,0.0,5.36769050017,0.0,0.147790151148,0.147790151148,0.147790151148,0.0637395321407,0.0138872200537,0.0590408903606,0.330376285324,0.244508755026
 05/28  03:00:00,0.633346364069,5.91251792046,0.0,5.64596261261,0.0,0.155451896466,0.155451896466,0.155451896466,0.0637395321407,0.0138872200537,0.0574298880592,0.325725827349,0.244120057543
 05/28  04:00:00,0.631550214259,6.14766103665,0.0,5.88250999136,0.0,0.161964822809,0.161964822809,0.161964822809,0.0637395321407,0.0138872200537,0.0614251486328,0.313421490622,0.243563289569
 05/28  05:00:00,0.679832010808,6.25335324884,0.0,5.98577337093,0.0,0.164808002846,0.164808002846,0.164808002846,0.0672806251545,0.0146587321777,0.0662194570756,0.349753193554,0.243489677553
 05/28  06:00:00,0.794532321239,6.42399030384,0.0,6.15302085631,0.0,0.16941287549,0.16941287549,0.16941287549,0.09560931075,0.0208308328125,0.0874618810474,0.40410542114,0.243135590002
 05/28  07:00:00,0.910203626997,5.3685175046,0.0,5.09642030957,0.0,0.140321191738,0.140321191738,0.140321191738,0.15934885125,0.0347180546875,0.114311242941,0.42939228638,0.242521636028
 05/28  08:00:00,0.765214803687,4.5583590675,0.0,4.29046915812,0.0,0.118130709167,0.118130709167,0.118130709167,0.12039692841,0.0262314231445,0.120317367275,0.363026375692,0.242885482586
 05/28  09:00:00,0.623375094326,3.73864238628,0.0,3.47392842578,0.0,0.09564866065,0.09564866065,0.09564866065,0.0637395321407,0.0138872200537,0.124022879752,0.30896480173,0.243433171318
 05/28  10:00:00,0.601677110833,3.51038542355,0.0,3.24457310757,0.0,0.089333755358,0.089333755358,0.089333755358,0.0531162865364,0.0115726836817,0.114311242941,0.316231142316,0.244031037874
 05/28  11:00:00,0.586691800913,2.61416054926,0.0,2.34804393733,0.0,0.0646493624008,0.0646493624008,0.0646493624008,0.0531162865364,0.0115726836817,0.123913441437,0.316328026857,0.24432866064
 05/28  12:00:00,0.577522910554,2.02388052208,0.0,1.75729505233,0.0,0.048384105117,0.048384105117,0.048384105117,0.0531162865364,0.0115726836817,0.136338458125,0.310999377094,0.24516454367
 05/28  13:00:00,0.560325043899,1.53347624321,0.0,1.26545536514,0.0,0.0348421429438,0.0348421429438,0.0348421429438,0.0531162865364,0.0115726836817,0.121928369576,0.321753561161,0.245859228381
 05/28  14:00:00,0.561617164139,1.05755707203,0.0,0.787938249003,0.0,0.0216945281983,0.0216945281983,0.0216945281983,0.0531162865364,0.0115726836817,0.118250695366,0.339870970357,0.246209287614
 05/28  15:00:00,0.584162758105,0.534916186797,0.0,0.263676271795,0.0,0.00725987388089,0.00725987388089,0.00725987388089,0.0531162865364,0.0115726836817,0.136338458125,0.358763455881,0.246529108375
 05/28  16:00:00,0.699953500094,0.343897042288,0.0,0.0679937362846,0.0,0.00187209090433,0.00187209090433,0.00187209090433,0.056657371191,0.012344197627,0.187613550132,0.42435429024,0.246674752662
 05/28  17:00:00,0.89674722106,0.479786581792,0.0,0.19663396671,0.0,0.00541397900272,0.00541397900272,0.00541397900272,0.070821709809,0.0154302443018,0.272446644484,0.515522643463,0.247644594002
 05/28  18:00:00,0.987882922534,0.315030784379,0.0,0.0286413843718,0.0,0.000788591392382,0.000788591392382,0.000788591392382,0.123938004705,0.0270029334473,0.229339398762,0.559701994228,0.247838406251
 05/28  19:00:00,1.05696393913,0.643440999185,0.0,0.355110551812,0.0,0.00977735995116,0.00977735995116,0.00977735995116,0.24787600941,0.0540058486818,0.150470202205,0.577722518882,0.248538241078
 05/28  20:00:00,1.277232712,0.916500432573,0.0,0.626736548171,0.0,0.0172561158624,0.0172561158624,0.0172561158624,0.435553471021,0.094896004004,0.114831271295,0.597583849817,0.24860367504
 05/28  21:00:00,1.42009528105,1.22657957998,0.0,0.938044211116,0.0,0.0258274384002,0.0258274384002,0.0258274384002,0.570114788205,0.124213468359,0.0991951101981,0.583632475892,0.248336098244
 05/28  22:00:00,1.19166392997,1.81669635281,0.0,1.53371776633,0.0,0.0422282880314,0.0422282880314,0.0422282880314,0.4461767835,0.0972105349122,0.0838772105124,0.505059113019,0.248191269456
 05/28  23:00:00,0.966393849621,2.37661185282,0.0,2.09858058449,0.0,0.057780816865,0.057780816865,0.057780816865,0.31161554991,0.0678930887695,0.0731054226646,0.438886971413,0.247801737142
 05/28  24:00:00,0.713175115512,2.91207398631,0.0,2.63982905105,0.0,0.0726831650312,0.0726831650312,0.0726831650312,0.15934885125,0.0347180546875,0.066286668852,0.363026375692,0.247240508462
 05/29  01:00:00,0.632794250505,3.28465746933,0.0,2.94630292265,0.0,0.0811213974155,0.0811213974155,0.0811213974155,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.31533205603
 05/29  02:00:00,0.584955514473,3.52380523482,0.0,3.20544432271,0.0,0.0882564113814,0.0882564113814,0.0882564113814,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.295605348892
 05/29  03:00:00,0.579365004831,3.76567747039,0.0,3.44268115843,0.0,0.0947883207394,0.0947883207394,0.0947883207394,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.300561061657
 05/29  04:00:00,0.584811254316,4.10855228587,0.0,3.72998917578,0.0,0.102698854201,0.102698854201,0.102698854201,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.356975354369
 05/29  05:00:00,0.640582984098,4.46033965526,0.0,3.83209553689,0.0,0.105510177719,0.105510177719,0.105510177719,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.604153918009
