Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 06/13  24:00:00,0.887900352163,0.0215264063852,0.0,0.0,0.132016722675,0.0416934038819,0.173710126557,0.0416934038819,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.103672386184
 06/14  01:00:00,0.640453062518,0.0198201499944,0.0,0.0,0.0555047567602,0.017921955176,0.0734267119362,0.017921955176,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0683132107634
 06/14  02:00:00,0.52643432462,0.0195903511539,0.0,0.0,0.016478254964,0.00532083981658,0.0217990947806,0.00532083981658,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0592815327621
 06/14  03:00:00,0.495856803531,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0619960809642
 06/14  04:00:00,0.521877042467,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0892680480253
 06/14  05:00:00,0.690448695756,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.2109136067
 06/14  06:00:00,1.04030797948,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.436989513709
 06/14  07:00:00,1.27027221912,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.4957353528
 06/14  08:00:00,1.19781002857,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.476871667897
 06/14  09:00:00,1.2124228644,0.01832071256,0.0,0.0,0.0815439900909,0.02391041145,0.105454401541,0.02391041145,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.425140249126
 06/14  10:00:00,1.39672102389,0.018751585386,0.0,0.0,0.260664408916,0.0739075765054,0.334571985421,0.0739075765054,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.365741784287
 06/14  11:00:00,1.45721637609,0.018757330357,0.0,0.0,0.341730503774,0.0947104727072,0.436440976481,0.0947104727072,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.313871276383
 06/14  12:00:00,1.5717550566,0.0184413569513,0.0,0.0,0.477397562164,0.129213401184,0.606610963347,0.129213401184,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.273434160056
 06/14  13:00:00,1.74755937953,0.0190790487337,0.0,0.0,0.654267520302,0.172816712876,0.827084233178,0.172816712876,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.25049171629
 06/14  14:00:00,1.95807567454,0.0201533583131,0.0,0.0,0.849147463221,0.22127939994,1.07042686316,0.22127939994,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.226862760426
 06/14  15:00:00,2.19771458878,0.0212736276606,0.0,0.0,1.01504408041,0.26451803793,1.27956211835,0.26451803793,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.230483991056
 06/14  16:00:00,2.48213449607,0.0251629730363,0.0,0.0,1.13654551272,0.300225610695,1.43677112341,0.300225610695,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.259637683869
 06/14  17:00:00,2.95485645557,0.0305689907594,0.0,0.0,1.32547296505,0.350104734131,1.67557769919,0.350104734131,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.323450962079
 06/14  18:00:00,2.9784804638,0.0331886975413,0.0,0.0,1.23268768372,0.329249379325,1.56193706305,0.329249379325,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.383687562472
 06/14  19:00:00,2.83272562894,0.0342572621497,0.0,0.0,1.07464740162,0.297846154887,1.3724935565,0.297846154887,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.394567845732
 06/14  20:00:00,2.73543441224,0.0354349812073,0.0,0.0,0.885292188592,0.254111209939,1.13940339853,0.254111209939,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.358938325303
 06/14  21:00:00,2.68018988031,0.0346077053815,0.0,0.0,0.744572262111,0.218353143262,0.962925405373,0.218353143262,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.315917651854
 06/14  22:00:00,2.19002592962,0.0299485338901,0.0,0.0,0.581850897403,0.174156346663,0.756007244067,0.174156346663,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.250197820392
 06/14  23:00:00,1.59465132791,0.0260247186883,0.0,0.0,0.392478295604,0.121930381941,0.514408677545,0.121930381941,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.179593792587
 06/14  24:00:00,1.03610535307,0.0215264063852,0.0,0.0,0.244915702941,0.0773491466684,0.322264849609,0.0773491466684,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.103322664034
 06/15  01:00:00,0.765676690773,0.0198201499944,0.0,0.0,0.150801589358,0.0480234034152,0.198824992774,0.0480234034152,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.068138558181
 06/15  02:00:00,0.620468330889,0.0195903511539,0.0,0.0,0.0878088596284,0.0281468768132,0.115955736442,0.0281468768132,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0591588973701
 06/15  03:00:00,0.552004285508,0.0193145925452,0.0,0.0,0.0426218922451,0.0137634825553,0.0563853748004,0.0137634825553,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0617581881411
 06/15  04:00:00,0.539177447797,0.0185849812266,0.0,0.0,0.0134318226017,0.00433760672983,0.0177694293315,0.00433760672983,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0887990240229
 06/15  05:00:00,0.689213000347,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.209677911292
 06/15  06:00:00,1.0378170853,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.43449861953
 06/15  07:00:00,1.34724330385,0.025461711529,0.0,0.0,0.0607258116428,0.0188655002142,0.079591311857,0.0188655002142,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.493115125667
 06/15  08:00:00,1.29980611085,0.0215264063852,0.0,0.0,0.0801120690925,0.0242350263065,0.104347095399,0.0242350263065,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.474520654778
 06/15  09:00:00,1.30174069479,0.01832071256,0.0,0.0,0.152202793188,0.0446301499134,0.196832943101,0.0446301499134,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.423079537955
 06/15  10:00:00,1.35060766944,0.018751585386,0.0,0.0,0.225008005512,0.0652204823106,0.290228487823,0.0652204823106,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.363971927432
 06/15  11:00:00,1.36506354673,0.018757330357,0.0,0.0,0.268670248757,0.0771179807044,0.345788229461,0.0771179807044,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.312371194043
 06/15  12:00:00,1.46166183323,0.0184413569513,0.0,0.0,0.389788400327,0.108018737113,0.49780713744,0.108018737113,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.272144762592
 06/15  13:00:00,1.58515117381,0.0190790487337,0.0,0.0,0.522551310141,0.143280555744,0.665831865885,0.143280555744,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.249335877858
 06/15  14:00:00,1.70625676921,0.0201533583131,0.0,0.0,0.643251681642,0.176385739783,0.819637421425,0.176385739783,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.225833296829
 06/15  15:00:00,1.72799250072,0.0212736276606,0.0,0.0,0.63168851995,0.179193436757,0.810881956707,0.179193436757,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.229442064638
 06/15  16:00:00,1.65592452655,0.0251629730363,0.0,0.0,0.463899007322,0.147852170669,0.611751177991,0.147852170669,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.258447659769
 06/15  17:00:00,1.88652691437,0.0305689907594,0.0,0.0,0.464383481305,0.144356722881,0.608740204186,0.144356722881,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.321958915879
 06/15  18:00:00,1.98424250169,0.0331886975413,0.0,0.0,0.432739746413,0.136719562438,0.569459308851,0.136719562438,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.381927354561
 06/15  19:00:00,1.93393324054,0.0342572621497,0.0,0.0,0.360059847826,0.115436381097,0.475496228923,0.115436381097,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.392772784917
 06/15  20:00:00,2.00668907979,0.0354349812073,0.0,0.0,0.312207861835,0.100085111325,0.41229297316,0.100085111325,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.357303418224
 06/15  21:00:00,2.07591355259,0.0346077053815,0.0,0.0,0.272678011554,0.087408016706,0.36008602826,0.087408016706,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.314480701244
 06/15  22:00:00,1.69470300603,0.0299485338901,0.0,0.0,0.197886657807,0.0638953126669,0.261781970474,0.0638953126669,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.249100170397
 06/15  23:00:00,1.23222138753,0.0260247186883,0.0,0.0,0.115243892445,0.0374617576979,0.152705650143,0.0374617576979,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.178866879607
 06/15  24:00:00,0.781978649038,0.0215264063852,0.0,0.0,0.0516831352344,0.0168003441095,0.0684834793439,0.0168003441095,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.102977330271
 06/16  01:00:00,0.584461726286,0.0198201499944,0.0,0.0,0.0134424033605,0.00434026182089,0.0177826651814,0.00434026182089,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0679659212854
 06/16  02:00:00,0.504390873241,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0590371761637
 06/16  03:00:00,0.49557148655,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0617107639838
 06/16  04:00:00,0.521331951104,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0887229566616
 06/16  05:00:00,0.688625234642,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.209090145587
 06/16  06:00:00,1.03612008789,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.432801622113
 06/16  07:00:00,1.26545344066,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.490916574343
 06/16  08:00:00,1.19330743069,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.472369070024
 06/16  09:00:00,1.10350959328,0.01832071256,0.0,0.0,0.000449580053974,0.000139670314288,0.000589250368262,0.000139670314288,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.421092129181
 06/16  10:00:00,1.12182647081,0.018751585386,0.0,0.0,0.0484137636937,0.014776149313,0.0631899130067,0.014776149313,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.362229303617
 06/16  11:00:00,1.1362028799,0.018757330357,0.0,0.0,0.0904912199619,0.0279132369758,0.118404456938,0.0279132369758,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.310894299737
 06/16  12:00:00,1.11383559,0.0184413569513,0.0,0.0,0.11511386427,0.0361368102689,0.151250674539,0.0361368102689,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.270874982266
 06/16  13:00:00,1.09700634118,0.0190790487337,0.0,0.0,0.136095718133,0.0427299727395,0.178825690872,0.0427299727395,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.248197220243
 06/16  14:00:00,1.09327916939,0.0201533583131,0.0,0.0,0.157770331403,0.0499031565605,0.207673487964,0.0499031565605,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.224819630472
 06/16  15:00:00,1.20165767465,0.0212736276606,0.0,0.0,0.217797565727,0.0677741899314,0.285571755659,0.0677741899314,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.228417439613
 06/16  16:00:00,1.41729704855,0.0251629730363,0.0,0.0,0.286003551144,0.0882893843277,0.374292935472,0.0882893843277,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.257278424287
 06/16  17:00:00,1.73428522677,0.0305689907594,0.0,0.0,0.350760748171,0.107205526691,0.457966274862,0.107205526691,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.320491157608
 06/16  18:00:00,1.89339000784,0.0331886975413,0.0,0.0,0.366331641089,0.114005617296,0.480337258386,0.114005617296,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.380196911178
 06/16  19:00:00,1.8389969009,0.0342572621497,0.0,0.0,0.288901519888,0.093423971298,0.382325491186,0.093423971298,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.39100718301
 06/16  20:00:00,1.91611932732,0.0354349812073,0.0,0.0,0.243944755768,0.079386362519,0.323331118287,0.079386362519,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.355695520625
 06/16  21:00:00,2.00317359452,0.0346077053815,0.0,0.0,0.217870846609,0.0708883096754,0.288759156284,0.0708883096754,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.313067615156
 06/16  22:00:00,1.62770325474,0.0299485338901,0.0,0.0,0.147599808782,0.0482615331271,0.195861341909,0.0482615331271,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.248021047668
 06/16  23:00:00,1.19282337046,0.0260247186883,0.0,0.0,0.0859282725766,0.0280938413402,0.114022113917,0.0280938413402,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.178152398757
 06/16  24:00:00,0.731845076411,0.0215264063852,0.0,0.0,0.014084863794,0.00460430880705,0.018689172601,0.00460430880705,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.102638064387
 06/17  01:00:00,0.57371387722,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0911816699856,0.0196429501656,0.0874394002251,0.287752143518,0.0710537133263
 06/17  02:00:00,0.509462910344,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0742958053889,0.284415886781,0.0614979748396
 06/17  03:00:00,0.499596140226,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0655605047062,0.280412378698,0.0643700134875
 06/17  04:00:00,0.529259188543,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0762071431636,0.269819763559,0.0939790384854
 06/17  05:00:00,0.707915948712,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0894598278958,0.301097170464,0.224284167056
 06/17  06:00:00,1.08151489163,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.146230247206,0.347888171192,0.467570913635
 06/17  07:00:00,1.32827578429,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.135200470403,0.0291257673051,0.230070744137,0.369657246397,0.532577556047
 06/17  08:00:00,1.26872097382,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.100614275765,0.0216749836356,0.301918552373,0.312523849786,0.515345312258
 06/17  09:00:00,1.18694703289,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0565955311138,0.0121921802258,0.375444492549,0.265983068313,0.460087760686
 06/17  10:00:00,1.15063029767,0.018751585386,0.0,0.0,0.0061589105168,0.00191485229629,0.00807376281309,0.00191485229629,0.0503071378827,0.010837493534,0.397296302362,0.272238549693,0.395233051389
 06/17  11:00:00,1.23743067198,0.018757330357,0.0,0.0,0.107410239541,0.032551037667,0.139961277208,0.032551037667,0.0471629412671,0.0101601501881,0.413103835179,0.272321956112,0.338076512022
 06/17  12:00:00,1.26744703749,0.0184413569513,0.0,0.0,0.179645865166,0.0539148090888,0.233560674255,0.0539148090888,0.0471629412671,0.0101601501881,0.397818744732,0.267734603099,0.294365923953
 06/17  13:00:00,1.32675514119,0.0190790487337,0.0,0.0,0.265060301952,0.0795843082946,0.344644610247,0.0795843082946,0.0471629412671,0.0101601501881,0.362611655582,0.276992715543,0.268539068368
 06/17  14:00:00,1.46277035693,0.0201533583131,0.0,0.0,0.401492242321,0.11807375024,0.519565992561,0.11807375024,0.0471629412671,0.0101601501881,0.333354815889,0.292589715786,0.243292741243
 06/17  15:00:00,1.67904943789,0.0212736276606,0.0,0.0,0.548117077812,0.159309884332,0.707426962145,0.159309884332,0.0503071378827,0.010837493534,0.338084853439,0.308853967376,0.246895023511
 06/17  16:00:00,1.97754576191,0.0251629730363,0.0,0.0,0.678434579387,0.197146542866,0.875581122253,0.197146542866,0.0503071378827,0.010837493534,0.378534863978,0.36532011264,0.280321031627
 06/17  17:00:00,2.33755342642,0.0305689907594,0.0,0.0,0.771066542147,0.22669736895,0.997763911097,0.22669736895,0.0628839163785,0.0135468669175,0.454299388857,0.443805552365,0.348609790809
 06/17  18:00:00,2.49402599235,0.0331886975413,0.0,0.0,0.78013060592,0.229313509627,1.00944411555,0.229313509627,0.100614275765,0.0216749836356,0.416394015259,0.48183887916,0.417415722987
 06/17  19:00:00,2.43632607359,0.0342572621497,0.0,0.0,0.693190100521,0.21016112001,0.903351220531,0.21016112001,0.194940174233,0.0419952840119,0.348977049664,0.497352472985,0.433065872167
 06/17  20:00:00,2.41270722894,0.0354349812073,0.0,0.0,0.568277221901,0.176825773024,0.745102994925,0.176825773024,0.34900577653,0.075185118257,0.316662375189,0.514450788759,0.395656175278
 06/17  21:00:00,2.37060696356,0.0346077053815,0.0,0.0,0.445411932469,0.141964401914,0.587376334383,0.141964401914,0.506215527643,0.109052285551,0.302601602849,0.502440264508,0.346276948622
 06/17  22:00:00,1.9119011017,0.0299485338901,0.0,0.0,0.322176418054,0.103313685352,0.425490103406,0.103313685352,0.424466463437,0.0914413516933,0.244764602777,0.434797659176,0.274296921209
 06/17  23:00:00,1.35821450068,0.0260247186883,0.0,0.0,0.18671489901,0.0607061743511,0.247421073361,0.0607061743511,0.295554449998,0.0636702676475,0.162483910071,0.377831075402,0.194609724202
 06/17  24:00:00,0.847107907173,0.0215264063852,0.0,0.0,0.0915971412983,0.0297779585393,0.121375099838,0.0297779585393,0.150921453481,0.0325124840344,0.104489735199,0.312523849786,0.108641284835
 06/18  01:00:00,0.592176130487,0.0198201499944,0.0,0.0,0.0140364467088,0.00461117724,0.0186476239488,0.00461117724,0.0911816699856,0.0196429501656,0.0874394002251,0.287752143518,0.0708683426442
 06/18  02:00:00,0.509332333069,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0742958053889,0.284415886781,0.0613673975642
 06/18  03:00:00,0.499651715679,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0655605047062,0.280412378698,0.0644255889406
 06/18  04:00:00,0.529324084469,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0762071431636,0.269819763559,0.0940439344115
 06/18  05:00:00,0.707365651333,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0894598278958,0.301097170464,0.223733869678
 06/18  06:00:00,1.07991958193,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.146230247206,0.347888171192,0.465975603942
 06/18  07:00:00,1.3262640301,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.135200470403,0.0291257673051,0.230070744137,0.369657246397,0.530565801854
 06/18  08:00:00,1.2666057597,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.100614275765,0.0216749836356,0.301918552373,0.312523849786,0.513230098139
 06/18  09:00:00,1.18485236107,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0565955311138,0.0121921802258,0.375444492549,0.265983068313,0.457993088865
 06/18  10:00:00,1.1929271811,0.018751585386,0.0,0.0,0.0401227459748,0.0121407013656,0.0522634473404,0.0121407013656,0.0503071378827,0.010837493534,0.397296302362,0.272238549693,0.393340250286
 06/18  11:00:00,1.30371553292,0.018757330357,0.0,0.0,0.16111970852,0.046722006052,0.207841714572,0.046722006052,0.0471629412671,0.0101601501881,0.413103835179,0.272321956112,0.336480935604
 06/18  12:00:00,1.37344264118,0.0184413569513,0.0,0.0,0.264864763697,0.0760650472818,0.340929810979,0.0760650472818,0.0471629412671,0.0101601501881,0.397818744732,0.267734603099,0.292992390913
 06/18  13:00:00,1.48308258704,0.0190790487337,0.0,0.0,0.391204603812,0.110994461292,0.502199065105,0.110994461292,0.0471629412671,0.0101601501881,0.362611655582,0.276992715543,0.267312059352
 06/18  14:00:00,1.63354502403,0.0201533583131,0.0,0.0,0.539852056731,0.151583329871,0.691435386602,0.151583329871,0.0471629412671,0.0101601501881,0.333354815889,0.292589715786,0.242198014295
 06/18  15:00:00,1.88222134876,0.0212736276606,0.0,0.0,0.711834711483,0.199867818876,0.911702530359,0.199867818876,0.0503071378827,0.010837493534,0.338084853439,0.308853967376,0.245791366168
 06/18  16:00:00,2.20808693427,0.0251629730363,0.0,0.0,0.86462650488,0.24276071986,1.10738722474,0.24276071986,0.0503071378827,0.010837493534,0.378534863978,0.36532011264,0.279056101491
 06/18  17:00:00,2.62815107983,0.0305689907594,0.0,0.0,1.00721452179,0.28272675007,1.28994127186,0.28272675007,0.0628839163785,0.0135468669175,0.454299388857,0.443805552365,0.347030083449
 06/18  18:00:00,2.66812526926,0.0331886975413,0.0,0.0,0.918952226806,0.266468772468,1.18542099927,0.266468772468,0.100614275765,0.0216749836356,0.416394015259,0.48183887916,0.41553811617
 06/18  19:00:00,2.57422216424,0.0342572621497,0.0,0.0,0.804862350296,0.238317681006,1.0431800313,0.238317681006,0.194940174233,0.0419952840119,0.348977049664,0.497352472985,0.43113315205
 06/18  20:00:00,2.51478386778,0.0354349812073,0.0,0.0,0.650453471917,0.198496877166,0.848950349084,0.198496877166,0.34900577653,0.075185118257,0.316662375189,0.514450788759,0.393885459963
 06/18  21:00:00,2.47059274221,0.0346077053815,0.0,0.0,0.525619244955,0.163292437131,0.688911682086,0.163292437131,0.506215527643,0.109052285551,0.302601602849,0.502440264508,0.344727379574
 06/18  22:00:00,1.98780852647,0.0299485338901,0.0,0.0,0.381951824107,0.12063191975,0.502583743857,0.12063191975,0.424466463437,0.0914413516933,0.244764602777,0.434797659176,0.273110705524
 06/18  23:00:00,1.45936827672,0.0260247186883,0.0,0.0,0.26549681721,0.0838567935669,0.349353610777,0.0838567935669,0.295554449998,0.0636702676475,0.162483910071,0.377831075402,0.193830962822
 06/18  24:00:00,0.942715305333,0.0215264063852,0.0,0.0,0.165171822847,0.0521718115768,0.217343634423,0.0521718115768,0.150921453481,0.0325124840344,0.104489735199,0.312523849786,0.10828014841
 06/19  01:00:00,0.682279318536,0.0198201499944,0.0,0.0,0.087913296323,0.0281863089844,0.116099605307,0.0281863089844,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0674665734102
 06/19  02:00:00,0.555207397776,0.0195903511539,0.0,0.0,0.0386754153424,0.012492539215,0.0511679545574,0.012492539215,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0586857461411
 06/19  03:00:00,0.503326433235,0.0193145925452,0.0,0.0,0.00622441852654,0.00201072156544,0.00823514009199,0.00201072156544,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0612305705768
 06/19  04:00:00,0.520451471483,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0878424770412
 06/19  05:00:00,0.68597510908,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.206440020025
 06/19  06:00:00,1.0302677089,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.426949243128
 06/19  07:00:00,1.26167397348,0.025461711529,0.0,0.0,0.002278665955,0.000719917237368,0.00299858319237,0.000719917237368,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.484138523962
 06/19  08:00:00,1.23300897783,0.0215264063852,0.0,0.0,0.0355881903528,0.0107666132077,0.0463548035605,0.0107666132077,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.465715813603
 06/19  09:00:00,1.25617895378,0.01832071256,0.0,0.0,0.123093061687,0.0360909829294,0.159184044616,0.0360909829294,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.415166695429
 06/19  10:00:00,1.38914141931,0.018751585386,0.0,0.0,0.260740217426,0.0748158976549,0.335556115081,0.0748158976549,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.357178050051
 06/19  11:00:00,1.45426083848,0.018757330357,0.0,0.0,0.344180898701,0.0965623889016,0.440743287602,0.0965623889016,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.306613427651
 06/19  12:00:00,1.54810159997,0.0184413569513,0.0,0.0,0.461375602577,0.127820420733,0.58919602331,0.127820420733,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.267195643467
 06/19  13:00:00,1.66548122553,0.0190790487337,0.0,0.0,0.589120190359,0.161478365196,0.750598555555,0.161478365196,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.244899239907
 06/19  14:00:00,1.78086287266,0.0201533583131,0.0,0.0,0.704961684213,0.193234755624,0.898196439836,0.193234755624,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.221880381864
 06/19  15:00:00,2.01294781757,0.0212736276606,0.0,0.0,0.865632312286,0.234200902799,1.09983321508,0.234200902799,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.225446123108
 06/19  16:00:00,2.10182083121,0.0251629730363,0.0,0.0,0.825342336629,0.236865398267,1.0622077349,0.236865398267,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.253887407527
 06/19  17:00:00,2.35031726037,0.0305689907594,0.0,0.0,0.833764216419,0.244488569616,1.07825278603,0.244488569616,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.316236680035
 06/19  18:00:00,2.46149698787,0.0331886975413,0.0,0.0,0.816757651842,0.236707766846,1.05346541869,0.236707766846,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.375175730905
 06/19  19:00:00,2.43557825785,0.0342572621497,0.0,0.0,0.762927352784,0.221098808022,0.984026160807,0.221098808022,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.385887870346
 06/19  20:00:00,2.42368049611,0.0354349812073,0.0,0.0,0.643087988762,0.192466864651,0.835554853412,0.192466864651,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.351032954295
 06/19  21:00:00,2.38164047933,0.0346077053815,0.0,0.0,0.512198317646,0.159125520945,0.671323838591,0.159125520945,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.30896981766
