Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/06  22:00:00,2.27365397614,6.395420769,0.0,6.35045800217,0.0,0.155115801297,0.155115801297,0.155115801297,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.496577366284
 01/06  23:00:00,1.86563073367,6.86848333111,0.0,6.82957381858,0.0,0.166684702568,0.166684702568,0.166684702568,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388928289383
 01/06  24:00:00,1.45470034231,7.41052967359,0.0,7.3767180312,0.0,0.179897665306,0.179897665306,0.179897665306,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272556210367
 01/07  01:00:00,1.056034456,7.94548938222,0.0,7.91752200385,0.0,0.193086372215,0.193086372215,0.193086372215,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.160126862531
 01/07  02:00:00,0.875897852979,8.277290554,0.0,8.25153996542,0.0,0.201232142625,0.201232142625,0.201232142625,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0987850558046
 01/07  03:00:00,0.81383977536,8.44842584041,0.0,8.42297380938,0.0,0.205412937953,0.205412937953,0.205412937953,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0819398893368
 01/07  04:00:00,0.809684565227,8.63967934329,0.0,8.61458558132,0.0,0.210085816904,0.210085816904,0.210085816904,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0866632713323
 01/07  05:00:00,0.860034545664,8.74756227437,0.0,8.72341643262,0.0,0.21273989911,0.21273989911,0.21273989911,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.136274794828
 01/07  06:00:00,1.13096687633,8.83738940685,0.0,8.81044458808,0.0,0.214862274117,0.214862274117,0.214862274117,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.350193433125
 01/07  07:00:00,1.75248036581,8.74714530392,0.0,8.71601321553,0.0,0.212559355206,0.212559355206,0.212559355206,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.751513337176
 01/07  08:00:00,2.17303972215,8.24040589287,0.0,8.20732571647,0.0,0.20015387989,0.20015387989,0.20015387989,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.865812390478
 01/07  09:00:00,2.0953357009,7.32050537449,0.0,7.29253799611,0.0,0.177844748045,0.177844748045,0.177844748045,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.842685208861
 01/07  10:00:00,1.84376352529,7.04363861076,0.0,7.01983611019,0.0,0.171194306426,0.171194306426,0.171194306426,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.755892675747
 01/07  11:00:00,1.76482247071,8.16677249523,0.0,8.14241019926,0.0,0.200253026704,0.200253026704,0.200253026704,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.650237282224
 01/07  12:00:00,1.65086205873,6.74523205682,0.0,6.72086229691,0.0,0.164179054408,0.164179054408,0.164179054408,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.554426843664
 01/07  13:00:00,1.54494152627,6.20966230994,0.0,6.18570306666,0.0,0.151544061094,0.151544061094,0.151544061094,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.48105325674
 01/07  14:00:00,1.47191479021,6.13747513186,0.0,6.11268739138,0.0,0.150097428211,0.150097428211,0.150097428211,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.435665561637
 01/07  15:00:00,1.42510355477,6.01434744365,0.0,5.98816394663,0.0,0.14781312369,0.14781312369,0.14781312369,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.392742963165
 01/07  16:00:00,1.49456028002,5.8707820071,0.0,5.84314304203,0.0,0.144136753607,0.144136753607,0.144136753607,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.397590598277
 01/07  17:00:00,1.80084601119,5.69209631685,0.0,5.65940426527,0.0,0.139528497095,0.139528497095,0.139528497095,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.45280744359
 01/07  18:00:00,2.41047348026,6.72891737883,0.0,6.68920176091,0.0,0.165633765421,0.165633765421,0.165633765421,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.562778084249
 01/07  19:00:00,2.84273310053,6.54405509411,0.0,6.50093592014,0.0,0.161310978321,0.161310978321,0.161310978321,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.671375923462
 01/07  20:00:00,2.79244619973,5.17603752028,0.0,5.13153005371,0.0,0.126277960898,0.126277960898,0.126277960898,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.694370120378
 01/07  21:00:00,2.5780982131,4.96277704917,0.0,4.91673947516,0.0,0.120211710738,0.120211710738,0.120211710738,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.635333930177
 01/07  22:00:00,2.33560468074,5.00022441962,0.0,4.95526165279,0.0,0.121600903441,0.121600903441,0.121600903441,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.556436111272
 01/07  23:00:00,1.89950485963,5.1367994299,0.0,5.09788991736,0.0,0.125243965965,0.125243965965,0.125243965965,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.435949940022
 01/07  24:00:00,1.45210544742,5.42258445857,0.0,5.38877281618,0.0,0.132441230881,0.132441230881,0.132441230881,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.301882904566
 01/08  01:00:00,1.00407633989,5.75570244881,0.0,5.72773507044,0.0,0.140920674678,0.140920674678,0.140920674678,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.16033444396
 01/08  02:00:00,0.819179905912,5.89454580691,0.0,5.86879521834,0.0,0.144409704969,0.144409704969,0.144409704969,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0988895463937
 01/08  03:00:00,0.755567821954,6.01195730008,0.0,5.98650526905,0.0,0.147067321483,0.147067321483,0.147067321483,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0820135524002
 01/08  04:00:00,0.748307832911,6.0755631139,0.0,6.05046935193,0.0,0.148627175379,0.148627175379,0.148627175379,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0867451805413
 01/08  05:00:00,0.796637458762,6.09724498052,0.0,6.07309913877,0.0,0.149175664995,0.149175664995,0.149175664995,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.136441942041
 01/08  06:00:00,1.06432173475,6.03986822715,0.0,6.01292340838,0.0,0.147695058006,0.147695058006,0.147695058006,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.350715507654
 01/08  07:00:00,1.68239018175,5.78427613604,0.0,5.75314404765,0.0,0.141276835661,0.141276835661,0.141276835661,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.752705672652
 01/08  08:00:00,2.1275070415,6.2811093357,0.0,6.24802915931,0.0,0.153220259912,0.153220259912,0.153220259912,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.867213329801
 01/08  09:00:00,2.05905523374,5.73208833328,0.0,5.70412095491,0.0,0.140188486861,0.140188486861,0.140188486861,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.844061002887
 01/08  10:00:00,1.82420769407,6.14109617437,0.0,6.1172936738,0.0,0.150396872665,0.150396872665,0.150396872665,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.757134278285
 01/08  11:00:00,1.7194576403,6.25796223776,0.0,6.23359994178,0.0,0.153820435241,0.153820435241,0.153820435241,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.65130504327
 01/08  12:00:00,1.67671998879,7.7072766642,0.0,7.68290690429,0.0,0.189133248233,0.189133248233,0.189133248233,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.555330579898
 01/08  13:00:00,1.55559427499,6.58421410781,0.0,6.56025486452,0.0,0.161418880491,0.161418880491,0.161418880491,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.481831186061
 01/08  14:00:00,1.47823325123,6.39874827829,0.0,6.37396053781,0.0,0.155720920818,0.155720920818,0.155720920818,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.436360530045
 01/08  15:00:00,1.42993495638,6.2217347644,0.0,6.19555126738,0.0,0.152024522397,0.152024522397,0.152024522397,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.393362966075
 01/08  16:00:00,1.50073233708,6.12074798101,0.0,6.09310901594,0.0,0.149683524927,0.149683524927,0.149683524927,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.398215884009
 01/08  17:00:00,1.8281751297,6.77510877764,0.0,6.74241672606,0.0,0.166139911304,0.166139911304,0.166139911304,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.453525147882
 01/08  18:00:00,2.46220840268,8.80736445781,0.0,8.76764883989,0.0,0.216474182405,0.216474182405,0.216474182405,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.563672589691
 01/08  19:00:00,2.86949162407,7.67949697983,0.0,7.63637780586,0.0,0.187006246962,0.187006246962,0.187006246962,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.672439178365
 01/08  20:00:00,2.86120058845,7.99694859263,0.0,7.95244112606,0.0,0.193937952625,0.193937952625,0.193937952625,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.695464517369
 01/08  21:00:00,2.66073114099,8.32258332378,0.0,8.27654574977,0.0,0.201841964256,0.201841964256,0.201841964256,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.636336604555
 01/08  22:00:00,2.43167362117,8.93454911966,0.0,8.88958635283,0.0,0.216792321957,0.216792321957,0.216792321957,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.557313633186
 01/08  23:00:00,2.00818588226,9.60347658529,0.0,9.56456707276,0.0,0.233253227082,0.233253227082,0.233253227082,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.436621701536
 01/08  24:00:00,1.57048968295,10.3008389178,0.0,10.2670272754,0.0,0.250384280471,0.250384280471,0.250384280471,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.302324090499
 01/09  01:00:00,1.10882387574,10.8089183572,0.0,10.7809509788,0.0,0.262917452268,0.262917452268,0.262917452268,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149658885297
 01/09  02:00:00,0.930170693119,10.8922348104,0.0,10.8664842218,0.0,0.265003370513,0.265003370513,0.265003370513,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0932336921316
 01/09  03:00:00,0.87632856256,11.2850495518,0.0,11.2595975208,0.0,0.274590312074,0.274590312074,0.274590312074,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0778625408422
 01/09  04:00:00,0.869179368594,11.3147362444,0.0,11.2896424824,0.0,0.275323025245,0.275323025245,0.275323025245,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.082286270531
 01/09  05:00:00,0.917328533597,11.5736196596,0.0,11.5494738178,0.0,0.281659589882,0.281659589882,0.281659589882,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.127320247605
 01/09  06:00:00,1.16675900671,11.5278478726,0.0,11.5009030539,0.0,0.280475083845,0.280475083845,0.280475083845,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.324469446377
 01/09  07:00:00,1.74654926408,11.3587668181,0.0,11.3276347297,0.0,0.276249550638,0.276249550638,0.276249550638,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.692517552229
 01/09  08:00:00,2.14845467099,11.0476943922,0.0,11.0146142158,0.0,0.268615849661,0.268615849661,0.268615849661,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.793926731462
 01/09  09:00:00,2.0607133439,10.3191866241,0.0,10.2912192457,0.0,0.250974255437,0.250974255437,0.250974255437,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.767370645363
 01/09  10:00:00,1.78675151357,9.40117390439,0.0,9.37737140382,0.0,0.228688044618,0.228688044618,0.228688044618,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.686417984299
 01/09  11:00:00,1.69983727191,10.1066531863,0.0,10.0822908903,0.0,0.245879073109,0.245879073109,0.245879073109,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.590542266309
 01/09  12:00:00,1.57622320258,7.87965375973,0.0,7.85528399982,0.0,0.191568560152,0.191568560152,0.191568560152,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.50488724128
 01/09  13:00:00,1.47137429146,6.94399805097,0.0,6.92003880769,0.0,0.168760527387,0.168760527387,0.168760527387,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.43808006173
 01/09  14:00:00,1.39991764552,6.54199638144,0.0,6.51720864096,0.0,0.158936618407,0.158936618407,0.158936618407,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.398417259264
 01/09  15:00:00,1.36347584922,6.54761274211,0.0,6.52142924509,0.0,0.15903954722,0.15903954722,0.15903954722,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.359014406267
 01/09  16:00:00,1.45200132258,7.05602199698,0.0,7.02838303191,0.0,0.17216388112,0.17216388112,0.17216388112,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.364063486175
 01/09  17:00:00,1.77227950494,7.71374041349,0.0,7.68104836191,0.0,0.188066920959,0.188066920959,0.188066920959,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.411620432724
 01/09  18:00:00,2.39750040798,9.72200823539,0.0,9.68229261747,0.0,0.237474731699,0.237474731699,0.237474731699,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.513315975912
 01/09  19:00:00,2.78687191431,8.39123970814,0.0,8.34812053417,0.0,0.204003673709,0.204003673709,0.204003673709,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.607132357399
 01/09  20:00:00,2.76585766296,8.48947971882,0.0,8.44497225224,0.0,0.205949418878,0.205949418878,0.205949418878,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.622354879821
 01/09  21:00:00,2.57067062583,8.91476378324,0.0,8.86872620923,0.0,0.21628360099,0.21628360099,0.21628360099,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.56668982299
 01/09  22:00:00,2.34515263848,9.24213198473,0.0,9.19716921789,0.0,0.224293413782,0.224293413782,0.224293413782,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.498898416144
 01/09  23:00:00,1.93715025442,9.733813231,0.0,9.69490371846,0.0,0.236431775885,0.236431775885,0.236431775885,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.390700736815
 01/09  24:00:00,1.52686772936,10.3216328128,0.0,10.2878211704,0.0,0.250891385818,0.250891385818,0.250891385818,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.2737298769
 01/10  01:00:00,1.1119138243,10.9284993286,0.0,10.9005319502,0.0,0.265833700047,0.265833700047,0.265833700047,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.14983258608
 01/10  02:00:00,0.939783654255,11.2828658568,0.0,11.2571152682,0.0,0.274529776829,0.274529776829,0.274529776829,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0933202469522
 01/10  03:00:00,0.883042009632,11.5578348132,0.0,11.5323827822,0.0,0.281242786989,0.281242786989,0.281242786989,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0779235129998
 01/10  04:00:00,0.885312574385,11.9734895779,0.0,11.9483958159,0.0,0.291388189482,0.291388189482,0.291388189482,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.082354312085
 01/10  05:00:00,0.927623935491,11.9900941105,0.0,11.9659482688,0.0,0.291816245059,0.291816245059,0.291816245059,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.127458994321
 01/10  06:00:00,1.1749332864,11.8450562272,0.0,11.8181114084,0.0,0.288210914624,0.288210914624,0.288210914624,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.324907895288
 01/10  07:00:00,1.75602878383,11.7064147689,0.0,11.6752826805,0.0,0.284727718631,0.284727718631,0.284727718631,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.693518903987
 01/10  08:00:00,2.1542270621,11.2364342221,0.0,11.2033540457,0.0,0.273218689922,0.273218689922,0.273218689922,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.795096282312
 01/10  09:00:00,2.06087571403,10.2791703369,0.0,10.2512029585,0.0,0.24999836933,0.24999836933,0.24999836933,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.768508901598
 01/10  10:00:00,1.7766137981,8.94355778498,0.0,8.91975528441,0.0,0.21752805841,0.21752805841,0.21752805841,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.687440255036
 01/10  11:00:00,1.6894269232,9.64378452291,0.0,9.61942222694,0.0,0.234590991942,0.234590991942,0.234590991942,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.591419998764
 01/10  12:00:00,1.55721016633,7.06952041825,0.0,7.04515065833,0.0,0.171811657949,0.171811657949,0.171811657949,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.505631107239
 01/10  13:00:00,1.45210021921,6.12744428846,0.0,6.10348504518,0.0,0.148847048947,0.148847048947,0.148847048947,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.438719467925
 01/10  14:00:00,1.37852821159,5.63806536475,0.0,5.61327762427,0.0,0.136974021338,0.136974021338,0.136974021338,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.398990422401
 01/10  15:00:00,1.34440403278,5.74035551181,0.0,5.71417201478,0.0,0.139457065923,0.139457065923,0.139457065923,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.359525071125
 01/10  16:00:00,1.42731203216,5.99491588022,0.0,5.96727691515,0.0,0.14695826447,0.14695826447,0.14695826447,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.364579812407
 01/10  17:00:00,1.74472534009,6.52484688757,0.0,6.49215483599,0.0,0.159923513655,0.159923513655,0.159923513655,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.412209675174
 01/10  18:00:00,2.36929562952,8.48534311347,0.0,8.44562749556,0.0,0.208530618943,0.208530618943,0.208530618943,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.51405531021
 01/10  19:00:00,2.75969981612,7.22783447715,0.0,7.18471530318,0.0,0.175959199911,0.175959199911,0.175959199911,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.608004733007
 01/10  20:00:00,2.73812165616,7.31568527501,0.0,7.27117780843,0.0,0.177323832391,0.177323832391,0.177323832391,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.62324445951
 01/10  21:00:00,2.54012551525,7.62903690767,0.0,7.58299933367,0.0,0.184928293365,0.184928293365,0.184928293365,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.567500020032
 01/10  22:00:00,2.31271896722,7.88298890855,0.0,7.83802614172,0.0,0.191147688923,0.191147688923,0.191147688923,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.499610469742
