Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 08/01  09:00:00,0.709799168983,0.924895984076,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.330854517454,0.269924826782,0.906304179117
 08/01  10:00:00,0.815792272282,0.822775801392,0.0,0.0,0.0772458915206,0.0248658690828,0.102111760603,0.0248658690828,0.060372604809,0.0131536523731,0.3467692427,0.276273011796,0.803746747962
 08/01  11:00:00,0.90162146635,0.731729896682,0.0,0.0,0.132472005244,0.0410844580554,0.173556463299,0.0410844580554,0.060372604809,0.0131536523731,0.361069091606,0.276357654263,0.712695013273
 08/01  12:00:00,1.05143287037,0.660302390521,0.0,0.0,0.259917265754,0.0786479279429,0.338565193697,0.0786479279429,0.060372604809,0.0131536523731,0.350527100905,0.271702318586,0.64158815599
 08/01  13:00:00,1.20378278394,0.61926949139,0.0,0.0,0.394557854546,0.118043869812,0.512601724357,0.118043869812,0.060372604809,0.0131536523731,0.319445169994,0.281097632407,0.599908129123
 08/01  14:00:00,1.42991301481,0.578493804809,0.0,0.0,0.580645907784,0.167071730219,0.747717638002,0.167071730219,0.060372604809,0.0131536523731,0.294631345917,0.296925773707,0.558042236356
 08/01  15:00:00,1.65862064464,0.585143297054,0.0,0.0,0.741975289539,0.211031300329,0.953006589869,0.211031300329,0.060372604809,0.0131536523731,0.301544742847,0.313431054743,0.563554882578
 08/01  16:00:00,1.93440606949,0.639754122529,0.0,0.0,0.873611698914,0.251366585945,1.12497828486,0.251366585945,0.0641458936545,0.013975755874,0.343460130304,0.3707340048,0.61421881186
 08/01  17:00:00,2.42618749124,0.754165691388,0.0,0.0,1.11612531623,0.32114646869,1.43727178492,0.32114646869,0.0830123378819,0.0180862715576,0.420322530775,0.450382566105,0.723144369912
 08/01  18:00:00,2.36388149398,0.858162330062,0.0,0.0,0.986731457716,0.287875034007,1.27460649172,0.287875034007,0.139611662205,0.0304178240723,0.383153984987,0.488979530988,0.824482537887
 08/01  19:00:00,2.38100214577,0.876017995099,0.0,0.0,0.936607710035,0.276407611664,1.2130153217,0.276407611664,0.27167673,0.0591914375,0.315283626754,0.504723029822,0.841253826716
 08/01  20:00:00,2.40269493602,0.817477842028,0.0,0.0,0.773182773367,0.242961013415,1.01614378678,0.242961013415,0.464114385886,0.101118699658,0.282131328171,0.522074735527,0.781518527827
 08/01  21:00:00,2.41399982119,0.743902557376,0.0,0.0,0.676143641985,0.21756443878,0.893708080765,0.21756443878,0.596179453681,0.129892313086,0.267221753354,0.5098862203,0.708782760238
 08/01  22:00:00,1.88148101048,0.624443615406,0.0,0.0,0.496967579798,0.167290162024,0.664257741822,0.167290162024,0.445247899862,0.097008173047,0.216614016064,0.441241179685,0.594051931727
 08/01  23:00:00,1.36241996986,0.496621503383,0.0,0.0,0.324118372906,0.113890842816,0.438009215721,0.113890842816,0.309409618455,0.0674124725097,0.147046288352,0.383430374827,0.470211695774
 08/01  24:00:00,0.876185503235,0.359907593624,0.0,0.0,0.184780646292,0.0661502381125,0.250930884404,0.0661502381125,0.158478064636,0.0345283324708,0.0979808984401,0.317155323284,0.338062660045
 08/02  01:00:00,0.61680023377,0.297699914286,0.0,0.0,0.0800683036572,0.0291614392567,0.109229742914,0.0291614392567,0.0943321793405,0.020552578418,0.0835572224677,0.29201651063,0.27758648465
 08/02  02:00:00,0.473526486168,0.281157111864,0.0,0.0,0.0131282779589,0.00481680246438,0.0179450804233,0.00481680246438,0.0641458936545,0.013975755874,0.0717169442605,0.288630811956,0.261276881412
 08/02  03:00:00,0.444029100909,0.285439756512,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0642274778329,0.284567973547,0.265839365081
 08/02  04:00:00,0.442652863652,0.332347395215,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0736008338661,0.273818380258,0.313487411194
 08/02  05:00:00,0.490848706113,0.544434494258,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0854603589124,0.305559305326,0.523388267885
 08/02  06:00:00,0.639253840056,0.939105275736,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.135831742961,0.353043729228,0.914788430805
 08/02  07:00:00,0.850910882965,1.04690735277,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.209298551845,0.375135413076,1.02106888316
 08/02  08:00:00,0.787985797338,1.0132020458,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.269902798408,0.317155323284,0.991357112226
 08/02  09:00:00,0.709799168983,0.922192840077,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.330854517454,0.269924826782,0.903601035118
 08/02  10:00:00,0.820347318828,0.819945993209,0.0,0.0,0.081417051151,0.0252497559979,0.106666807149,0.0252497559979,0.060372604809,0.0131536523731,0.3467692427,0.276273011796,0.800916939779
 08/02  11:00:00,0.888887439968,0.729139549638,0.0,0.0,0.123072169398,0.037750267519,0.160822436917,0.037750267519,0.060372604809,0.0131536523731,0.361069091606,0.276357654263,0.710104666229
 08/02  12:00:00,1.08521346539,0.657775333558,0.0,0.0,0.287491693748,0.0848540949704,0.372345788718,0.0848540949704,0.060372604809,0.0131536523731,0.350527100905,0.271702318586,0.639061099027
 08/02  13:00:00,1.33898406926,0.616602516986,0.0,0.0,0.505916759737,0.141886249943,0.64780300968,0.141886249943,0.060372604809,0.0131536523731,0.319445169994,0.281097632407,0.597241154719
 08/02  14:00:00,1.60684281178,0.576125969319,0.0,0.0,0.722125324769,0.202522110203,0.924647434972,0.202522110203,0.060372604809,0.0131536523731,0.294631345917,0.296925773707,0.555674400866
 08/02  15:00:00,1.84053133742,0.583050910325,0.0,0.0,0.886340692836,0.248576589813,1.13491728265,0.248576589813,0.060372604809,0.0131536523731,0.301544742847,0.313431054743,0.561462495849
 08/02  16:00:00,2.04750477584,0.637708308109,0.0,0.0,0.961442002584,0.27663498862,1.2380769912,0.27663498862,0.0641458936545,0.013975755874,0.343460130304,0.3707340048,0.612172997441
 08/02  17:00:00,2.39108300336,0.752220510915,0.0,0.0,1.08264938664,0.319517910409,1.40216729704,0.319517910409,0.0830123378819,0.0180862715576,0.420322530775,0.450382566105,0.721199189439
 08/02  18:00:00,2.0620473243,0.85674171912,0.0,0.0,0.727736608635,0.24503571341,0.972772322046,0.24503571341,0.139611662205,0.0304178240723,0.383153984987,0.488979530988,0.823061926944
 08/02  19:00:00,2.10414277076,0.874403064456,0.0,0.0,0.706042888235,0.230113058448,0.936155946683,0.230113058448,0.27167673,0.0591914375,0.315283626754,0.504723029822,0.839638896074
 08/02  20:00:00,2.16013750423,0.815602512075,0.0,0.0,0.57874710326,0.194839251726,0.773586354986,0.194839251726,0.464114385886,0.101118699658,0.282131328171,0.522074735527,0.779643197873
 08/02  21:00:00,2.12657138627,0.742273569949,0.0,0.0,0.448630832853,0.157648812992,0.606279645845,0.157648812992,0.596179453681,0.129892313086,0.267221753354,0.5098862203,0.707153772811
 08/02  22:00:00,1.63845703475,0.622906398685,0.0,0.0,0.309535396184,0.111698369905,0.421233766089,0.111698369905,0.445247899862,0.097008173047,0.216614016064,0.441241179685,0.592514715007
 08/02  23:00:00,1.16967636113,0.495038434372,0.0,0.0,0.179438354182,0.0658272528076,0.24526560699,0.0658272528076,0.309409618455,0.0674124725097,0.147046288352,0.383430374827,0.468628626763
 08/02  24:00:00,0.730470705068,0.358310534772,0.0,0.0,0.0769764485154,0.0282396377219,0.105216086237,0.0282396377219,0.158478064636,0.0345283324708,0.0979808984401,0.317155323284,0.336465601193
 08/03  01:00:00,0.507570490856,0.296277691939,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0835572224677,0.29201651063,0.276164262303
 08/03  02:00:00,0.455581405745,0.279243908913,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0717169442605,0.288630811956,0.259363678461
 08/03  03:00:00,0.444029100909,0.28322400361,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0642274778329,0.284567973547,0.263623612179
 08/03  04:00:00,0.442652863652,0.330493724522,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0736008338661,0.273818380258,0.311633740501
 08/03  05:00:00,0.490848706113,0.542910000286,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0854603589124,0.305559305326,0.521863773914
 08/03  06:00:00,0.639253840056,0.937132603936,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.135831742961,0.353043729228,0.912815759005
 08/03  07:00:00,0.850910882965,1.04486341469,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.209298551845,0.375135413076,1.01902494508
 08/03  08:00:00,0.787985797338,1.01166966444,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.269902798408,0.317155323284,0.989824730858
 08/03  09:00:00,0.709799168983,0.921560468779,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.330854517454,0.269924826782,0.90296866382
 08/03  10:00:00,0.713680511679,0.819713456113,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.3467692427,0.276273011796,0.800684402683
 08/03  11:00:00,0.728065003051,0.728735845683,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.361069091606,0.276357654263,0.709700962274
 08/03  12:00:00,0.712867676673,0.657139644116,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.350527100905,0.271702318586,0.638425409586
 08/03  13:00:00,0.728843592925,0.615837933084,0.0,0.0,0.0284058910269,0.00925664231581,0.0376625333428,0.00925664231581,0.060372604809,0.0131536523731,0.319445169994,0.281097632407,0.596476570817
 08/03  14:00:00,0.886473450111,0.575090887192,0.0,0.0,0.154941817234,0.0493362560708,0.204278073305,0.0493362560708,0.060372604809,0.0131536523731,0.294631345917,0.296925773707,0.554639318739
 08/03  15:00:00,1.0972069413,0.581773242839,0.0,0.0,0.297943730615,0.0936491559152,0.39159288653,0.0936491559152,0.060372604809,0.0131536523731,0.301544742847,0.313431054743,0.560184828363
 08/03  16:00:00,1.3657498928,0.636262730337,0.0,0.0,0.423280584864,0.133041523306,0.55632210817,0.133041523306,0.0641458936545,0.013975755874,0.343460130304,0.3707340048,0.610727419669
 08/03  17:00:00,1.75335875835,0.750534734313,0.0,0.0,0.579817681257,0.184625370769,0.764443052027,0.184625370769,0.0830123378819,0.0180862715576,0.420322530775,0.450382566105,0.719513412837
 08/03  18:00:00,1.78542338341,0.854379467573,0.0,0.0,0.525031310201,0.171117070953,0.696148381154,0.171117070953,0.139611662205,0.0304178240723,0.383153984987,0.488979530988,0.820699675397
 08/03  19:00:00,1.80020652046,0.872569702378,0.0,0.0,0.471587508992,0.160632187394,0.632219696387,0.160632187394,0.27167673,0.0591914375,0.315283626754,0.504723029822,0.837805533996
 08/03  20:00:00,1.8907665824,0.814471819327,0.0,0.0,0.370508153887,0.133707279271,0.504215433158,0.133707279271,0.464114385886,0.101118699658,0.282131328171,0.522074735527,0.778512505126
 08/03  21:00:00,1.89109377439,0.741388253289,0.0,0.0,0.269664489379,0.101137544589,0.370802033968,0.101137544589,0.596179453681,0.129892313086,0.267221753354,0.5098862203,0.706268456151
 08/03  22:00:00,1.44173501121,0.622045563941,0.0,0.0,0.162971992688,0.0615397498677,0.224511742556,0.0615397498677,0.445247899862,0.097008173047,0.216614016064,0.441241179685,0.591653880263
 08/03  23:00:00,0.980209750422,0.49434777203,0.0,0.0,0.0403838661327,0.0154151301455,0.0557989962783,0.0154151301455,0.309409618455,0.0674124725097,0.147046288352,0.383430374827,0.467937964421
 08/03  24:00:00,0.625254618831,0.357955763448,0.0,0.0,0.0,0.0,0.0,0.0,0.158478064636,0.0345283324708,0.0979808984401,0.317155323284,0.33611082987
 08/04  01:00:00,0.507570490856,0.296209930234,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0835572224677,0.29201651063,0.276096500598
 08/04  02:00:00,0.455581405745,0.280243099181,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0717169442605,0.288630811956,0.260362868729
 08/04  03:00:00,0.444029100909,0.284708893581,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0642274778329,0.284567973547,0.26510850215
 08/04  04:00:00,0.442652863652,0.331685227004,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0736008338661,0.273818380258,0.312825242983
 08/04  05:00:00,0.490848706113,0.543434506228,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0854603589124,0.305559305326,0.522388279856
 08/04  06:00:00,0.639253840056,0.9372900246,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.135831742961,0.353043729228,0.912973179669
 08/04  07:00:00,0.850910882965,1.04502630925,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.209298551845,0.375135413076,1.01918783964
 08/04  08:00:00,0.787985797338,1.01161075351,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.269902798408,0.317155323284,0.989765819932
 08/04  09:00:00,0.709799168983,0.921226445148,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.330854517454,0.269924826782,0.902634640189
 08/04  10:00:00,0.713680511679,0.819373275039,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.3467692427,0.276273011796,0.80034422161
 08/04  11:00:00,0.728065003051,0.728367723042,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.361069091606,0.276357654263,0.709332839633
 08/04  12:00:00,0.712867676673,0.656998433052,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.350527100905,0.271702318586,0.638284198522
 08/04  13:00:00,0.691181059582,0.615880669992,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.319445169994,0.281097632407,0.596519307725
 08/04  14:00:00,0.682195376807,0.575324050051,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.294631345917,0.296925773707,0.554872481598
 08/04  15:00:00,0.768679406878,0.581969129985,0.0,0.0,0.0469298064323,0.0161355456736,0.0630653521059,0.0161355456736,0.060372604809,0.0131536523731,0.301544742847,0.313431054743,0.560380715509
 08/04  16:00:00,1.03754880289,0.636299070183,0.0,0.0,0.169755916669,0.0583651015875,0.228121018257,0.0583651015875,0.0641458936545,0.013975755874,0.343460130304,0.3707340048,0.610763759515
 08/04  17:00:00,1.35918988052,0.750269155349,0.0,0.0,0.277021711898,0.0932524623065,0.370274174205,0.0932524623065,0.0830123378819,0.0180862715576,0.420322530775,0.450382566105,0.719247833872
 08/04  18:00:00,1.55982711759,0.853734744328,0.0,0.0,0.351008513686,0.119543601653,0.47055211534,0.119543601653,0.139611662205,0.0304178240723,0.383153984987,0.488979530988,0.820054952152
 08/04  19:00:00,1.65361040018,0.871873534195,0.0,0.0,0.360350037793,0.125273538315,0.485623576109,0.125273538315,0.27167673,0.0591914375,0.315283626754,0.504723029822,0.837109365813
 08/04  20:00:00,1.5897507648,0.8136636421,0.0,0.0,0.149311634604,0.0538879809522,0.203199615556,0.0538879809522,0.464114385886,0.101118699658,0.282131328171,0.522074735527,0.777704327899
 08/04  21:00:00,1.52029174042,0.739999247885,0.0,0.0,0.0,0.0,0.0,0.0,0.596179453681,0.129892313086,0.267221753354,0.5098862203,0.704879450747
 08/04  22:00:00,1.21722326866,0.62038965205,0.0,0.0,0.0,0.0,0.0,0.0,0.445247899862,0.097008173047,0.216614016064,0.441241179685,0.589997968371
 08/04  23:00:00,0.936555017649,0.493017882396,0.0,0.0,0.00879951768726,0.00334474581793,0.0121442635052,0.00334474581793,0.309409618455,0.0674124725097,0.147046288352,0.383430374827,0.466608074787
 08/04  24:00:00,0.625254618831,0.357157865261,0.0,0.0,0.0,0.0,0.0,0.0,0.158478064636,0.0345283324708,0.0979808984401,0.317155323284,0.335312931683
 08/05  01:00:00,0.511517514932,0.301256535666,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0875042465431,0.29201651063,0.28114310603
 08/05  02:00:00,0.458192644172,0.283352738072,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0743281826877,0.288630811956,0.263472507621
 08/05  03:00:00,0.445394505081,0.288220610738,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0655928820049,0.284567973547,0.268620219307
 08/05  04:00:00,0.445324019268,0.340027749726,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0762719894816,0.273818380258,0.321167765705
 08/05  05:00:00,0.494945398714,0.570022761693,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0895570515125,0.305559305326,0.54897653532
 08/05  06:00:00,0.649879352274,1.00020572105,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.146457255179,0.353043729228,0.975888876124
 08/05  07:00:00,0.872072244885,1.12143270668,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.230459913765,0.375135413076,1.09559423708
 08/05  08:00:00,0.82042309823,1.09117539467,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.3023400993,0.317155323284,1.0693304611
 08/05  09:00:00,0.754830227449,0.993999607663,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.37588557592,0.269924826782,0.975407802704
 08/05  10:00:00,0.764596740968,0.881562853422,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.39768547199,0.276273011796,0.862533799993
 08/05  11:00:00,0.78055376257,0.77962753829,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.413557851125,0.276357654263,0.760592654881
 08/05  12:00:00,0.760678182764,0.701088859598,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.398337606996,0.271702318586,0.682374625067
 08/05  13:00:00,0.851850987369,0.653930132541,0.0,0.0,0.0893617564756,0.0277201387963,0.117081895272,0.0277201387963,0.060372604809,0.0131536523731,0.363033202508,0.281097632407,0.634568770274
 08/05  14:00:00,1.10187848194,0.609472522998,0.0,0.0,0.293829493036,0.086728039925,0.380557532961,0.086728039925,0.060372604809,0.0131536523731,0.333756918092,0.296925773707,0.589020954545
 08/05  15:00:00,1.39559784501,0.616054439437,0.0,0.0,0.507010901965,0.145913915415,0.65292481738,0.145913915415,0.060372604809,0.0131536523731,0.338603715702,0.313431054743,0.594466024961
 08/05  16:00:00,1.70138055861,0.678746676665,0.0,0.0,0.66472886072,0.191305994007,0.856034854727,0.191305994007,0.0641458936545,0.013975755874,0.379378049552,0.3707340048,0.653211365997
 08/05  17:00:00,2.03028981944,0.802352485291,0.0,0.0,0.77432246238,0.231699720522,1.0060221829,0.231699720522,0.0830123378819,0.0180862715576,0.45567446099,0.450382566105,0.771331163815
 08/05  18:00:00,2.00121984083,0.922241380568,0.0,0.0,0.669872154241,0.207762368801,0.877634523042,0.207762368801,0.139611662205,0.0304178240723,0.417464300526,0.488979530988,0.888561588393
 08/05  19:00:00,1.63412287985,0.950306215478,0.0,0.0,0.312540037319,0.119351264258,0.431891301577,0.119351264258,0.27167673,0.0591914375,0.349528380947,0.504723029822,0.915542047096
 08/05  20:00:00,1.8777683274,0.887425169733,0.0,0.0,0.335322780894,0.121039026938,0.456361807832,0.121039026938,0.464114385886,0.101118699658,0.316986698499,0.522074735527,0.851465855532
 08/05  21:00:00,1.95019603363,0.801414221047,0.0,0.0,0.289718289721,0.104579146017,0.394297435738,0.104579146017,0.596179453681,0.129892313086,0.302828610822,0.5098862203,0.766294423909
 08/05  22:00:00,1.51289985261,0.66911210696,0.0,0.0,0.195600034984,0.0717833370406,0.267383372024,0.0717833370406,0.445247899862,0.097008173047,0.244907227988,0.441241179685,0.638720423281
 08/05  23:00:00,1.09092025641,0.523162884328,0.0,0.0,0.110443133253,0.0405315236823,0.150974656935,0.0405315236823,0.309409618455,0.0674124725097,0.162581133687,0.383430374827,0.496753076719
 08/05  24:00:00,0.672010879722,0.367717009714,0.0,0.0,0.029328293257,0.0108542845574,0.0401825778143,0.0108542845574,0.158478064636,0.0345283324708,0.104554581517,0.317155323284,0.345872076136
 08/06  01:00:00,0.511517514932,0.300384248542,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0875042465431,0.29201651063,0.280270818907
 08/06  02:00:00,0.458192644172,0.282438018064,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0743281826877,0.288630811956,0.262557787613
 08/06  03:00:00,0.445394505081,0.287135912069,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0655928820049,0.284567973547,0.267535520638
 08/06  04:00:00,0.445324019268,0.339097626407,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0762719894816,0.273818380258,0.320237642386
 08/06  05:00:00,0.494945398714,0.568946656149,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0895570515125,0.305559305326,0.547900429777
 08/06  06:00:00,0.649879352274,0.998637075622,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.146457255179,0.353043729228,0.974320230691
 08/06  07:00:00,0.872072244885,1.11968165077,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.230459913765,0.375135413076,1.09384318116
 08/06  08:00:00,0.82042309823,1.08982955057,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.3023400993,0.317155323284,1.06798461699
 08/06  09:00:00,0.754830227449,0.993565812641,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.37588557592,0.269924826782,0.974974007682
 08/06  10:00:00,0.764596740968,0.881280664464,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.39768547199,0.276273011796,0.862251611034
 08/06  11:00:00,0.78055376257,0.779261158419,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.413557851125,0.276357654263,0.76022627501
 08/06  12:00:00,0.760678182764,0.700968220896,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.398337606996,0.271702318586,0.682253986365
 08/06  13:00:00,0.734769092097,0.653898570069,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.363033202508,0.281097632407,0.634537207802
 08/06  14:00:00,0.761344921187,0.609346798669,0.0,0.0,0.0301093110639,0.00991466114082,0.0400239722047,0.00991466114082,0.060372604809,0.0131536523731,0.333756918092,0.296925773707,0.588895230216
 08/06  15:00:00,0.951223163836,0.615735022449,0.0,0.0,0.157293213642,0.0512569225663,0.208550136209,0.0512569225663,0.060372604809,0.0131536523731,0.338603715702,0.313431054743,0.594146607973
 08/06  16:00:00,1.21606139216,0.678399929602,0.0,0.0,0.279603198764,0.091112489513,0.370715688277,0.091112489513,0.0641458936545,0.013975755874,0.379378049552,0.3707340048,0.652864618934
 08/06  17:00:00,1.55027708113,0.801543421617,0.0,0.0,0.397957468974,0.128051975625,0.526009444599,0.128051975625,0.0830123378819,0.0180862715576,0.45567446099,0.450382566105,0.770522100141
 08/06  18:00:00,1.71704359344,0.921131906595,0.0,0.0,0.447599747418,0.145858528226,0.593458275644,0.145858528226,0.139611662205,0.0304178240723,0.417464300526,0.488979530988,0.887452114419
 08/06  19:00:00,1.77862960839,0.947820403535,0.0,0.0,0.429959947102,0.146438083015,0.576398030117,0.146438083015,0.27167673,0.0591914375,0.349528380947,0.504723029822,0.913056235153
 08/06  20:00:00,1.88494804865,0.886180255223,0.0,0.0,0.339776274697,0.123765254381,0.463541529078,0.123765254381,0.464114385886,0.101118699658,0.316986698499,0.522074735527,0.850220941022
 08/06  21:00:00,1.91884118012,0.80118208041,0.0,0.0,0.263914888219,0.0990276940069,0.362942582226,0.0990276940069,0.596179453681,0.129892313086,0.302828610822,0.5098862203,0.766062283272
 08/06  22:00:00,1.46569851472,0.66893175104,0.0,0.0,0.159571134173,0.060610899968,0.220182034141,0.060610899968,0.445247899862,0.097008173047,0.244907227988,0.441241179685,0.638540067361
 08/06  23:00:00,1.03119234276,0.522962550769,0.0,0.0,0.0661254917861,0.0251212514921,0.0912467432781,0.0251212514921,0.309409618455,0.0674124725097,0.162581133687,0.383430374827,0.49655274316
 08/06  24:00:00,0.631828301908,0.367759638374,0.0,0.0,0.0,0.0,0.0,0.0,0.158478064636,0.0345283324708,0.104554581517,0.317155323284,0.345914704795
 08/07  01:00:00,0.507570490856,0.294650419512,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0835572224677,0.29201651063,0.274536989876
 08/07  02:00:00,0.455581405745,0.278476208316,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0717169442605,0.288630811956,0.258595977864
 08/07  03:00:00,0.444029100909,0.282966371453,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0642274778329,0.284567973547,0.263365980023
 08/07  04:00:00,0.442652863652,0.330066184833,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0736008338661,0.273818380258,0.311206200812
 08/07  05:00:00,0.490848706113,0.541222875972,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0854603589124,0.305559305326,0.5201766496
 08/07  06:00:00,0.639253840056,0.934186426343,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.135831742961,0.353043729228,0.909869581412
 08/07  07:00:00,0.850910882965,1.0415626266,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.209298551845,0.375135413076,1.01572415699
 08/07  08:00:00,0.787985797338,1.00818659113,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.269902798408,0.317155323284,0.986341657547
 08/07  09:00:00,0.709799168983,0.917715448557,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.330854517454,0.269924826782,0.899123643597
 08/07  10:00:00,0.713680511679,0.815960840923,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.3467692427,0.276273011796,0.796931787494
 08/07  11:00:00,0.728065003051,0.725301814548,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.361069091606,0.276357654263,0.706266931139
 08/07  12:00:00,0.712867676673,0.654325043121,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.350527100905,0.271702318586,0.635610808591
 08/07  13:00:00,0.691181059582,0.613560647041,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.319445169994,0.281097632407,0.594199284774
 08/07  14:00:00,0.682195376807,0.573146925075,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.294631345917,0.296925773707,0.552695356622
