Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/25  24:00:00,0.633055518013,0.395629832222,0.0,0.0,0.0,0.0,0.0,0.0,0.158361954181,0.034503034961,0.104489735199,0.318588793672,0.37368616448
 06/26  01:00:00,0.510463341506,0.316615884726,0.0,0.0,0.0,0.0,0.0,0.0,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.296411546934
 06/26  02:00:00,0.455074328373,0.299199576906,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.279229492306
 06/26  03:00:00,0.443503660426,0.304322163116,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.284633182345
 06/26  04:00:00,0.442046368417,0.355313946163,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.336368719277
 06/26  05:00:00,0.489775925345,0.583837543639,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.56269619308
 06/26  06:00:00,0.615842723933,1.00941486798,0.0,0.0,0.0,0.0,0.0,0.0,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,0.984988116402
 06/26  07:00:00,0.790627200206,1.12657079913,0.0,0.0,0.0,0.0,0.0,0.0,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.10061554548
 06/26  08:00:00,0.733758738517,1.09160605193,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.06966238419
 06/26  09:00:00,0.690994649551,0.994892649327,0.0,0.0,0.0,0.0,0.0,0.0,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,0.976216813611
 06/26  10:00:00,0.705302121308,0.885035135816,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.865920075365
 06/26  11:00:00,0.715604128444,0.786741572034,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.767620655253
 06/26  12:00:00,0.700320914683,0.709616231921,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.690817413279
 06/26  13:00:00,0.678774077625,0.664803527101,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.645354655852
 06/26  14:00:00,0.669879379194,0.620756562327,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.600212557407
 06/26  15:00:00,0.697273917722,0.627939824114,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.606253834884
 06/26  16:00:00,0.79642692831,0.686354426998,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.660703702496
 06/26  17:00:00,0.968838077881,0.808671489587,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.777509958748
 06/26  18:00:00,1.04896200105,0.919611067975,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.88577905075
 06/26  19:00:00,1.08796592181,0.938446393321,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.903525098754
 06/26  20:00:00,1.26935379664,0.875423839,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.839301996825
 06/26  21:00:00,1.4431989642,0.796854744272,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.761576213587
 06/26  22:00:00,1.21925179017,0.668357680146,0.0,0.0,0.0,0.0,0.0,0.0,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.637828632925
 06/26  23:00:00,0.926918495836,0.530562554824,0.0,0.0,0.0,0.0,0.0,0.0,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.504033380853
 06/26  24:00:00,0.626481834936,0.383734110827,0.0,0.0,0.0,0.0,0.0,0.0,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.361790443085
 06/27  01:00:00,0.510463341506,0.317130461277,0.0,0.0,0.0,0.0,0.0,0.0,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.296926123484
 06/27  02:00:00,0.455074328373,0.299687288878,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.279717204278
 06/27  03:00:00,0.443503660426,0.304483017968,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.284794037198
 06/27  04:00:00,0.444375305344,0.438049326156,0.0,0.0827632491391,0.0,0.00232893692651,0.00232893692651,0.00232893692651,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.33634085013
 06/27  05:00:00,0.498669721912,0.902967688932,0.0,0.319735038949,0.0,0.00889379656708,0.00889379656708,0.00889379656708,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.562091299423
 06/27  06:00:00,0.628794384886,1.47713232791,0.0,0.469760074769,0.0,0.0129516609539,0.0129516609539,0.0129516609539,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,0.98294550157
 06/27  07:00:00,0.798947507599,1.42598867478,0.0,0.302190874048,0.0,0.00832030739286,0.00832030739286,0.00832030739286,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.09784254708
 06/27  08:00:00,0.740176138579,1.32162752308,0.0,0.233077895146,0.0,0.0064174000628,0.0064174000628,0.0064174000628,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.0666059602
 06/27  09:00:00,0.693678188502,1.08954215756,0.0,0.0974652669319,0.0,0.00268353895053,0.00268353895053,0.00268353895053,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,0.973401054915
 06/27  10:00:00,0.705302121308,0.882535497427,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.863420436977
 06/27  11:00:00,0.715604128444,0.784696902619,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.765575985839
 06/27  12:00:00,0.700320914683,0.707821904851,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.68902308621
 06/27  13:00:00,0.678774077625,0.663189316154,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.643740444905
 06/27  14:00:00,0.669879379194,0.618911200473,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.598367195553
 06/27  15:00:00,0.697273917722,0.625544814472,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.603858825242
 06/27  16:00:00,0.920150136056,0.683588343818,0.0,0.0,0.0952220299499,0.028501177796,0.123723207746,0.028501177796,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.657937619316
 06/27  17:00:00,1.459861592,0.805683621307,0.0,0.0,0.376825960294,0.11419755383,0.491023514124,0.11419755383,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.774522090469
 06/27  18:00:00,1.50439269237,0.916249131994,0.0,0.0,0.347439958447,0.107990732877,0.455430691324,0.107990732877,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.882417114769
 06/27  19:00:00,1.53610058424,0.935127185128,0.0,0.0,0.33969814004,0.108436522397,0.448134662437,0.108436522397,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.900205890561
 06/27  20:00:00,1.69885267289,0.872396649107,0.0,0.0,0.321867713657,0.107631162584,0.429498876241,0.107631162584,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.836274806932
 06/27  21:00:00,1.81346878519,0.793791839885,0.0,0.0,0.275286011756,0.0949838092296,0.370269820986,0.0949838092296,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.7585133092
 06/27  22:00:00,1.48431771911,0.665466226249,0.0,0.0,0.196514007278,0.0685519216627,0.265065928941,0.0685519216627,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.634937179028
 06/27  23:00:00,1.04029584051,0.528019606882,0.0,0.0,0.0836422612917,0.0297350833827,0.113377344674,0.0297350833827,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.501490432911
 06/27  24:00:00,0.626481834936,0.381574091154,0.0,0.0,0.0,0.0,0.0,0.0,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.359630423413
 06/28  01:00:00,0.510463341506,0.315067600874,0.0,0.0,0.0,0.0,0.0,0.0,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.294863263082
 06/28  02:00:00,0.455074328373,0.297554814631,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.27758473003
 06/28  03:00:00,0.443503660426,0.302297400013,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.282608419242
 06/28  04:00:00,0.442046368417,0.352947984779,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.334002757893
 06/28  05:00:00,0.489775925345,0.58036514919,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.55922379863
 06/28  06:00:00,0.615842723933,1.00351931612,0.0,0.0,0.0,0.0,0.0,0.0,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,0.979092564546
 06/28  07:00:00,0.790627200206,1.1199093212,0.0,0.0,0.0,0.0,0.0,0.0,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.09395406755
 06/28  08:00:00,0.733758738517,1.08484497057,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.06290130283
 06/28  09:00:00,0.690994649551,0.988437569808,0.0,0.0,0.0,0.0,0.0,0.0,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,0.969761734092
 06/28  10:00:00,0.705302121308,0.879090167837,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.859975107386
 06/28  11:00:00,0.715604128444,0.781234372619,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.762113455839
 06/28  12:00:00,0.700320914683,0.704549835462,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.685751016821
 06/28  13:00:00,0.678774077625,0.660362068537,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.640913197288
 06/28  14:00:00,0.669879379194,0.616883615688,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.596339610768
 06/28  15:00:00,0.728089921996,0.6239765045,0.0,0.0,0.0228505410022,0.00796546327133,0.0308160042735,0.00796546327133,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.60229051527
 06/28  16:00:00,0.899835093033,0.682007952252,0.0,0.0,0.077288344068,0.0261198206543,0.103408164722,0.0261198206543,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.65635722775
 06/28  17:00:00,1.15623749367,0.803724008406,0.0,0.0,0.139573167466,0.0478262483207,0.187399415787,0.0478262483207,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.772562477567
 06/28  18:00:00,1.37696756361,0.914044685732,0.0,0.0,0.247016877461,0.080988685097,0.328005562558,0.080988685097,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.880212668506
 06/28  19:00:00,1.33158068561,0.932540853612,0.0,0.0,0.182964881554,0.0606498822489,0.243614763802,0.0606498822489,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.897619559045
 06/28  20:00:00,1.49822362424,0.869817307182,0.0,0.0,0.170915364582,0.0579544630151,0.228869827598,0.0579544630151,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.833695465007
 06/28  21:00:00,1.60751349695,0.791603259611,0.0,0.0,0.121046332099,0.0432682006476,0.164314532747,0.0432682006476,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.756324728927
 06/28  22:00:00,1.2972313928,0.663820579201,0.0,0.0,0.057295634693,0.0206839679329,0.0779796026259,0.0206839679329,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.63329153198
 06/28  23:00:00,0.926918495836,0.526819129297,0.0,0.0,0.0,0.0,0.0,0.0,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.500289955326
 06/28  24:00:00,0.626481834936,0.380814989888,0.0,0.0,0.0,0.0,0.0,0.0,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.358871322147
 06/29  01:00:00,0.510463341506,0.314629576705,0.0,0.0,0.0,0.0,0.0,0.0,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.294425238912
 06/29  02:00:00,0.455074328373,0.297236709849,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.277266625249
 06/29  03:00:00,0.443503660426,0.3020959235,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.28240694273
 06/29  04:00:00,0.442046368417,0.352692394556,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.333747167669
 06/29  05:00:00,0.489775925345,0.579436199516,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.558294848956
 06/29  06:00:00,0.615842723933,1.00153960912,0.0,0.0,0.0,0.0,0.0,0.0,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,0.977112857544
 06/29  07:00:00,0.790627200206,1.11750227093,0.0,0.0,0.0,0.0,0.0,0.0,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.09154701728
 06/29  08:00:00,0.733758738517,1.08239203334,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.0604483656
 06/29  09:00:00,0.690994649551,0.986253006893,0.0,0.0,0.0,0.0,0.0,0.0,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,0.967577171177
 06/29  10:00:00,0.705302121308,0.877303764439,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.858188703989
 06/29  11:00:00,0.715604128444,0.779938524904,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.760817608123
 06/29  12:00:00,0.700320914683,0.70347754977,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.684678731129
 06/29  13:00:00,0.678774077625,0.659075343767,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.639626472519
 06/29  14:00:00,0.669879379194,0.61534059338,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.594796588459
 06/29  15:00:00,0.747536421027,0.622201433258,0.0,0.0,0.0380685452276,0.0121939580775,0.0502625033051,0.0121939580775,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.600515444028
 06/29  16:00:00,1.08419009397,0.680053219889,0.0,0.0,0.218528414834,0.0692347508215,0.287763165656,0.0692347508215,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.654402495387
 06/29  17:00:00,1.49862804822,0.801479421159,0.0,0.0,0.398465218847,0.131324751497,0.529789970344,0.131324751497,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.77031789032
 06/29  18:00:00,1.57148987061,0.911469458593,0.0,0.0,0.392042503812,0.130485365748,0.522527869561,0.130485365748,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.877637441367
 06/29  19:00:00,1.60247108202,0.930224069953,0.0,0.0,0.384884886403,0.129620273816,0.514505160218,0.129620273816,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.895302775386
 06/29  20:00:00,1.71091830403,0.867846904426,0.0,0.0,0.32770076814,0.113863739241,0.441564507381,0.113863739241,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.831725062251
 06/29  21:00:00,1.73868797395,0.79001109547,0.0,0.0,0.215569724227,0.0799192855157,0.295489009743,0.0799192855157,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.754732564785
 06/29  22:00:00,1.3658679828,0.662640675514,0.0,0.0,0.1065642383,0.0400519543265,0.146616192626,0.0400519543265,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.632111628293
 06/29  23:00:00,0.942913166306,0.525828861926,0.0,0.0,0.0116512446151,0.00434342585573,0.0159946704709,0.00434342585573,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.499299687955
 06/29  24:00:00,0.626481834936,0.380346517808,0.0,0.0,0.0,0.0,0.0,0.0,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.358402850066
 06/30  01:00:00,0.510463341506,0.314180001971,0.0,0.0,0.0,0.0,0.0,0.0,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.293975664179
 06/30  02:00:00,0.455074328373,0.296682530844,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.276712446243
 06/30  03:00:00,0.443503660426,0.301719438961,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.282030458191
 06/30  04:00:00,0.442046368417,0.352147465241,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.333202238354
 06/30  05:00:00,0.489775925345,0.57853912274,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.55739777218
 06/30  06:00:00,0.615842723933,0.999392589327,0.0,0.0,0.0,0.0,0.0,0.0,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,0.974965837752
 06/30  07:00:00,0.790627200206,1.11504192059,0.0,0.0,0.0,0.0,0.0,0.0,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.08908666694
 06/30  08:00:00,0.733758738517,1.08046380418,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.05852013644
 06/30  09:00:00,0.690994649551,0.985085676588,0.0,0.0,0.0,0.0,0.0,0.0,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,0.966409840872
 06/30  10:00:00,0.714371040615,1.20365908358,0.0,0.326667295694,0.0,0.00906891930764,0.00906891930764,0.00906891930764,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.857876727431
 06/30  11:00:00,0.715604128444,0.77959786127,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.760476944489
 06/30  12:00:00,0.700320914683,0.70368962349,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.684890804848
 06/30  13:00:00,0.678774077625,0.659879928465,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.640431057217
 06/30  14:00:00,0.669879379194,0.616428488616,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.595884483695
 06/30  15:00:00,0.697273917722,0.623388184017,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.601702194786
 06/30  16:00:00,0.79642692831,0.681220199032,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.65556947453
 06/30  17:00:00,0.968838077881,0.802689863502,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.771528332663
 06/30  18:00:00,1.04896200105,0.912627988014,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.878795970789
 06/30  19:00:00,1.08796592181,0.931552118791,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.896630824224
 06/30  20:00:00,1.26935379664,0.869407094487,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.833285252312
 06/30  21:00:00,1.4431989642,0.791513201399,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.756234670715
 06/30  22:00:00,1.21925179017,0.664201773243,0.0,0.0,0.0,0.0,0.0,0.0,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.633672726022
 06/30  23:00:00,0.928112311756,0.571190957865,0.0,0.0433590081903,0.0,0.00119381592025,0.00119381592025,0.00119381592025,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.501302775704
 06/30  24:00:00,0.638463682639,0.817646619253,0.0,0.435176834116,0.0,0.0119818477031,0.0119818477031,0.0119818477031,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.360526117396
 07/01  01:00:00,0.536088126171,1.06851772466,0.0,0.746033651345,0.0,0.0205407569774,0.0205407569774,0.0205407569774,0.097641118319,0.0212734937012,0.0875042465431,0.29201651063,0.302370643681
 07/01  02:00:00,0.484615807724,1.27031997688,0.0,0.967384223558,0.0,0.0266352653182,0.0266352653182,0.0266352653182,0.0639717363317,0.0139378114307,0.0743281826877,0.288630811956,0.283055522871
 07/01  03:00:00,0.47462052899,1.3764632727,0.0,1.0691832054,0.0,0.0294381256756,0.0294381256756,0.0294381256756,0.0639717363317,0.0139378114307,0.0655928820049,0.284567973547,0.287679675864
 07/01  04:00:00,0.474702148468,1.43720886902,0.0,1.07470762038,0.0,0.0295902309663,0.0295902309663,0.0295902309663,0.0639717363317,0.0139378114307,0.0762719894816,0.273818380258,0.34364126462
 07/01  05:00:00,0.521450954968,1.59582980311,0.0,0.988350841268,0.0,0.0272125451745,0.0272125451745,0.0272125451745,0.0673386720226,0.0146713809326,0.0895570515125,0.305559305326,0.58643273547
 07/01  06:00:00,0.654356756697,1.89886828689,0.0,0.832798113074,0.0,0.0229296676109,0.0229296676109,0.0229296676109,0.0942741659095,0.0205399387695,0.146457255179,0.353043729228,1.04175332888
 07/01  07:00:00,0.848247146675,1.99268729643,0.0,0.796006091552,0.0,0.0219166624048,0.0219166624048,0.0219166624048,0.15487897491,0.0337441825195,0.230459913765,0.375135413076,1.17084273527
 07/01  08:00:00,0.801613927724,1.94630134556,0.0,0.780470814343,0.0,0.0214889251932,0.0214889251932,0.0214889251932,0.11784266559,0.0256749143555,0.3023400993,0.317155323284,1.14398559764
 07/01  09:00:00,0.762482554716,1.84976462179,0.0,0.786342945471,0.0,0.0216506042518,0.0216506042518,0.0216506042518,0.0639717363317,0.0139378114307,0.37588557592,0.269924826782,1.04482987136
 07/01  10:00:00,0.780894502306,1.82316113096,0.0,0.879516119898,0.0,0.0242159677971,0.0242159677971,0.0242159677971,0.0538709459774,0.0117371047461,0.39768547199,0.276273011796,0.924615957631
 07/01  11:00:00,0.789255571149,1.43845393251,0.0,0.603633571908,0.0,0.0166200150377,0.0166200150377,0.0166200150377,0.0538709459774,0.0117371047461,0.413557851125,0.276357654263,0.815785477189
 07/01  12:00:00,0.759794021061,1.00684055902,0.0,0.255474230972,0.0,0.00703404475513,0.00703404475513,0.00703404475513,0.0538709459774,0.0117371047461,0.398337606996,0.271702318586,0.732652093516
 07/01  13:00:00,0.726850885638,0.701068418276,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.363033202508,0.281097632407,0.681707056009
 07/01  14:00:00,0.713402742523,0.653913502236,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.333756918092,0.296925773707,0.633461933783
 07/01  15:00:00,0.734754821169,0.660277285775,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.338603715702,0.313431054743,0.638688871299
 07/01  16:00:00,0.836932600088,0.726531045158,0.0,0.0,0.0,0.0,0.0,0.0,0.057237873309,0.0124706724268,0.379378049552,0.3707340048,0.70099573449
 07/01  17:00:00,1.00517908005,0.857148203554,0.0,0.0,0.0,0.0,0.0,0.0,0.0673386720226,0.0146713809326,0.45567446099,0.450382566105,0.826126882078
 07/01  18:00:00,1.0847719366,0.984001225656,0.0,0.0,0.0,0.0,0.0,0.0,0.107741891955,0.0234742131348,0.417464300526,0.488979530988,0.95032143348
 07/01  19:00:00,1.12149404429,1.01244670192,0.0,0.0,0.0,0.0,0.0,0.0,0.205382926681,0.044747706836,0.349528380947,0.504723029822,0.977682533537
 07/01  20:00:00,1.30722869983,0.94624367574,0.0,0.0,0.0,0.0,0.0,0.0,0.370362675226,0.0806925905763,0.316986698499,0.522074735527,0.910284361539
 07/01  21:00:00,1.48180672921,0.855386302459,0.0,0.0,0.0,0.0,0.0,0.0,0.535342423771,0.116637474316,0.302828610822,0.5098862203,0.820266505321
 07/01  22:00:00,1.24862725219,0.714197610392,0.0,0.0,0.0,0.0,0.0,0.0,0.447802162681,0.097564681836,0.244907227988,0.441241179685,0.683805926713
 07/01  23:00:00,0.940369721567,0.558479712637,0.0,0.0,0.0,0.0,0.0,0.0,0.309757866226,0.0674883468263,0.162581133687,0.383430374827,0.532069905028
 07/01  24:00:00,0.635646011533,0.39311656047,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.104554581517,0.317155323284,0.371271626892
 07/02  01:00:00,0.516535205253,0.357395670972,0.0,0.0358778862434,0.0,0.000987836059218,0.000987836059218,0.000987836059218,0.097641118319,0.0212734937012,0.0875042465431,0.29201651063,0.301404355092
 07/02  02:00:00,0.465857205386,0.588212194736,0.0,0.28607785242,0.0,0.00787666297974,0.00787666297974,0.00787666297974,0.0639717363317,0.0139378114307,0.0743281826877,0.288630811956,0.282254111864
 07/02  03:00:00,0.466570592201,1.08384899703,0.0,0.776812104234,0.0,0.0213881888859,0.0213881888859,0.0213881888859,0.0639717363317,0.0139378114307,0.0655928820049,0.284567973547,0.28743650137
 07/02  04:00:00,0.480904396723,1.66206372189,0.0,1.29997127143,0.0,0.0357924792211,0.0357924792211,0.0357924792211,0.0639717363317,0.0139378114307,0.0762719894816,0.273818380258,0.343232466442
 07/02  05:00:00,0.540706006508,2.29360415194,0.0,1.68768808687,0.0,0.0464675967144,0.0464675967144,0.0464675967144,0.0673386720226,0.0146713809326,0.0895570515125,0.305559305326,0.584869838696
 07/02  06:00:00,0.682138710302,2.90499463104,0.0,1.8418296844,0.0,0.0507116212156,0.0507116212156,0.0507116212156,0.0942741659095,0.0205399387695,0.146457255179,0.353043729228,1.03884810171
