Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/29  06:00:00,0.736028298016,3.2705816713,0.0,2.17638103739,0.0,0.0599229188906,0.0599229188906,0.0599229188906,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.06636677639
 05/29  07:00:00,0.919991255539,3.04810431851,0.0,1.82504639192,0.0,0.050249522044,0.050249522044,0.050249522044,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.19348236759
 05/29  08:00:00,0.847248407589,2.8292924852,0.0,1.64395521993,0.0,0.0452634872347,0.0452634872347,0.0452634872347,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.16033283848
 05/29  09:00:00,0.777225962805,2.42712565462,0.0,1.3469453864,0.0,0.037085830906,0.037085830906,0.037085830906,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.05889947903
 05/29  10:00:00,0.773668012036,1.83198109922,0.0,0.871478563533,0.0,0.0239946674688,0.0239946674688,0.0239946674688,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.938721257581
 05/29  11:00:00,0.77861340833,1.34839917257,0.0,0.494996899905,0.0,0.01362889061,0.01362889061,0.01362889061,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.831614321377
 05/29  12:00:00,0.752159665879,0.848066443369,0.0,0.0785239435838,0.0,0.00216202210069,0.00216202210069,0.00216202210069,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.748121573707
 05/29  13:00:00,0.728297590671,0.720822039928,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.698660390238
 05/29  14:00:00,0.721335648463,0.672715261548,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.649305726132
 05/29  15:00:00,0.748779364508,0.68027082857,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.655560021943
 05/29  16:00:00,0.865136356227,0.744321719918,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.715093166577
 05/29  17:00:00,1.05785197644,0.878038335457,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.842530314377
 05/29  18:00:00,1.15523177156,0.998626075506,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.96007508175
 05/29  19:00:00,1.21902675139,1.0188048576,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,0.979012651301
 05/29  20:00:00,1.43112421294,0.950417483966,0.0,0.0,0.0,0.0,0.0,0.0,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.909257274603
 05/29  21:00:00,1.56478306217,0.864582685283,0.0,0.0,0.0,0.0,0.0,0.0,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.824383414661
 05/29  22:00:00,1.28350176135,0.723540429892,0.0,0.0,0.0,0.0,0.0,0.0,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.688753112867
 05/29  23:00:00,0.983286971046,0.572253083077,0.0,0.0,0.0,0.0,0.0,0.0,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.542023551882
 05/29  24:00:00,0.672484677463,0.411510460361,0.0,0.0,0.0,0.0,0.0,0.0,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.386506033564
 05/30  01:00:00,0.55167285309,0.338684954628,0.0,0.0,0.0,0.0,0.0,0.0,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.315662463982
 05/30  02:00:00,0.49949214939,0.420706337727,0.0,0.101442538391,0.0,0.00279304629826,0.00279304629826,0.00279304629826,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.296508236118
 05/30  03:00:00,0.499309453523,0.859720532005,0.0,0.535089421717,0.0,0.0147327694305,0.0147327694305,0.0147327694305,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.302195859984
 05/30  04:00:00,0.508568871291,1.3407859628,0.0,0.960890478107,0.0,0.0264564711754,0.0264564711754,0.0264564711754,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.358307728972
 05/30  05:00:00,0.566885208669,1.78420984737,0.0,1.15541616426,0.0,0.031812402289,0.031812402289,0.031812402289,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.604703482761
 05/30  06:00:00,0.709195655238,2.29406487523,0.0,1.20182812833,0.0,0.033090276113,0.033090276113,0.033090276113,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.06440288938
 05/30  07:00:00,0.898715534227,2.27293518126,0.0,1.05231907357,0.0,0.0289738007314,0.0289738007314,0.0289738007314,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.19104054869
 05/30  08:00:00,0.830552685574,2.2204638112,0.0,1.03757199506,0.0,0.0285677652191,0.0285677652191,0.0285677652191,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.15788738934
 05/30  09:00:00,0.766338718592,2.02943501322,0.0,0.951524197083,0.0,0.0261985866927,0.0261985866927,0.0261985866927,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.05663002696
 05/30  10:00:00,0.765247289612,1.52409518249,0.0,0.565640648011,0.0,0.0155739450444,0.0155739450444,0.0155739450444,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.936673256373
 05/30  11:00:00,0.774244901977,1.18805822716,0.0,0.33633416178,0.0,0.00926038425729,0.00926038425729,0.00926038425729,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.829936114089
 05/30  12:00:00,0.752798463256,0.869888839158,0.0,0.101724857763,0.0,0.00280081947793,0.00280081947793,0.00280081947793,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.746743055316
 05/30  13:00:00,0.728297590671,0.719559377305,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.697397727614
 05/30  14:00:00,0.721335648463,0.67160624109,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.648196705675
 05/30  15:00:00,0.748779364508,0.679144404217,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.654433597591
 05/30  16:00:00,0.865136356227,0.742867234721,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.71363868138
 05/30  17:00:00,1.05785197644,0.87641872651,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.840910705431
 05/30  18:00:00,1.15523177156,0.996929558657,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.958378564901
 05/30  19:00:00,1.21902675139,1.01751782146,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,0.97772561516
 05/30  20:00:00,1.43112421294,0.949343620373,0.0,0.0,0.0,0.0,0.0,0.0,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.90818341101
 05/30  21:00:00,1.56478306217,0.863622965183,0.0,0.0,0.0,0.0,0.0,0.0,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.82342369456
 05/30  22:00:00,1.28350176135,0.722884271827,0.0,0.0,0.0,0.0,0.0,0.0,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.688096954803
 05/30  23:00:00,0.983286971046,0.57201638356,0.0,0.0,0.0,0.0,0.0,0.0,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.541786852364
 05/30  24:00:00,0.682988039703,0.793268255262,0.0,0.381478720187,0.0,0.0105033622402,0.0105033622402,0.0105033622402,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.386785108278
 05/31  01:00:00,0.573925295509,1.1472919535,0.0,0.808201513084,0.0,0.0222524424188,0.0222524424188,0.0222524424188,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.316067949768
 05/31  02:00:00,0.527409573892,1.43463392625,0.0,1.11539436889,0.0,0.0307104708,0.0307104708,0.0307104708,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.296483994135
 05/31  03:00:00,0.521954397534,1.68134932742,0.0,1.35754646574,0.0,0.0373777134424,0.0373777134424,0.0373777134424,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.301367611372
 05/31  04:00:00,0.52379011439,1.89233365285,0.0,1.51372110554,0.0,0.0416777142752,0.0416777142752,0.0416777142752,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.357024791594
 05/31  05:00:00,0.577088632559,2.15254107382,0.0,1.52600122056,0.0,0.0420158261791,0.0420158261791,0.0420158261791,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.602449652905
 05/31  06:00:00,0.713390381983,2.44299502987,0.0,1.35417924731,0.0,0.0372850028584,0.0372850028584,0.0372850028584,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.06098192503
 05/31  07:00:00,0.902005874702,2.38891888047,0.0,1.17182317569,0.0,0.0322641412071,0.0322641412071,0.0322641412071,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.18752014579
 05/31  08:00:00,0.829979364219,2.19637597811,0.0,1.01674914886,0.0,0.0279944438648,0.0279944438648,0.0279944438648,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.15462240245
 05/31  09:00:00,0.760860882061,1.82767743476,0.0,0.752570945582,0.0,0.0207207501613,0.0207207501613,0.0207207501613,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.0538257
 05/31  10:00:00,0.756210167952,1.19366065056,0.0,0.237415311594,0.0,0.00653682338507,0.00653682338507,0.00653682338507,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.934464060859
 05/31  11:00:00,0.76540117376,0.865109793611,0.0,0.0151328126624,0.0,0.000416656040545,0.000416656040545,0.000416656040545,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.828189029657
 05/31  12:00:00,0.749997643778,0.766496612029,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.74507568595
 05/31  13:00:00,0.728297590671,0.717921931042,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.695760281351
 05/31  14:00:00,0.721335648463,0.669920251546,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.646510716131
 05/31  15:00:00,0.748779364508,0.677423335157,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.652712528531
 05/31  16:00:00,0.865136356227,0.741149405345,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.711920852004
 05/31  17:00:00,1.05785197644,0.874033750219,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.83852572914
 05/31  18:00:00,1.15523177156,0.993975526788,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.955424533032
 05/31  19:00:00,1.21902675139,1.01417189199,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,0.974379685696
 05/31  20:00:00,1.43112421294,0.946373422281,0.0,0.0,0.0,0.0,0.0,0.0,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.905213212919
 05/31  21:00:00,1.56478306217,0.861203804203,0.0,0.0,0.0,0.0,0.0,0.0,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.821004533581
 05/31  22:00:00,1.28350176135,0.721189735306,0.0,0.0,0.0,0.0,0.0,0.0,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.686402418282
 05/31  23:00:00,0.983286971046,0.571103414298,0.0,0.0,0.0,0.0,0.0,0.0,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.540873883103
 05/31  24:00:00,0.678148589687,0.617366752838,0.0,0.205711460483,0.0,0.00566391222385,0.00566391222385,0.00566391222385,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.386650865558
 06/01  01:00:00,0.536049769754,1.26574905826,0.0,0.929290800329,0.0,0.0255864282482,0.0255864282482,0.0255864282482,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.316253920142
 06/01  02:00:00,0.502272597423,2.0309305902,0.0,1.71422586981,0.0,0.0471982690495,0.0471982690495,0.0471982690495,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.296734635791
 06/01  03:00:00,0.510926448131,2.77007334543,0.0,2.44877384757,0.0,0.0674227877054,0.0674227877054,0.0674227877054,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.30161051709
 06/01  04:00:00,0.527865618121,3.49269576563,0.0,3.11692739864,0.0,0.0858192497032,0.0858192497032,0.0858192497032,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.356823140098
 06/01  05:00:00,0.584480107566,4.06190425231,0.0,3.43962527463,0.0,0.0947041822204,0.0947041822204,0.0947041822204,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.60113762712
 06/01  06:00:00,0.711291882319,4.54877054887,0.0,3.46668256809,0.0,0.0954491583867,0.0954491583867,0.0954491583867,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,1.05766122921
 06/01  07:00:00,0.875913331896,4.30623708681,0.0,3.09756472476,0.0,0.0852861316891,0.0852861316891,0.0852861316891,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.1827171084
 06/01  08:00:00,0.810258955194,3.94979072292,0.0,2.77846313255,0.0,0.0765002166773,0.0765002166773,0.0765002166773,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.14938392263
 06/01  09:00:00,0.750808238575,3.23993042145,0.0,2.172410212,0.0,0.0598135890244,0.0598135890244,0.0598135890244,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,1.04884437374
 06/01  10:00:00,0.74603111973,2.428373269,0.0,1.47926405253,0.0,0.040728998422,0.040728998422,0.040728998422,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.929994156024
 06/01  11:00:00,0.741267022423,1.77538712025,0.0,0.932068010923,0.0,0.0256628939784,0.0256628939784,0.0256628939784,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.824198192549
 06/01  12:00:00,0.711705695029,1.17396680011,0.0,0.413491540782,0.0,0.0113847803462,0.0113847803462,0.0113847803462,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.74167644069
 06/01  13:00:00,0.678774077625,0.712288628448,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.692839757199
 06/01  14:00:00,0.669879379194,0.664654906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.644110901334
 06/01  15:00:00,0.697273917722,0.671928538503,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.650242549273
 06/01  16:00:00,0.79642692831,0.734776550712,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.70912582621
 06/01  17:00:00,0.968838077881,0.866286275169,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.83512474433
 06/01  18:00:00,1.04896200105,0.985300867293,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.951468850067
 06/01  19:00:00,1.08796592181,1.0050273333,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.970106038735
 06/01  20:00:00,1.26935379664,0.937059964716,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.900938122541
 06/01  21:00:00,1.4431989642,0.852025299088,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.816746768403
 06/01  22:00:00,1.21925179017,0.712804994297,0.0,0.0,0.0,0.0,0.0,0.0,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.682275947076
 06/01  23:00:00,0.926918495836,0.563464934782,0.0,0.0,0.0,0.0,0.0,0.0,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.536935760811
 06/01  24:00:00,0.626481834936,0.404796904903,0.0,0.0,0.0,0.0,0.0,0.0,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.382853237162
 06/02  01:00:00,0.510463341506,0.332749255048,0.0,0.0,0.0,0.0,0.0,0.0,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.312544917256
 06/02  02:00:00,0.455074328373,0.313451259043,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.293481174443
 06/02  03:00:00,0.446412245386,0.424416247595,0.0,0.105638865248,0.0,0.00290858496064,0.00290858496064,0.00290858496064,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.299088401576
 06/02  04:00:00,0.453656087775,0.795336234324,0.0,0.421661252934,0.0,0.0116097193574,0.0116097193574,0.0116097193574,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.354729754503
 06/02  05:00:00,0.508190253517,1.28847790237,0.0,0.668802444705,0.0,0.0184143281712,0.0184143281712,0.0184143281712,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.598534107103
 06/02  06:00:00,0.634878548699,1.76994119234,0.0,0.691375000095,0.0,0.0190358247669,0.0190358247669,0.0190358247669,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,1.05413944067
 06/02  07:00:00,0.808475438379,1.85357754368,0.0,0.648242238998,0.0,0.0178482381723,0.0178482381723,0.0178482381723,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.17938005103
 06/02  08:00:00,0.752113941337,1.83490823023,0.0,0.666655031087,0.0,0.0183552028205,0.0183552028205,0.0183552028205,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.1463095314
 06/02  09:00:00,0.703102838541,1.50422068953,0.0,0.439765508785,0.0,0.0121081889895,0.0121081889895,0.0121081889895,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,1.04577934503
 06/02  10:00:00,0.705302121308,0.946158947995,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.927043887544
 06/02  11:00:00,0.715604128444,0.84038351173,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.82126259495
 06/02  12:00:00,0.700320914683,0.757445894839,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.738647076198
 06/02  13:00:00,0.678774077625,0.709074677322,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.689625806073
 06/02  14:00:00,0.669879379194,0.661439270127,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.640895265206
 06/02  15:00:00,0.697273917722,0.668794293944,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.647108304713
 06/02  16:00:00,0.79642692831,0.731496300834,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.705845576332
 06/02  17:00:00,0.968838077881,0.862699664499,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.83153813366
 06/02  18:00:00,1.04896200105,0.981509972391,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.947677955165
 06/02  19:00:00,1.08796592181,1.00146120522,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.966539910652
 06/02  20:00:00,1.26935379664,0.933686633631,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.897564791456
 06/02  21:00:00,1.4431989642,0.848863365547,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.813584834862
 06/02  22:00:00,1.21925179017,0.709966217578,0.0,0.0,0.0,0.0,0.0,0.0,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.679437170357
 06/02  23:00:00,0.926918495836,0.561173001488,0.0,0.0,0.0,0.0,0.0,0.0,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.534643827517
 06/02  24:00:00,0.630610809697,0.553122757349,0.0,0.149963028165,0.0,0.00412897476084,0.00412897476084,0.00412897476084,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.381216061442
 06/03  01:00:00,0.527961755194,0.830606291856,0.0,0.492182088744,0.0,0.0135513896126,0.0135513896126,0.0135513896126,0.0956770209504,0.02084558514,0.0874394002251,0.293336359266,0.31821986532
 06/03  02:00:00,0.482505533589,1.21843894937,0.0,0.901453167955,0.0,0.0248199667885,0.0248199667885,0.0248199667885,0.0626849499491,0.0136574534635,0.0742958053889,0.289935357999,0.297015696819
 06/03  03:00:00,0.47928356848,1.57213021809,0.0,1.24992365269,0.0,0.034414503882,0.034414503882,0.034414503882,0.0626849499491,0.0136574534635,0.0655605047062,0.285854156479,0.30251758463
 06/03  04:00:00,0.486331408136,1.89397490308,0.0,1.51140281434,0.0,0.0416138841034,0.0416138841034,0.0416138841034,0.0626849499491,0.0136574534635,0.0762071431636,0.275055977456,0.363626861858
 06/03  05:00:00,0.541428805986,2.37634855798,0.0,1.72722537184,0.0,0.0475561880409,0.0475561880409,0.0475561880409,0.0659841587211,0.0143762669954,0.0894598278958,0.306940364333,0.627981835578
 06/03  06:00:00,0.671345214231,2.779102187,0.0,1.62991733245,0.0,0.0448769780811,0.0448769780811,0.0448769780811,0.089078620125,0.0194079617187,0.146230247206,0.354639407101,1.12475810297
 06/03  07:00:00,0.854083025272,2.82799648614,0.0,1.53612122509,0.0,0.042294463146,0.042294463146,0.042294463146,0.141865910321,0.0309089673015,0.230070744137,0.376830940367,1.2659200074
 06/03  08:00:00,0.805923179031,2.70195838863,0.0,1.44287686488,0.0,0.0397271396222,0.0397271396222,0.0397271396222,0.105574663985,0.0230020293783,0.301918552373,0.318588793672,1.23713785601
 06/03  09:00:00,0.766475117984,2.25409747621,0.0,1.10591272387,0.0,0.0304494099673,0.0304494099673,0.0304494099673,0.0593857495364,0.0129386399317,0.375444492549,0.271144826,1.12950891663
 06/03  10:00:00,0.773829291065,1.65749684175,0.0,0.639623663104,0.0,0.0176109404678,0.0176109404678,0.0176109404678,0.0527873319925,0.0115010128678,0.397296302362,0.277521703375,0.998758118194
 06/03  11:00:00,0.776066339346,1.18916329749,0.0,0.289593175936,0.0,0.00797345138318,0.00797345138318,0.00797345138318,0.0494881232205,0.0107822011572,0.413103835179,0.277606728407,0.880449204775
 06/03  12:00:00,0.748131420774,0.808719704777,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.397818744732,0.272930351665,0.789920886135
 06/03  13:00:00,0.722362110139,0.753337707502,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.362611655582,0.28236813018,0.733888836254
 06/03  14:00:00,0.709004951369,0.701096131185,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.333354815889,0.298267811103,0.680552126264
 06/03  15:00:00,0.734332890577,0.708179985816,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.338084853439,0.314847692279,0.686493996585
 06/03  16:00:00,0.832344847558,0.780353727609,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.378534863978,0.37240963872,0.754703003107
 06/03  17:00:00,1.0041900081,0.921765273969,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.454299388857,0.452418193523,0.89060374313
 06/03  18:00:00,1.08327231659,1.05881598772,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.416394015259,0.491189607965,1.02498397049
 06/03  19:00:00,1.122210676,1.08924483607,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.348977049664,0.507004263856,1.0543235415
 06/03  20:00:00,1.30420916697,1.0176946959,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.316662375189,0.524434395348,0.981572853725
 06/03  21:00:00,1.47880582167,0.918953128367,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.302601602849,0.512190790788,0.883674597683
 06/03  22:00:00,1.2475450021,0.765386213432,0.0,0.0,0.0,0.0,0.0,0.0,0.445393100625,0.0970398085937,0.244764602777,0.443235490102,0.734857166211
 06/03  23:00:00,0.948341762178,0.809646024339,0.0,0.213865546888,0.0,0.00588842100696,0.00588842100696,0.00588842100696,0.310125591129,0.0675684465008,0.162483910071,0.385163393471,0.56925130348
 06/03  24:00:00,0.661545261148,1.45060176079,0.0,1.03473825821,0.0,0.0284897431354,0.0284897431354,0.0284897431354,0.158361954181,0.034503034961,0.104489735199,0.318588793672,0.393919834837
 06/04  01:00:00,0.561144360848,2.03476695721,0.0,1.69736359614,0.0,0.0467339952664,0.0467339952664,0.0467339952664,0.0956770209504,0.02084558514,0.0874394002251,0.293336359266,0.317199023285
 06/04  02:00:00,0.521592060336,2.63625446347,0.0,2.32106318035,0.0,0.0639064935354,0.0639064935354,0.0639064935354,0.0626849499491,0.0136574534635,0.0742958053889,0.289935357999,0.295221198519
 06/04  03:00:00,0.521370012055,3.09899822614,0.0,2.77848967427,0.0,0.0765009474579,0.0765009474579,0.0765009474579,0.0626849499491,0.0136574534635,0.0655605047062,0.285854156479,0.300819571104
 06/04  04:00:00,0.532387286986,3.56401976849,0.0,3.1841374415,0.0,0.0876697629532,0.0876697629532,0.0876697629532,0.0626849499491,0.0136574534635,0.0762071431636,0.275055977456,0.3609371001
 06/04  05:00:00,0.586227560458,4.00013799058,0.0,3.3543016481,0.0,0.0923549425127,0.0923549425127,0.0923549425127,0.0659841587211,0.0143762669954,0.0894598278958,0.306940364333,0.62469499192
 06/04  06:00:00,0.73081252008,4.9336042207,0.0,3.78975065148,0.0,0.10434428393,0.10434428393,0.10434428393,0.089078620125,0.0194079617187,0.146230247206,0.354639407101,1.11942681765
 06/04  07:00:00,0.919638095203,5.20336109397,0.0,3.91706016706,0.0,0.107849533077,0.107849533077,0.107849533077,0.141865910321,0.0309089673015,0.230070744137,0.376830940367,1.26034567326
 06/04  08:00:00,0.869414257442,5.00211394801,0.0,3.74885230226,0.0,0.103218218034,0.103218218034,0.103218218034,0.105574663985,0.0230020293783,0.301918552373,0.318588793672,1.23131797801
 06/04  09:00:00,0.839355793683,4.89565799118,0.0,3.75291529849,0.0,0.103330085666,0.103330085666,0.103330085666,0.0593857495364,0.0129386399317,0.375444492549,0.271144826,1.12406685698
