Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 06/17  23:00:00,1.50680933609,0.0260247186883,0.0,0.0,0.302120510293,0.0938950723025,0.396015582596,0.0938950723025,0.295554449998,0.0636702676475,0.162483910071,0.377831075402,0.194610050374
 06/17  24:00:00,0.991057678768,0.0215264063852,0.0,0.0,0.202413797736,0.062910621006,0.265324418742,0.062910621006,0.150921453481,0.0325124840344,0.104489735199,0.312523849786,0.108641737527
 06/18  01:00:00,0.744382693395,0.0198201499944,0.0,0.0,0.130054616603,0.0407986385068,0.17085325511,0.0407986385068,0.0911816699856,0.0196429501656,0.0874394002251,0.287752143518,0.0708692743909
 06/18  02:00:00,0.616571908974,0.0195903511539,0.0,0.0,0.0815839864507,0.0257831842248,0.107367170676,0.0257831842248,0.0597397197629,0.0128695235716,0.0742958053889,0.284415886781,0.0612398027938
 06/18  03:00:00,0.558512334548,0.0193145925452,0.0,0.0,0.0449729431702,0.0143330965303,0.0593060397005,0.0143330965303,0.0597397197629,0.0128695235716,0.0655605047062,0.280412378698,0.0639801681092
 06/18  04:00:00,0.551524039854,0.0185849812266,0.0,0.0,0.0173705725743,0.00553636412873,0.0229069367031,0.00553636412873,0.0597397197629,0.0128695235716,0.0762071431636,0.269819763559,0.0933369530934
 06/18  05:00:00,0.71971637585,0.0207393453564,0.0,0.0,0.00998079191281,0.00318111541811,0.0131619073309,0.00318111541811,0.0628839163785,0.0135468669175,0.0894598278958,0.301097170464,0.222922686863
 06/18  06:00:00,1.15388780749,0.0239622740947,0.0,0.0,0.0572762121548,0.0176592890353,0.0749355011901,0.0176592890353,0.0848932926875,0.0182882669062,0.146230247206,0.347888171192,0.465008328308
 06/18  07:00:00,1.49067024538,0.025461711529,0.0,0.0,0.127156279117,0.0380625163557,0.165218795472,0.0380625163557,0.135200470403,0.0291257673051,0.230070744137,0.369657246397,0.529753221664
 06/18  08:00:00,1.50475970979,0.0215264063852,0.0,0.0,0.185130415121,0.05365374844,0.238784163561,0.05365374844,0.100614275765,0.0216749836356,0.301918552373,0.312523849786,0.512599884672
 06/18  09:00:00,1.54774420804,0.01832071256,0.0,0.0,0.28441345992,0.0787884175619,0.363201877482,0.0787884175619,0.0565955311138,0.0121921802258,0.375444492549,0.265983068313,0.457683058353
 06/18  10:00:00,1.84592880918,0.018751585386,0.0,0.0,0.556658883667,0.148618788408,0.705277672075,0.148618788408,0.0503071378827,0.010837493534,0.397296302362,0.272238549693,0.393327653636
 06/18  11:00:00,1.88803150318,0.018757330357,0.0,0.0,0.626690104466,0.165466631987,0.792156736453,0.165466631987,0.0471629412671,0.0101601501881,0.413103835179,0.272321956112,0.336481883984
 06/18  12:00:00,1.99424300088,0.0184413569513,0.0,0.0,0.764754233544,0.196975122531,0.961729356074,0.196975122531,0.0471629412671,0.0101601501881,0.397818744732,0.267734603099,0.292993205516
 06/18  13:00:00,2.07661469197,0.0190790487337,0.0,0.0,0.871308545016,0.22442168659,1.09573023161,0.22442168659,0.0471629412671,0.0101601501881,0.362611655582,0.276992715543,0.267312997785
 06/18  14:00:00,2.16382564545,0.0201533583131,0.0,0.0,0.96922563399,0.252488949184,1.22171458317,0.252488949184,0.0471629412671,0.0101601501881,0.333354815889,0.292589715786,0.242199439147
 06/18  15:00:00,2.44944702696,0.0212736276606,0.0,0.0,1.1793087964,0.299618144968,1.47892694137,0.299618144968,0.0503071378827,0.010837493534,0.338084853439,0.308853967376,0.24579263336
 06/18  16:00:00,2.38463166901,0.0251629730363,0.0,0.0,1.0026108824,0.281323074756,1.28393395716,0.281323074756,0.0503071378827,0.010837493534,0.378534863978,0.36532011264,0.279054103821
 06/18  17:00:00,2.67406858394,0.0305689907594,0.0,0.0,1.04316888407,0.292690234785,1.33585911885,0.292690234785,0.0628839163785,0.0135468669175,0.454299388857,0.443805552365,0.347029740575
 06/18  18:00:00,2.51132537058,0.0331886975413,0.0,0.0,0.791642312202,0.236978726181,1.02862103838,0.236978726181,0.100614275765,0.0216749836356,0.416394015259,0.48183887916,0.415538178378
 06/18  19:00:00,2.24789693222,0.0342572621497,0.0,0.0,0.543707602494,0.173147748026,0.71685535052,0.173147748026,0.194940174233,0.0419952840119,0.348977049664,0.497352472985,0.43113260081
 06/18  20:00:00,2.25010101547,0.0354349812073,0.0,0.0,0.443147926678,0.141120133459,0.584268060138,0.141120133459,0.34900577653,0.075185118257,0.316662375189,0.514450788759,0.393884896597
 06/18  21:00:00,2.27640368979,0.0346077053815,0.0,0.0,0.375229537737,0.119493570231,0.494723107968,0.119493570231,0.506215527643,0.109052285551,0.302601602849,0.502440264508,0.344726901267
 06/18  22:00:00,1.86896935206,0.0299485338901,0.0,0.0,0.291055425909,0.0926894005593,0.383744826468,0.0926894005593,0.424466463437,0.0914413516933,0.244764602777,0.434797659176,0.273110448507
 06/18  23:00:00,1.37962047168,0.0260247186883,0.0,0.0,0.20448434527,0.0651213169949,0.269605662265,0.0651213169949,0.295554449998,0.0636702676475,0.162483910071,0.377831075402,0.193831106297
 06/18  24:00:00,0.894603449275,0.0215264063852,0.0,0.0,0.128354402617,0.0408771508531,0.16923155347,0.0408771508531,0.150921453481,0.0325124840344,0.104489735199,0.312523849786,0.108280373304
 06/19  01:00:00,0.679495282587,0.0198201499944,0.0,0.0,0.0859441649224,0.0273712166871,0.113315381609,0.0273712166871,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0674667611584
 06/19  02:00:00,0.578754695757,0.0195903511539,0.0,0.0,0.0566675783819,0.0180470699284,0.0747146483103,0.0180470699284,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0586863503696
 06/19  03:00:00,0.531412003827,0.0193145925452,0.0,0.0,0.0275033671991,0.00881650499513,0.0363198721942,0.00881650499513,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0612314090668
 06/19  04:00:00,0.52033563182,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0877266373781
 06/19  05:00:00,0.685868524292,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.206333435237
 06/19  06:00:00,1.04587286866,0.0239622740947,0.0,0.0,0.0118918507691,0.00384033226949,0.0157321830385,0.00384033226949,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.42682221985
 06/19  07:00:00,1.31205780195,0.025461711529,0.0,0.0,0.0405464092996,0.0129122877529,0.0534586970526,0.0129122877529,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.484062238577
 06/19  08:00:00,1.24497462179,0.0215264063852,0.0,0.0,0.0444043105447,0.013921986849,0.0583262973938,0.013921986849,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.465709963724
 06/19  09:00:00,1.19025989867,0.01832071256,0.0,0.0,0.071292059031,0.0219732315688,0.0932652905998,0.0219732315688,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.415166394335
 06/19  10:00:00,1.19036142146,0.018751585386,0.0,0.0,0.104793897387,0.0319828401527,0.13677673754,0.0319828401527,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.357177429741
 06/19  11:00:00,1.2625275995,0.018757330357,0.0,0.0,0.192121704699,0.0568887995327,0.249010504232,0.0568887995327,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.306612972037
 06/19  12:00:00,1.25364516559,0.0184413569513,0.0,0.0,0.226818972701,0.0679211549266,0.294740127628,0.0679211549266,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.267195104762
 06/19  13:00:00,1.31372043765,0.0190790487337,0.0,0.0,0.306924541798,0.091913156675,0.398837698473,0.091913156675,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.244899309116
 06/19  14:00:00,1.39638471317,0.0201533583131,0.0,0.0,0.39718942249,0.116529584842,0.513719007332,0.116529584842,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.221879654888
 06/19  15:00:00,1.59609294163,0.0212736276606,0.0,0.0,0.529451738139,0.15352796025,0.682979698389,0.15352796025,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.225444763867
 06/19  16:00:00,1.71607103949,0.0251629730363,0.0,0.0,0.52054664047,0.155911650695,0.676458291165,0.155911650695,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.25388705954
 06/19  17:00:00,1.93638562326,0.0305689907594,0.0,0.0,0.508914477732,0.155407525616,0.664322003347,0.155407525616,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.316235825614
 06/19  18:00:00,2.14237189843,0.0331886975413,0.0,0.0,0.566537148025,0.167803339586,0.734340487611,0.167803339586,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.375175572543
 06/19  19:00:00,2.10343782756,0.0342572621497,0.0,0.0,0.499409754454,0.152476498736,0.65188625319,0.152476498736,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.385887347669
 06/19  20:00:00,2.14857729922,0.0354349812073,0.0,0.0,0.427562457415,0.132889536418,0.560451993833,0.132889536418,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.351032616983
 06/19  21:00:00,2.19805577917,0.0346077053815,0.0,0.0,0.371291287419,0.116448114965,0.487739402383,0.116448114965,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.308969553699
 06/19  22:00:00,1.80268644079,0.0299485338901,0.0,0.0,0.284199818217,0.089773965462,0.373973783679,0.089773965462,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.244891791952
 06/19  23:00:00,1.32180158479,0.0260247186883,0.0,0.0,0.185874430354,0.0591981115395,0.245072541894,0.0591981115395,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.176080185116
 06/19  24:00:00,0.854763649137,0.0215264063852,0.0,0.0,0.108148875322,0.0344422825104,0.142591157832,0.0344422825104,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.101654651881
 06/20  01:00:00,0.636702590348,0.0198201499944,0.0,0.0,0.0535267692815,0.0171573176283,0.0706840869098,0.0171573176283,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0673053636195
 06/20  02:00:00,0.512595132934,0.0195903511539,0.0,0.0,0.00655327594857,0.00211592061463,0.00866919656319,0.00211592061463,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0585722392936
 06/20  03:00:00,0.495002362516,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0611416399493
 06/20  04:00:00,0.520262186843,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0876531924013
 06/20  05:00:00,0.685279081703,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.205743992648
 06/20  06:00:00,1.02850733664,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.425188870862
 06/20  07:00:00,1.28437482579,0.025461711529,0.0,0.0,0.0212959545784,0.00656393944301,0.0278598940214,0.00656393944301,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.481978065444
 06/20  08:00:00,1.30896270907,0.0215264063852,0.0,0.0,0.0957516709564,0.0286692786928,0.124420949649,0.0286692786928,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.463603398751
 06/20  09:00:00,1.33514641686,0.01832071256,0.0,0.0,0.186078174477,0.0539651458384,0.240043320315,0.0539651458384,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.413274882804
 06/20  10:00:00,1.39956611012,0.018751585386,0.0,0.0,0.26872791305,0.0788775697739,0.347605482824,0.0788775697739,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.355553373113
 06/20  11:00:00,1.55731454739,0.018757330357,0.0,0.0,0.427811689167,0.117361907418,0.545173596584,0.117361907418,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.305236827579
 06/20  12:00:00,1.66762887418,0.0184413569513,0.0,0.0,0.558632574043,0.151273882098,0.709906456141,0.151273882098,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.266012484845
 06/20  13:00:00,1.81772924582,0.0190790487337,0.0,0.0,0.713289365479,0.190617497265,0.903906862743,0.190617497265,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.243838953015
 06/20  14:00:00,1.87972822932,0.0201533583131,0.0,0.0,0.783135539298,0.214871804915,0.998007344213,0.214871804915,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.22093483415
 06/20  15:00:00,2.2043537812,0.0212736276606,0.0,0.0,1.02497834877,0.267214900611,1.29219324938,0.267214900611,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.224492052437
 06/20  16:00:00,2.40881505374,0.0251629730363,0.0,0.0,1.08390980821,0.286381854437,1.37029166264,0.286381854437,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.252797702306
 06/20  17:00:00,2.66858613605,0.0305689907594,0.0,0.0,1.09445190354,0.303438026651,1.39788993019,0.303438026651,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.314868411562
 06/20  18:00:00,2.66460756747,0.0331886975413,0.0,0.0,0.9823777694,0.275812502032,1.25819027143,0.275812502032,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.373561457763
 06/20  19:00:00,2.4312077775,0.0342572621497,0.0,0.0,0.755137893005,0.226164150277,0.981302043282,0.226164150277,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.384241507513
 06/20  20:00:00,2.41148877691,0.0354349812073,0.0,0.0,0.63322810624,0.191634589934,0.824862696174,0.191634589934,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.34953339233
 06/20  21:00:00,2.40280046188,0.0346077053815,0.0,0.0,0.530327371061,0.163474358692,0.693801729754,0.163474358692,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.307651909048
 06/20  22:00:00,1.99066042086,0.0299485338901,0.0,0.0,0.430319936111,0.132634021311,0.562953957421,0.132634021311,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.243885598274
 06/20  23:00:00,1.4871900342,0.0260247186883,0.0,0.0,0.313674401566,0.0974523689112,0.411126770477,0.0974523689112,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.175414405937
 06/20  24:00:00,0.981745087674,0.0215264063852,0.0,0.0,0.205467673531,0.0644209591838,0.269888632715,0.0644209591838,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.101338615536
 06/21  01:00:00,0.73967923049,0.0198201499944,0.0,0.0,0.132098751774,0.0417194757856,0.173818227559,0.0417194757856,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0671478631121
 06/21  02:00:00,0.609290504581,0.0195903511539,0.0,0.0,0.0799993106732,0.0254755051453,0.105474815818,0.0254755051453,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0584619916848
 06/21  03:00:00,0.563588293889,0.0193145925452,0.0,0.0,0.0521419776988,0.0166044377801,0.0687464154788,0.0166044377801,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.060981155844
 06/21  04:00:00,0.546340687599,0.0185849812266,0.0,0.0,0.0200801529959,0.00643625053325,0.0265164035291,0.00643625053325,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0872152896282
 06/21  05:00:00,0.690976546035,0.0207393453564,0.0,0.0,0.00511436608065,0.00165135937801,0.00676572545866,0.00165135937801,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.204675731521
 06/21  06:00:00,1.04530804819,0.0239622740947,0.0,0.0,0.0143464162025,0.00456857408664,0.0189149902892,0.00456857408664,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.423074592126
 06/21  07:00:00,1.33039471462,0.025461711529,0.0,0.0,0.0578229744079,0.0182620211675,0.0760849955754,0.0182620211675,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.479772852724
 06/21  08:00:00,1.322806823,0.0215264063852,0.0,0.0,0.107520464024,0.0328123123647,0.140332776388,0.0328123123647,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.461535685943
 06/21  09:00:00,1.3230862712,0.01832071256,0.0,0.0,0.177335376834,0.0525046829847,0.229840059819,0.0525046829847,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.411417997648
 06/21  10:00:00,1.45553829129,0.018751585386,0.0,0.0,0.314105776516,0.0910661906311,0.405171967147,0.0910661906311,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.353959069961
 06/21  11:00:00,1.56723567304,0.018757330357,0.0,0.0,0.434486418078,0.121959547099,0.556445965177,0.121959547099,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.303885584633
 06/21  12:00:00,1.67082041076,0.0184413569513,0.0,0.0,0.559240298421,0.155019185592,0.714259484013,0.155019185592,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.264850993556
 06/21  13:00:00,1.82385376964,0.0190790487337,0.0,0.0,0.716999911863,0.194072676468,0.911072588331,0.194072676468,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.242797751243
 06/21  14:00:00,1.98331988162,0.0201533583131,0.0,0.0,0.870111423139,0.232414281069,1.10252570421,0.232414281069,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.220008126459
 06/21  15:00:00,2.17905283592,0.0212736276606,0.0,0.0,1.00056578064,0.26726445547,1.26783023611,0.26726445547,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.223554120432
 06/21  16:00:00,2.29619819054,0.0251629730363,0.0,0.0,0.985565143566,0.273179946161,1.25874508973,0.273179946161,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.251727412024
 06/21  17:00:00,2.75394689739,0.0305689907594,0.0,0.0,1.16839857183,0.316194175844,1.48459274767,0.316194175844,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.313526355416
 06/21  18:00:00,2.78155671185,0.0331886975413,0.0,0.0,1.08049144751,0.296232854239,1.37672430175,0.296232854239,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.371976571818
 06/21  19:00:00,2.55967071291,0.0342572621497,0.0,0.0,0.859335465672,0.252045342985,1.11138080866,0.252045342985,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.382625677553
 06/21  20:00:00,2.47716999973,0.0354349812073,0.0,0.0,0.684822535113,0.207193006864,0.892015541977,0.207193006864,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.348061769342
 06/21  21:00:00,2.48251050162,0.0346077053815,0.0,0.0,0.594851633016,0.17995345716,0.774805090176,0.17995345716,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.30635858836
 06/21  22:00:00,2.01999224023,0.0299485338901,0.0,0.0,0.45350701482,0.139766331105,0.593273345925,0.139766331105,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.242898029149
 06/21  23:00:00,1.51869311201,0.0260247186883,0.0,0.0,0.338852895856,0.104431163792,0.443284059648,0.104431163792,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.174760194584
 06/21  24:00:00,0.990347584706,0.0215264063852,0.0,0.0,0.212252859884,0.0665486132761,0.27880147316,0.0665486132761,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.101028272122
 06/22  01:00:00,0.743360080663,0.0198201499944,0.0,0.0,0.135012112727,0.0426418143057,0.177653927033,0.0426418143057,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0669930138108
 06/22  02:00:00,0.611712802488,0.0195903511539,0.0,0.0,0.0819172253534,0.0260887917047,0.108006017058,0.0260887917047,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0583530883523
 06/22  03:00:00,0.564564610164,0.0193145925452,0.0,0.0,0.0529730913917,0.0168711157086,0.0698442071003,0.0168711157086,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0608596804972
 06/22  04:00:00,0.54514623119,0.0185849812266,0.0,0.0,0.0193620844277,0.00620705187335,0.025569136301,0.00620705187335,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.086968100447
 06/22  05:00:00,0.683450390994,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.203915301939
 06/22  06:00:00,1.03356940981,0.0239622740947,0.0,0.0,0.00679286745142,0.0021635804616,0.00895644791302,0.0021635804616,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.421294496119
 06/22  07:00:00,1.32662862498,0.025461711529,0.0,0.0,0.0566422281562,0.0177593794946,0.0744016076508,0.0177593794946,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.477690151004
 06/22  08:00:00,1.33160139331,0.0215264063852,0.0,0.0,0.116047923716,0.0351066225603,0.151154546276,0.0351066225603,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.459508486369
 06/22  09:00:00,1.32032465456,0.01832071256,0.0,0.0,0.176615895263,0.0522834062214,0.228899301484,0.0522834062214,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.40959713934
 06/22  10:00:00,1.48476999524,0.018751585386,0.0,0.0,0.338748637931,0.0972184000224,0.435967037954,0.0972184000224,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.352395703101
 06/22  11:00:00,1.54337319242,0.018757330357,0.0,0.0,0.415957406257,0.117951129636,0.533908535894,0.117951129636,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.3025605333
 06/22  12:00:00,1.61940111075,0.0184413569513,0.0,0.0,0.517279187499,0.146699973012,0.663979160511,0.146699973012,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.263712017042
 06/22  13:00:00,1.72371059872,0.0190790487337,0.0,0.0,0.63400103209,0.177949187973,0.811950220064,0.177949187973,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.241776948588
 06/22  14:00:00,1.8495037362,0.0201533583131,0.0,0.0,0.760971041433,0.208647724066,0.969618765499,0.208647724066,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.219098919743
 06/22  15:00:00,2.03442750634,0.0212736276606,0.0,0.0,0.882235675818,0.241889980476,1.12412565629,0.241889980476,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.222633370672
 06/22  16:00:00,2.24599492448,0.0251629730363,0.0,0.0,0.949311750579,0.260279266699,1.20959101728,0.260279266699,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.250678218413
 06/22  17:00:00,2.62095016036,0.0305689907594,0.0,0.0,1.05934706298,0.293565962054,1.35291302503,0.293565962054,0.0628839163785,0.0135468669175,0.418947458642,0.443805552365,0.312209341019
 06/22  18:00:00,2.60559837324,0.0331886975413,0.0,0.0,0.934162383684,0.268157645232,1.20232002892,0.268157645232,0.100614275765,0.0216749836356,0.382083699719,0.48183887916,0.370422506043
 06/22  19:00:00,2.47640969012,0.0342572621497,0.0,0.0,0.794476601311,0.235227805458,1.02970440677,0.235227805458,0.194940174233,0.0419952840119,0.314732295471,0.497352472985,0.381041056652
 06/22  20:00:00,2.44477636057,0.0354349812073,0.0,0.0,0.66106659582,0.199998499098,0.861065094919,0.199998499098,0.34900577653,0.075185118257,0.281807004861,0.514450788759,0.346618577245
 06/22  21:00:00,2.44312812507,0.0346077053815,0.0,0.0,0.564456758444,0.172234347087,0.736691105531,0.172234347087,0.506215527643,0.109052285551,0.266994745381,0.502440264508,0.305090196453
 06/22  22:00:00,1.95241947774,0.0299485338901,0.0,0.0,0.400257515383,0.126411733769,0.526669249152,0.126411733769,0.424466463437,0.0914413516933,0.216471390852,0.434797659176,0.241929363427
 06/22  23:00:00,1.45700977799,0.0260247186883,0.0,0.0,0.291000775679,0.0912413618105,0.382242137489,0.0912413618105,0.295554449998,0.0636702676475,0.146949064735,0.377831075402,0.174118782718
 06/22  24:00:00,0.92010624858,0.0215264063852,0.0,0.0,0.15816002959,0.0507049394431,0.208864969033,0.0507049394431,0.150921453481,0.0325124840344,0.0979160521221,0.312523849786,0.100723440124
 06/23  01:00:00,0.696608184555,0.0198201499944,0.0,0.0,0.0993953012773,0.0316586869148,0.131053988192,0.0316586869148,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0668410565446
 06/23  02:00:00,0.575302995905,0.0195903511539,0.0,0.0,0.054294696726,0.0174084500513,0.0717031467773,0.0174084500513,0.0597397197629,0.0128695235716,0.0716845669617,0.284415886781,0.0582461520497
 06/23  03:00:00,0.525052507644,0.0193145925452,0.0,0.0,0.023057967694,0.00739310995627,0.0304510776503,0.00739310995627,0.0597397197629,0.0128695235716,0.0641951005342,0.280412378698,0.0607407074278
 06/23  04:00:00,0.519365609301,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0597397197629,0.0128695235716,0.0735359875481,0.269819763559,0.0867566148585
 06/23  05:00:00,0.682774634159,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0628839163785,0.0135468669175,0.0853631352956,0.301097170464,0.203239545104
 06/23  06:00:00,1.02301382067,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0848932926875,0.0182882669062,0.135604734988,0.347888171192,0.419695354901
 06/23  07:00:00,1.26691859597,0.025461711529,0.0,0.0,0.0126293473238,0.0040495817043,0.0166789290281,0.0040495817043,0.135200470403,0.0291257673051,0.208909382217,0.369657246397,0.475702800624
 06/23  08:00:00,1.27703503891,0.0215264063852,0.0,0.0,0.0755264925163,0.0230460990286,0.0985725915449,0.0230460990286,0.100614275765,0.0216749836356,0.269481251481,0.312523849786,0.457524086696
 06/23  09:00:00,1.29833252029,0.01832071256,0.0,0.0,0.161375974355,0.0473155886054,0.20869156296,0.0473155886054,0.0565955311138,0.0121921802258,0.330413434083,0.265983068313,0.407812743595
 06/23  10:00:00,1.40821280887,0.018751585386,0.0,0.0,0.279841131387,0.0811009698936,0.36094210128,0.0811009698936,0.0503071378827,0.010837493534,0.346380073072,0.272238549693,0.350863453403
 06/23  11:00:00,1.52819141398,0.018757330357,0.0,0.0,0.407213634585,0.112811698688,0.520025333272,0.112811698688,0.0471629412671,0.0101601501881,0.36061507566,0.272321956112,0.301261957481
 06/23  12:00:00,1.69971578382,0.0184413569513,0.0,0.0,0.586685224578,0.15872473202,0.745409956599,0.15872473202,0.0471629412671,0.0101601501881,0.350008238641,0.267734603099,0.262595894022
 06/23  13:00:00,1.87072554355,0.0190790487337,0.0,0.0,0.755548214659,0.204417555716,0.959965770375,0.204417555716,0.0471629412671,0.0101601501881,0.319023623067,0.276992715543,0.240776343107
 06/23  14:00:00,1.97328720647,0.0201533583131,0.0,0.0,0.85886854939,0.235425206947,1.09429375634,0.235425206947,0.0471629412671,0.0101601501881,0.294229243714,0.292589715786,0.218207399182
 06/23  15:00:00,2.05546500384,0.0212736276606,0.0,0.0,0.897417942441,0.248647239836,1.14606518228,0.248647239836,0.0503071378827,0.010837493534,0.301025880583,0.308853967376,0.221731342187
 06/23  16:00:00,2.24536905923,0.0251629730363,0.0,0.0,0.947490339197,0.26250485165,1.20999519085,0.26250485165,0.0503071378827,0.010837493534,0.34261694473,0.36532011264,0.249648179595
